Gene Name,TPM
PHF2P1,0.0
PHF2P2,0.019121
PHF3,0.695265
PHF5A,0.0
PHF5CP,0.0
PHF5DP,0.0
PHF5EP,0.0
PHF5FP,0.0
PHF5GP,0.0
PHF5HP,0.0
PHF6,0.379964
PHF7,0.187373
PHF8,0.012901
PHGDH,0.0
PHGR1,0.008247
PHIP,0.52065
PHKA1,0.005512
PHKA1-AS1,0.0
PHKA1P1,0.0
PHKA2,0.0
PHKA2-AS1,0.019038
PHKB,0.031309
PHKBP1,0.0
PHKBP2,0.0
PHKG1,0.0
PHKG1P1,0.0
PHKG1P2,0.0
PHKG1P3,0.0
PHKG1P4,0.0
PHKG2,0.033125
PHLDA1,0.023317
PHLDA2,0.0
PHLDA3,0.023548
PHLDB1,0.0
PHLDB2,0.006078
PHLDB3,0.0
PHLPP1,0.006294
PHLPP2,0.00544
PHOSPHO1,2.892315
PHOSPHO2,0.0
PHOSPHO2-KLHL23,0.001243
PHOX2A,0.0
PHOX2B,0.000533
PHPT1,1.471569
PHRF1,0.0
PHTF1,0.025761
PHTF2,0.155606
PHYH,0.010003
PHYHD1,0.013685
PHYHIP,0.0
PHYHIPL,0.0
PHYKPL,0.257971
PI15,0.0
PI16,0.428489
PI3,0.0
PI4K2A,0.016076
PI4K2B,0.365694
PI4KA,0.173567
PI4KAP1,0.0
PI4KAP2,0.007595
PI4KB,0.040079
PIANP,0.0
PIAS1,0.799851
PIAS2,0.086506
PIAS3,0.079347
PIAS4,0.014076
PIBF1,0.167801
PICALM,5.021795
PICART1,0.0
PICK1,0.036058
PICSAR,0.000897
PID1,0.28969
PIDD1,0.0
PIERCE1,0.0
PIERCE2,0.000729
PIEZO1,0.007186
PIEZO1P1,0.0
PIEZO1P2,0.000113
PIEZO2,0.007252
PIF1,0.0158
PIFO,0.0
PIGA,0.0
PIGAP1,0.0
PIGB,0.0
PIGBOS1,0.089615
PIGC,0.221115
PIGCP1,0.027097
PIGCP2,0.0
PIGF,0.0
PIGFP1,0.0
PIGFP2,0.0
PIGFP3,0.0
PIGG,0.0
PIGH,0.0
PIGHP1,0.0
PIGK,0.002384
PIGL,0.0
PIGM,0.025574
PIGN,0.05941
PIGO,0.0
PIGP,0.110178
PIGPP1,0.0
PIGPP2,0.0
PIGPP3,0.0
PIGPP4,0.0
PIGQ,0.09647
PIGQP1,0.0
PIGR,0.0
PIGS,0.01171
PIGT,0.036128
PIGU,0.0
PIGUP1,0.0
PIGV,0.032741
PIGW,0.0
PIGX,0.022603
PIGY,0.513291
PIGY-DT,0.0
PIGZ,0.0
PIH1D1,1.362287
PIH1D2,0.492022
PIK3AP1,2.043917
PIK3C2A,0.721398
PIK3C2B,0.004493
PIK3C2G,0.051155
PIK3C3,0.363059
PIK3CA,0.362647
PIK3CA-DT,0.00017
PIK3CB,0.153614
PIK3CD,0.219473
PIK3CD-AS1,0.0
PIK3CD-AS2,0.000804
PIK3CDP1,0.157136
PIK3CG,0.604258
PIK3IP1,0.02891
PIK3IP1-DT,0.005218
PIK3R1,0.489399
PIK3R2,0.023917
PIK3R3,0.0
PIK3R4,0.005819
PIK3R5,0.170163
PIK3R6,0.001314
PIKFYVE,0.224772
PILRA,0.120372
PILRB,2.5e-05
PIM1,3.644294
PIM2,0.0
PIM3,0.248277
PIMREG,0.0
PIMREGP1,0.0
PIMREGP2,0.0
PIMREGP3,0.0
PIMREGP4,0.0
PIN1,0.065251
PIN1P1,0.0
PIN4,0.470464
PIN4P1,0.0
PINCR,0.004458
PINK1,0.016561
PINK1-AS,0.0
PINLYP,0.0
PINX1,0.003457
PINX1-DT,0.0
PIP,0.0
PIP4K2A,13.719661
PIP4K2B,0.0
PIP4K2C,0.083734
PIP4P1,0.0
PIP4P2,0.029221
PIP5K1A,0.10539
PIP5K1B,0.546909
PIP5K1C,0.065247
PIP5K1P1,0.0
PIP5K1P2,0.0
PIP5KL1,0.015716
PIPOX,0.0
PIPSL,0.011798
PIR,0.163303
PIR-FIGF,0.001604
PIRT,0.0
PISD,0.015454
PISRT1,0.0
PITHD1,4.892323
PITPNA,0.352183
PITPNA-AS1,0.074487
PITPNB,0.528989
PITPNC1,0.32756799999999997
PITPNM1,0.282024
PITPNM2,0.232917
PITPNM2-AS1,0.0
PITPNM3,0.155324
PITRM1,0.281586
PITRM1-AS1,0.025351
PITX1,0.0
PITX1-AS1,0.002195
PITX2,0.0
PITX3,0.0
PIWIL1,0.0
PIWIL2,0.0
PIWIL2-DT,0.003803
PIWIL3,0.000355
PIWIL4,0.004748
PIWIL4-AS1,0.004889
PJA1,0.009462
PJA2,0.038796
PJVK,0.0
PKD1,0.023931
PKD1-AS1,0.0
PKD1L1,0.037511
PKD1L1-AS1,0.0
PKD1L2,0.006826
PKD1L3,0.040973
PKD1P1,0.034867
PKD1P2,0.007965
PKD1P3,0.000101
PKD1P3-NPIPA1,0.003198
PKD1P4,0.034376
PKD1P4-NPIPA8,0.006079
PKD1P5,0.002042
PKD1P5-LOC105376752,0.00297
PKD1P6,0.009611
PKD1P6-NPIPP1,0.001548
PKD2,0.136962
PKD2L1,0.039636
PKD2L2,0.0
PKDCC,0.000135
PKDREJ,0.0
PKHD1,0.014165
PKHD1L1,0.021298
PKIA,0.201026
PKIA-AS1,0.000587
PKIB,0.0
PKIG,0.9623
PKLR,0.0
PKM,4.340153
PKMP1,0.0
PKMP2,0.0
PKMP3,0.0
PKMP4,0.0
PKMP5,0.0
PKMYT1,0.0
PKN1,0.00415
PKN2,0.786939
PKN2-AS1,0.004989
PKN3,0.052105
PKNOX1,0.207099
PKNOX2,0.012498
PKNOX2-DT,0.026571
PKP1,0.001573
PKP2,0.001584
PKP2P1,0.0
PKP3,0.013302
PKP4,0.324659
PKP4-AS1,0.000258
PKP4P1,0.0
PLA1A,0.025098
PLA2G10,0.0
PLA2G12A,0.185956
PLA2G12AP1,0.050921
PLA2G12AP2,0.0
PLA2G12B,0.009978
PLA2G15,0.0
PLA2G1B,0.059097
PLA2G2A,0.0
PLA2G2C,0.0
PLA2G2D,0.00379
PLA2G2E,0.021134
PLA2G2F,0.0
PLA2G3,0.0
PLA2G4A,0.091903
PLA2G4B,0.005711
PLA2G4C,0.0
PLA2G4C-AS1,0.0
PLA2G4D,0.012869
PLA2G4E,0.031637
PLA2G4E-AS1,0.003383
PLA2G4F,0.001369
PLA2G5,0.0
PLA2G6,0.004847
PLA2G7,0.008459
PLA2R1,0.0
PLAA,0.277947
PLAAT1,0.0
PLAAT2,0.0
PLAAT3,0.802557
PLAAT4,2.112538
PLAAT5,0.0
PLAC1,0.075697
PLAC4,0.001798
PLAC8,10.38233
PLAC8L1,0.0
PLAC9,0.001872
PLAC9P1,0.009348
PLAG1,0.0
PLAGL1,0.001253
PLAGL2,0.511955
PLAT,0.002891
PLAU,0.049273
PLAUR,0.0
PLB1,0.150282
PLBD1,0.018388
PLBD1-AS1,0.00269
PLBD2,0.233403
PLCB1,0.005634
PLCB1-IT1,0.0
PLCB2,0.341836
PLCB3,0.013878
PLCB4,0.060739
PLCD1,0.009529
PLCD3,0.0
PLCD4,0.0
PLCE1,0.002336
PLCE1-AS1,0.0
PLCE1-AS2,0.003118
PLCE1P1,0.0
PLCG1,0.087432
PLCG1-AS1,0.001833
PLCG2,0.08499799999999999
PLCH1,0.0
PLCH1-AS1,0.001943
PLCH1-AS2,0.0
PLCH2,0.0
PLCL1,0.0
PLCL2,0.510755
PLCL2-AS1,0.0
PLCXD1,0.0
PLCXD1_1,0.0
PLCXD2,0.000445
PLCXD2-AS1,0.0
PLCXD3,0.254642
PLCZ1,0.02561
PLD1,0.0
PLD2,0.02261
PLD3,0.003172
PLD4,0.0
PLD5,0.0
PLD5P1,0.0
PLD6,0.202822
PLEC,0.082191
PLEK,4.494826
PLEK2,0.132649
PLEKHA1,0.099796
PLEKHA2,1.019492
PLEKHA3,0.15279
PLEKHA3P1,0.0
PLEKHA4,0.019876
PLEKHA5,0.141128
PLEKHA6,0.004735
PLEKHA7,0.001628
PLEKHA8,0.063608
PLEKHA8P1,0.084842
PLEKHB1,0.175885
PLEKHB2,0.076071
PLEKHD1,0.0
PLEKHF1,0.0
PLEKHF2,0.639273
PLEKHG1,0.0499
PLEKHG2,0.0
PLEKHG3,0.028173
PLEKHG4,0.0
PLEKHG4B,0.011096
PLEKHG5,0.001092
PLEKHG6,0.0
PLEKHG7,0.0
PLEKHH1,0.0
PLEKHH2,0.0
PLEKHH3,0.0
PLEKHJ1,0.14556
PLEKHM1,0.000172
PLEKHM1P1,0.018778
PLEKHM2,0.162277
PLEKHM3,0.154183
PLEKHN1,0.012889
PLEKHO1,0.253506
PLEKHO2,0.053096
PLEKHS1,0.01688
PLET1,0.024973
PLG,0.002271
PLGLA,0.0
PLGLB1,0.0
PLGLB2,0.0
PLGRKT,0.045411
PLIN1,0.0
PLIN2,0.799248
PLIN3,0.015276
PLIN4,0.0
PLIN5,0.0
PLK1,0.007723
PLK2,0.209394
PLK3,0.069705
PLK4,0.0
PLK5,0.003584
PLLP,0.001415
PLLPP1,0.0
PLN,0.002414
PLOD1,0.015294
PLOD2,0.325752
PLOD3,0.003201
PLP1,0.0
PLP2,1.6739249999999999
PLPBP,1.086174
PLPP1,0.0
PLPP2,0.0
PLPP3,0.017718
PLPP4,0.077296
PLPP5,0.0
PLPP6,0.050689
PLPP7,0.0
PLPPR1,0.001271
PLPPR2,0.0
PLPPR3,0.006589
PLPPR4,0.0
PLPPR5,0.022369
PLPPR5-AS1,0.001806
PLRG1,0.067064
PLS1,0.0448
PLS1P1,0.0
PLS3,0.773621
PLS3-AS1,0.003094
PLSCR1,1.4009530000000001
PLSCR2,0.0
PLSCR3,0.0
PLSCR4,0.370272
PLSCR5,0.0
PLTP,0.008677
PLUT,0.008222
PLVAP,0.021739
PLXDC1,0.012134
PLXDC2,0.08435
PLXNA1,0.004543
PLXNA2,0.0
PLXNA3,0.074907
PLXNA4,0.002222
PLXNB1,0.0
PLXNB2,0.013276
PLXNB3,0.002624
PLXNC1,0.300427
PLXND1,0.139947
PM20D1,0.001038
PM20D2,0.0
PMAIP1,0.124031
PMCH,0.0
PMCHL1,0.0
PMCHL2,0.0
PMEL,0.000449
PMEPA1,0.001833
PMF1,0.018707
PMF1-BGLAP,0.0
PMFBP1,0.0
PMIS2,0.0
PML,0.051645
PMM1,0.402753
PMM2,0.116975
PMM2P1,0.0
PMM2P2,0.0
PMP2,0.018786
PMP22,0.0
PMPCA,0.194396
PMPCAP1,0.0
PMPCB,0.858873
PMS1,0.307817
PMS2,0.066256
PMS2CL,0.004385
PMS2P1,0.018589
PMS2P10,0.002963
PMS2P11,0.000335
PMS2P12,0.001264
PMS2P13,0.000346
PMS2P2,0.007042
PMS2P3,0.0
PMS2P4,0.005127
PMS2P5,0.005323
PMS2P6,0.066875
PMS2P7,0.002975
PMS2P8,0.001216
PMS2P9,0.001644
PMVK,0.000929
PNCK,0.0
PNISR,0.358081
PNISR-AS1,0.02823
PNKD,0.0
PNKDP1,0.0
PNKP,0.105505
PNKY,0.0
PNLDC1,0.0
PNLIP,0.001819
PNLIPP1,0.0
PNLIPRP1,0.0
PNLIPRP2,0.006036
PNLIPRP3,0.0
PNMA1,0.03182
PNMA2,0.0
PNMA3,0.0
PNMA5,0.0
PNMA6A,0.0
PNMA6B,0.0
PNMA6E,0.0
PNMA6F,0.0
PNMA8A,0.0
PNMA8B,0.057053
PNMA8C,0.00061
PNMT,0.0
PNN,0.57912
PNO1,0.033604999999999996
PNOC,0.0
PNP,0.380849
PNPLA1,0.127645
PNPLA10P,0.0
PNPLA2,0.197315
PNPLA3,0.005185
PNPLA4,0.511117
PNPLA4P1,0.0
PNPLA5,0.0
PNPLA6,0.003295
PNPLA7,0.0
PNPLA8,0.654386
PNPO,0.149625
PNPP1,0.0
PNPT1,0.087147
PNPT1P1,0.0
PNPT1P2,0.011727
PNRC1,7.431974
PNRC2,3.812451
PNRC2P1,0.198036
POC1A,0.0
POC1B,0.860634
POC1B-AS1,0.0
POC1B-GALNT4,0.00278
POC5,0.366368
PODN,0.0
PODNL1,0.0
PODXL,0.009969
PODXL2,0.005165
POF1B,0.119746
POFUT1,0.101775
POFUT2,0.0
POGK,0.3972
POGLUT1,0.042274
POGLUT2,0.04102
POGLUT2P1,0.0
POGLUT3,0.334443
POGZ,0.221507
POLA1,0.045679
POLA2,0.0
POLB,0.46463
POLD1,0.500251
POLD2,0.202032
POLD2P1,0.0
POLD3,0.076695
POLD4,0.948996
POLDIP2,0.100528
POLDIP3,0.040704
POLE,0.005177
POLE2,0.516192
POLE3,1.122372
POLE4,0.113519
POLG,0.057606
POLG2,0.0
POLH,0.055172
POLHP1,0.0
POLI,0.029412
POLK,0.04471
POLL,0.324095
POLM,0.0
POLN,0.002404
POLQ,0.004926
POLR1A,0.014046
POLR1B,0.053352
POLR1C,0.209637
POLR1D,4.382748
POLR1E,0.360168
POLR1F,0.03934
POLR1G,0.122625
POLR1H,0.0
POLR2A,0.027083
POLR2B,0.315376
POLR2C,0.234514
POLR2CP1,0.0
POLR2D,0.0
POLR2DP1,0.0
POLR2DP2,0.0
POLR2E,0.067166
POLR2F,0.153995
POLR2G,0.094583
POLR2H,0.021805
POLR2I,0.0
POLR2J,2.372419
POLR2J2,0.0
POLR2J2-UPK3BL1,0.011443
POLR2J3,0.000492
POLR2J3-UPK3BL2,0.008742
POLR2J4,0.057849
POLR2K,0.10528
POLR2KP1,0.0
POLR2KP2,0.0
POLR2L,2.0455330000000003
POLR2LP1,0.0
POLR2M,0.034522
POLR2MP1,0.140838
POLR3A,0.003236
POLR3B,0.126399
POLR3C,0.261865
POLR3D,0.025661
POLR3DP1,0.129406
POLR3E,0.0
POLR3F,0.076491
POLR3G,0.132069
POLR3GL,1.282372
POLR3GP1,0.0
POLR3GP2,0.0
POLR3H,0.009971
POLR3K,0.0
POLR3KP1,0.0
POLR3KP2,0.0
POLRMT,0.0
POLRMTP1,0.0
POM121,0.105933
POM121B,0.006121
POM121C,0.020302
POM121L10P,0.0
POM121L11P,0.0
POM121L12,0.0
POM121L13P,0.0
POM121L15P,0.0
POM121L1P,0.0
POM121L2,0.0
POM121L3P,0.0
POM121L4P,0.0
POM121L6P,0.000999
POM121L8P,0.0
POM121L9P,0.006408
POMC,0.0
POMGNT1,0.0
POMGNT2,0.0
POMK,0.000627
POMP,0.264749
POMT1,0.022703
POMT2,0.002215
POMZP3,0.008879
PON1,0.039518
PON2,0.534098
PON3,0.000247
POP1,0.050894
POP4,0.16081
POP5,0.609641
POP7,0.450638
POPDC2,0.0
POPDC3,0.188709
POR,0.006738
PORCN,0.0
PORCN-DT,0.0
POSTN,0.0
POT1,0.001688
POT1-AS1,0.007227
POTEA,0.0
POTEB,0.0
POTEB2,0.0
POTEB3,0.0
POTEC,0.001228
POTED,0.0
POTEE,0.00492
POTEF,0.0
POTEG,0.005396
POTEH,0.00478
POTEH-AS1,0.0
POTEI,0.012131
POTEJ,0.008123
POTEKP,0.001309
POTEM,0.0
POU1F1,0.01176
POU2AF1,0.362856
POU2AF2,0.0
POU2F1,0.156938
POU2F2,0.63646
POU2F2-AS1,0.0
POU2F3,0.0
POU3F1,0.0
POU3F2,0.0
POU3F3,0.024628
POU3F4,0.0
POU4F1,0.0
POU4F2,0.004916
POU4F3,0.0
POU5F1,0.0
POU5F1B,0.0
POU5F1P2,0.0
POU5F1P3,0.0
POU5F1P4,0.0
POU5F1P5,0.0
POU5F1P6,0.0
POU5F1P7,0.0
POU5F2,0.0
POU6F1,0.0
POU6F2,0.0
POU6F2-AS1,0.0
POU6F2-AS2,0.007469
PP12613,0.0
PP1P,0.0
PP2D1,0.001369
PP7080,0.181201
PPA1,0.070227
PPA2,0.205627
PPAN,0.050885
PPAN-P2RY11,0.000313
PPARA,0.069788
PPARD,0.204476
PPARG,0.002734
PPARGC1A,0.0
PPARGC1B,0.026227
PPAT,0.017852
PPATP1,0.0
PPATP2,0.0
PPBP,114.76333
PPBPP1,0.0
PPBPP2,0.0
PPCDC,0.115494
PPCS,0.44026
PPDPF,7.853732000000001
PPDPFL,0.000217
PPEF1,0.02581
PPEF1-AS1,0.0
PPEF2,0.0
PPFIA1,0.487951
PPFIA1P1,0.0
PPFIA2,0.025695
PPFIA2-AS1,0.015247
PPFIA3,0.0
PPFIA4,0.030327
PPFIBP1,0.600269
PPFIBP2,0.02159
PPHLN1,0.281019
PPIA,6.704231
PPIAL4A,0.058616
PPIAL4C,0.0
PPIAL4D,0.0
PPIAL4E,0.0
PPIAL4F,0.0
PPIAL4G,0.0
PPIAL4H,0.0
PPIAP1,0.0
PPIAP10,0.0
PPIAP11,0.649032
PPIAP13,0.0
PPIAP14,0.0
PPIAP15,0.0
PPIAP16,0.0
PPIAP17,0.0
PPIAP18,0.0
PPIAP19,0.0
PPIAP2,0.0
PPIAP20,0.0
PPIAP21,0.0
PPIAP22,4.854609
PPIAP23,0.0
PPIAP24,0.0
PPIAP25,0.0
PPIAP26,0.0
PPIAP27,0.0
PPIAP28,0.0
PPIAP29,0.0
PPIAP3,0.0
PPIAP30,0.0
PPIAP31,0.0
PPIAP35,0.0
PPIAP36,0.0
PPIAP37,0.0
PPIAP38,0.0
PPIAP39,0.0
PPIAP4,0.165524
PPIAP41,0.0
PPIAP42,0.0
PPIAP43,0.0
PPIAP44,0.0
PPIAP45,0.0
PPIAP46,0.0
PPIAP47,0.0
PPIAP48,0.0
PPIAP49,0.0
PPIAP5,0.0
PPIAP50,0.0
PPIAP51,0.0
PPIAP52,0.0
PPIAP53,0.0
PPIAP54,0.0
PPIAP55,0.0
PPIAP57,0.0
PPIAP58,0.0
PPIAP6,0.0
PPIAP61,0.0
PPIAP63,0.0
PPIAP65,0.0
PPIAP66,0.0
PPIAP67,0.0
PPIAP68,0.0
PPIAP69,0.0
PPIAP7,0.0
PPIAP70,0.0
PPIAP72,0.0
PPIAP73,0.0
PPIAP74,0.0
PPIAP75,0.0
PPIAP76,0.0
PPIAP77,0.0
PPIAP78,0.0
PPIAP79,0.0
PPIAP8,0.0
PPIAP80,0.0
PPIAP82,0.0
PPIAP83,0.0
PPIAP84,0.0
PPIAP85,0.0
PPIAP86,0.0
PPIAP87,0.0
PPIAP88,0.0
PPIAP89,0.0
PPIAP9,0.0
PPIAP90,0.0
PPIAP91,0.0
PPIAP93,0.0
PPIB,0.24836
PPIC,0.0
PPID,0.097372
PPIE,0.100802
PPIEL,0.000458
PPIF,0.157349
PPIG,0.312798
PPIGP1,0.0
PPIH,0.0
PPIHP1,0.0
PPIHP2,0.0
PPIL1,0.041833
PPIL1P1,0.0
PPIL2,0.101944
PPIL3,0.224608
PPIL4,0.016544
PPIL6,0.0
PPIP5K1,0.061803
PPIP5K1P1,0.025238
PPIP5K1P1-CATSPER2,0.0
PPIP5K2,0.210013
PPL,0.141955
PPM1A,1.424874
PPM1AP1,0.0
PPM1B,0.127249
PPM1D,0.0
PPM1E,0.0
PPM1F,0.075274
PPM1F-AS1,0.0
PPM1G,0.035418
PPM1H,0.025448
PPM1J,0.000557
PPM1K,0.322525
PPM1K-DT,0.005618
PPM1L,0.030945
PPM1M,0.129891
PPM1N,0.057565
PPME1,0.455317
PPOX,0.0
PPP1CA,2.064778
PPP1CB,3.073113
PPP1CC,2.250648
PPP1R10,0.0
PPP1R10P1,0.0
PPP1R11,0.202659
PPP1R11P1,0.0
PPP1R11P2,0.0
PPP1R12A,0.442903
PPP1R12A-AS1,0.0
PPP1R12B,0.084603
PPP1R12BP1,0.001061
PPP1R12BP2,0.0
PPP1R12C,0.183775
PPP1R13B,0.298377
PPP1R13B-DT,0.0
PPP1R13L,0.0
PPP1R14A,0.032054
PPP1R14B,0.289155
PPP1R14B-AS1,0.0
PPP1R14BP1,0.0
PPP1R14BP2,0.0
PPP1R14BP3,0.109289
PPP1R14BP4,0.0
PPP1R14BP5,0.0
PPP1R14C,0.003949
PPP1R14D,0.0
PPP1R15A,0.167969
PPP1R15B,0.099853
PPP1R16A,0.0
PPP1R16B,0.210791
PPP1R17,0.250696
PPP1R18,0.0
PPP1R1A,0.0
PPP1R1AP1,0.0
PPP1R1AP2,0.0
PPP1R1B,0.0
PPP1R1C,0.0
PPP1R2,0.153643
PPP1R21,0.467035
PPP1R26,0.0
PPP1R26-AS1,0.0
PPP1R26P1,0.026228
PPP1R26P2,0.0
PPP1R26P3,0.0
PPP1R26P4,0.0
PPP1R26P5,0.056271
PPP1R27,0.0
PPP1R2B,0.019941
PPP1R2C,0.0
PPP1R2P1,0.0
PPP1R2P10,0.0
PPP1R2P2,0.0
PPP1R2P4,0.0
PPP1R2P5,0.0
PPP1R2P6,0.0
PPP1R2P8,0.0
PPP1R32,0.008762
PPP1R35,0.0
PPP1R36,0.0
PPP1R37,0.001188
PPP1R3A,0.0
PPP1R3B,0.0
PPP1R3C,0.07464
PPP1R3D,0.219246
PPP1R3E,0.001186
PPP1R3F,0.0
PPP1R3G,0.023164
PPP1R42,0.003057
PPP1R7,0.170095
PPP1R8,0.011946
PPP1R8P1,0.0
PPP1R9A,0.00081
PPP1R9B,0.099942
PPP2CA,0.626565
PPP2CB,0.101915
PPP2CBP1,0.0
PPP2R1A,0.041467
PPP2R1B,0.8355279999999999
PPP2R2A,0.266111
PPP2R2B,0.002999
PPP2R2B-IT1,0.001189
PPP2R2C,0.0
PPP2R2D,0.090965
PPP2R2DP1,0.0
PPP2R3A,0.039639
PPP2R3B,0.0
PPP2R3B_1,0.0
PPP2R3C,0.640741
PPP2R5A,1.666534
PPP2R5B,0.043036
PPP2R5C,2.002902
PPP2R5CP,0.281035
PPP2R5D,0.018598
PPP2R5E,0.663576
PPP3CA,0.584346
PPP3CB,0.690301
PPP3CB-AS1,0.007709
PPP3CC,0.46342
PPP3R1,0.499104
PPP3R2,0.0
PPP4C,0.546382
PPP4R1,0.185842
PPP4R1-AS1,0.0
PPP4R1L,0.008275
PPP4R2,0.033747
PPP4R3A,1.351247
PPP4R3B,1.711329
PPP4R3C,0.0
PPP4R4,0.0
PPP5C,1.33506
PPP5D1P,0.006054
PPP6C,0.815387
PPP6CP,0.0
PPP6R1,0.951011
PPP6R2,0.204378
PPP6R2P1,0.0
PPP6R3,0.911724
PPRC1,0.050166
PPT1,0.05824
PPT2,0.0
PPT2-EGFL8,0.0
PPTC7,0.271663
PPWD1,0.536137
PPY,0.0
PPY2P,0.031382
PQBP1,0.0
PRAC1,0.0
PRAC2,0.0
PRADC1,0.056481
PRADC1P1,0.038898
PRAF2,0.0
PRAG1,0.036255
PRAM1,0.786183
PRAME,0.0
PRAMEF1,0.0
PRAMEF10,0.0
PRAMEF11,0.0
PRAMEF12,0.0
PRAMEF13,0.0
PRAMEF14,0.008239
PRAMEF15,0.010862
PRAMEF17,0.0
PRAMEF18,0.003446
PRAMEF19,0.0
PRAMEF2,0.0
PRAMEF20,0.0
PRAMEF25,0.006646
PRAMEF26,0.002941
PRAMEF27,0.006344
PRAMEF29P,0.0
PRAMEF30P,0.0
PRAMEF31P,0.0
PRAMEF32P,0.0
PRAMEF33,0.0
PRAMEF34P,0.008151
PRAMEF35P,0.0
PRAMEF36P,0.008146
PRAMEF4,0.006283
PRAMEF5,0.004618
PRAMEF6,0.009356
PRAMEF7,0.0
PRAMEF8,0.0
PRAMEF9,0.005624
PRAMENP,0.013733
PRANCR,0.0
PRAP1,0.00184
PRB1,0.0
PRB2,0.0
PRB3,0.0
PRB4,0.0
PRC1,0.626096
PRC1-AS1,0.047355
PRCC,0.038208
PRCD,0.0
PRCP,0.271736
PRCPP1,0.0
PRDM1,0.17021
PRDM10,0.1508
PRDM10-DT,0.0
PRDM11,0.002286
PRDM12,0.014848
PRDM13,0.0
PRDM14,0.001974
PRDM15,0.0
PRDM16,0.00908
PRDM16-DT,0.0
PRDM2,1.058884
PRDM4,0.143645
PRDM4-AS1,0.001522
PRDM5,0.186948
PRDM6,0.0
PRDM6-AS1,0.0427
PRDM7,0.0
PRDM8,0.00143
PRDM9,0.006569
PRDX1,0.433224
PRDX1P1,0.0
PRDX2,1.7342009999999999
PRDX2P1,0.0
PRDX2P2,0.032782
PRDX2P3,0.0
PRDX2P4,0.0
PRDX3,0.831905
PRDX3P1,0.0
PRDX3P2,0.0
PRDX3P3,0.0
PRDX3P4,0.0
PRDX4,0.000833
PRDX4P1,0.0
PRDX4P2,0.0
PRDX5,0.412565
PRDX6,7.687134
PRDX6-AS1,0.002858
PREB,0.165529
PRECSIT,0.0
PRELID1,0.899959
PRELID1P1,0.00091
PRELID1P2,0.0
PRELID1P3,0.0
PRELID1P4,0.0
PRELID1P5,0.136031
PRELID1P6,0.288648
PRELID1P7,0.0
PRELID2,0.048937
PRELID2P1,0.007314
PRELID3A,0.0
PRELID3B,0.170249
PRELID3BP1,0.0
PRELID3BP10,0.0
PRELID3BP2,3.102843
PRELID3BP3,0.0
PRELID3BP4,0.0
PRELID3BP5,0.012717
PRELID3BP6,0.0
PRELID3BP7,0.0
PRELID3BP8,0.0
PRELID3BP9,0.0
PRELP,0.002344
PREP,0.176081
PREPL,0.107011
PREX1,0.603715
PREX2,0.075834
PRF1,0.088761
PRG1,0.0
PRG2,0.0
PRG3,0.024235
PRG4,0.013866999999999999
PRH1,0.002055
PRH1-PRR4,1e-05
PRH1-TAS2R14,0.000325
PRH2,0.0
PRICKLE1,0.030315
PRICKLE2,0.004532
PRICKLE2-AS1,0.030406
PRICKLE2-AS2,0.0
PRICKLE2-AS3,0.003178
PRICKLE3,0.028832
PRICKLE4,0.002833
PRIM1,0.012555
PRIM2,0.11606
PRIM2BP,0.001592
PRIMA1,0.0
PRIMPOL,0.0
PRKAA1,0.847327
PRKAA2,0.0152
PRKAB1,0.399689
PRKAB2,0.028297
PRKACA,0.133135
PRKACB,1.203959
PRKACG,0.0
PRKAG1,0.289928
PRKAG2,0.85109
PRKAG2-AS1,0.0
PRKAG2-AS2,0.059623
PRKAG3,0.011231
PRKAR1A,2.089644
PRKAR1AP1,0.0
PRKAR1B,0.0
PRKAR1B-AS1,0.0
PRKAR1B-AS2,0.0
PRKAR2A,0.471938
PRKAR2A-AS1,0.044041
PRKAR2B,0.050746
PRKCA,0.028535
PRKCA-AS1,0.002132
PRKCB,2.116544
PRKCD,1.617711
PRKCE,0.015263
PRKCG,0.0
PRKCH,0.544451
PRKCI,0.099719
PRKCIP1,0.0
PRKCQ,0.086695
PRKCQ-AS1,0.002005
PRKCSH,0.076166
PRKCZ,0.013962
PRKCZ-AS1,0.0
PRKCZ-DT,0.0
PRKD1,0.0
PRKD2,0.953886
PRKD3,0.329554
PRKDC,0.095926
PRKG1,0.021215
PRKG1-AS1,0.001666
PRKG2,0.0
PRKG2-AS1,0.009393
PRKN,0.0
PRKRA,0.18698
PRKRIP1,0.004128
PRKX,0.038225
PRKX-AS1,0.022002
PRKXP1,0.0
PRKXP2,0.0
PRKY,0.016936
PRL,0.0
PRLH,0.0
PRLHR,0.0
PRLR,0.005213
PRM1,0.0
PRM2,0.0
PRM3,0.0
PRMT1,0.352888
PRMT1P1,0.0
PRMT2,0.424048
PRMT3,0.0
PRMT5,0.553883
PRMT5-AS1,0.00082
PRMT5-DT,0.028076
PRMT5P1,0.0
PRMT6,0.0
PRMT7,0.055075
PRMT8,0.0
PRMT9,0.022757
PRNCR1,0.024476
PRND,0.0
PRNP,0.0
PRNT,0.0
PRO1804,0.0
PROB1,0.0
PROC,0.0
PROCA1,0.0
PROCR,0.0
PRODH,0.003445
PRODH2,0.040701
PROK1,0.0
PROK2,0.051437
PROKR1,0.0
PROKR2,0.017813
PROM1,0.0
PROM2,0.0
PROP1,0.0
PRORP,0.16392800000000002
PRORSD1P,0.0
PRORY,3.3e-05
PROS1,0.046467
PROS2P,0.0
PROSER1,0.084143
