Gene Name,TPM
MTATP6P29,0.0
MTATP6P3,0.0
MTATP6P30,0.0
MTATP6P4,0.0
MTATP6P5,0.0
MTATP6P6,0.0
MTATP6P7,0.0
MTATP6P8,0.0
MTATP6P9,0.0
MTATP8P1,1.241753
MTATP8P2,0.0
MTATP8P3,0.0
MTATP8P4,0.0
MTBP,0.056748
MTCH1,0.02358
MTCH1P1,0.001331
MTCH1P2,0.0
MTCH2,0.028416
MTCL1,0.0
MTCL1P1,0.0
MTCO1P1,0.0
MTCO1P10,0.0
MTCO1P11,0.0
MTCO1P12,13.929771
MTCO1P13,0.002474
MTCO1P14,0.0
MTCO1P15,0.0
MTCO1P16,0.0
MTCO1P17,0.0
MTCO1P18,0.0
MTCO1P19,0.0
MTCO1P2,0.203925
MTCO1P20,0.0
MTCO1P21,0.0
MTCO1P22,0.050734
MTCO1P23,0.0
MTCO1P24,0.0
MTCO1P25,0.0
MTCO1P26,0.0
MTCO1P27,0.0
MTCO1P28,0.0
MTCO1P29,0.0
MTCO1P3,0.0
MTCO1P30,0.0
MTCO1P31,0.0
MTCO1P32,0.0
MTCO1P33,0.0
MTCO1P34,0.0
MTCO1P35,0.0
MTCO1P36,0.0
MTCO1P37,0.0
MTCO1P38,0.0
MTCO1P39,0.0
MTCO1P4,0.0
MTCO1P40,0.023177
MTCO1P41,0.0
MTCO1P42,0.0
MTCO1P43,0.0
MTCO1P44,0.0
MTCO1P45,0.0
MTCO1P46,0.0
MTCO1P47,0.0
MTCO1P48,0.0
MTCO1P49,0.0
MTCO1P5,0.0
MTCO1P50,0.0
MTCO1P51,0.0
MTCO1P52,0.0
MTCO1P53,0.0
MTCO1P54,0.0
MTCO1P55,0.0
MTCO1P56,0.0
MTCO1P57,0.0
MTCO1P6,0.0
MTCO1P7,0.0
MTCO1P8,0.0
MTCO1P9,0.0
MTCO2P1,0.0
MTCO2P10,0.0
MTCO2P11,0.0
MTCO2P12,1.33191
MTCO2P13,0.0
MTCO2P14,0.0
MTCO2P15,0.0
MTCO2P16,0.0
MTCO2P17,0.0
MTCO2P18,0.0
MTCO2P19,0.0
MTCO2P2,0.309564
MTCO2P20,0.0
MTCO2P21,0.0
MTCO2P22,0.0
MTCO2P23,0.0
MTCO2P24,0.0
MTCO2P25,0.0
MTCO2P26,0.0
MTCO2P27,0.0
MTCO2P28,0.0
MTCO2P29,0.0
MTCO2P3,0.0
MTCO2P30,0.0
MTCO2P31,0.0
MTCO2P32,0.0
MTCO2P33,0.0
MTCO2P34,0.0
MTCO2P4,0.0
MTCO2P5,0.0
MTCO2P6,0.0
MTCO2P7,0.0
MTCO2P8,0.0
MTCO2P9,0.0
MTCO3P1,0.0
MTCO3P10,0.0
MTCO3P11,0.0
MTCO3P12,1.569064
MTCO3P13,0.0
MTCO3P14,0.0
MTCO3P15,0.0
MTCO3P16,0.0
MTCO3P17,0.0
MTCO3P18,0.0
MTCO3P19,0.0
MTCO3P2,0.0
MTCO3P20,0.0
MTCO3P21,0.0
MTCO3P22,0.0
MTCO3P23,0.0
MTCO3P24,0.0
MTCO3P25,0.0
MTCO3P26,0.000854
MTCO3P27,0.0
MTCO3P28,0.0
MTCO3P29,0.0
MTCO3P3,0.0
MTCO3P30,0.0
MTCO3P31,0.0
MTCO3P32,0.0
MTCO3P33,0.000871
MTCO3P34,0.0
MTCO3P35,0.0
MTCO3P36,0.001747
MTCO3P37,0.0
MTCO3P38,0.0
MTCO3P39,0.0
MTCO3P4,0.0
MTCO3P40,0.0
MTCO3P41,0.0
MTCO3P42,0.0
MTCO3P43,0.0
MTCO3P44,0.0
MTCO3P45,0.0
MTCO3P46,0.0
MTCO3P5,0.0
MTCO3P6,0.0
MTCO3P7,0.0
MTCO3P8,0.0
MTCO3P9,0.0
MTCP1,0.0
MTCYBP1,0.0
MTCYBP10,0.0
MTCYBP11,0.0
MTCYBP12,0.0
MTCYBP13,0.0
MTCYBP14,0.0
MTCYBP15,0.0
MTCYBP16,0.0
MTCYBP17,0.0
MTCYBP18,0.0495
MTCYBP19,0.0
MTCYBP2,0.0
MTCYBP20,0.0
MTCYBP21,0.0
MTCYBP22,0.0
MTCYBP23,0.0
MTCYBP24,0.0
MTCYBP25,0.0
MTCYBP26,0.0
MTCYBP27,0.0
MTCYBP28,0.0
MTCYBP29,0.0
MTCYBP3,0.0
MTCYBP30,0.0
MTCYBP31,0.0
MTCYBP32,0.0
MTCYBP33,0.0
MTCYBP34,0.0
MTCYBP35,0.0
MTCYBP36,0.821752
MTCYBP37,0.0
MTCYBP38,0.0
MTCYBP39,0.0
MTCYBP4,0.0
MTCYBP40,0.0
MTCYBP41,0.0
MTCYBP42,0.0
MTCYBP43,0.0
MTCYBP44,0.0
MTCYBP45,0.0
MTCYBP5,0.0
MTCYBP6,0.0
MTCYBP7,0.0
MTCYBP8,0.0
MTCYBP9,0.0
MTDH,0.243421
MTDHP1,0.0
MTDHP2,0.0
MTDHP3,0.0
MTDHP4,0.0
MTDHP5,0.0
MTERF1,0.084031
MTERF2,0.105771
MTERF3,0.0
MTERF4,0.158877
MTF1,0.051679
MTF2,0.003622
MTFMT,0.119733
MTFP1,0.0
MTFR1,0.134521
MTFR1L,0.02342
MTFR1P1,0.0
MTFR2,0.0
MTFR2P1,0.0
MTFR2P2,0.0
MTG1,0.017519
MTG2,0.039715
MTHFD1,0.008099
MTHFD1L,0.0
MTHFD1P1,0.000685
MTHFD2,0.254043
MTHFD2L,0.057029
MTHFD2P1,0.000529
MTHFD2P2,0.0
MTHFD2P3,0.0
MTHFD2P4,0.0
MTHFD2P5,0.0
MTHFD2P6,0.0
MTHFD2P7,0.0
MTHFR,0.029908
MTHFS,0.180361
MTHFSD,0.0
MTIF2,0.336616
MTIF2P1,0.0
MTIF3,0.913083
MTL3P,0.0
MTLN,0.846649
MTM1,0.150157
MTMR1,0.102339
MTMR10,0.030116
MTMR11,0.095052
MTMR12,0.05245
MTMR12P1,0.0
MTMR14,0.211289
MTMR2,0.209484
MTMR3,0.010002
MTMR4,0.091541
MTMR6,0.530958
MTMR7,0.0
MTMR8,0.000953
MTMR9,0.0
MTMR9LP,0.008989
MTND1P1,0.0
MTND1P10,0.0
MTND1P11,0.0
MTND1P12,0.0
MTND1P14,0.0
MTND1P15,0.0
MTND1P16,0.0
MTND1P17,0.0
MTND1P18,0.0
MTND1P19,0.0
MTND1P2,0.0
MTND1P20,0.0
MTND1P21,0.0
MTND1P22,0.0
MTND1P23,49.015564
MTND1P24,0.0
MTND1P25,0.0
MTND1P26,0.0
MTND1P27,0.0
MTND1P28,0.0
MTND1P29,0.0
MTND1P3,0.0
MTND1P30,0.0
MTND1P31,0.0
MTND1P32,0.0
MTND1P33,0.0
MTND1P34,0.01325
MTND1P35,0.0
MTND1P36,0.0
MTND1P37,0.0
MTND1P4,0.0
MTND1P5,0.0
MTND1P6,0.0
MTND1P7,0.0
MTND1P8,0.0
MTND1P9,0.0
MTND2P1,0.0
MTND2P10,0.056933
MTND2P11,0.0
MTND2P12,0.0
MTND2P13,0.0
MTND2P14,0.0
MTND2P15,0.0
MTND2P16,0.0
MTND2P17,0.0
MTND2P18,0.0
MTND2P19,0.0
MTND2P2,0.0
MTND2P20,0.0
MTND2P21,0.0
MTND2P22,0.0
MTND2P23,0.0
MTND2P24,0.0
MTND2P25,0.0
MTND2P26,0.0
MTND2P27,0.0
MTND2P28,82.560234
MTND2P29,0.0
MTND2P3,0.0
MTND2P30,0.0
MTND2P31,0.0
MTND2P32,0.0
MTND2P33,0.0
MTND2P34,0.0
MTND2P35,0.0
MTND2P36,0.0
MTND2P37,0.0
MTND2P38,0.0
MTND2P39,0.0
MTND2P4,0.0
MTND2P40,0.0
MTND2P41,0.0
MTND2P5,0.0
MTND2P6,0.0
MTND2P7,0.0
MTND2P8,0.0
MTND2P9,0.0
MTND3P1,0.0
MTND3P10,0.0
MTND3P11,0.0
MTND3P12,0.0
MTND3P13,0.0
MTND3P14,0.0
MTND3P15,0.0
MTND3P16,0.0
MTND3P17,0.0
MTND3P18,0.0
MTND3P19,0.0
MTND3P2,0.0
MTND3P20,0.0
MTND3P21,0.0
MTND3P22,0.0
MTND3P23,0.0
MTND3P25,0.0
MTND3P3,0.0
MTND3P4,0.0
MTND3P5,0.0
MTND3P6,0.0
MTND3P7,0.0
MTND3P8,0.0
MTND3P9,0.0
MTND4LP1,0.0
MTND4LP10,0.0
MTND4LP11,0.0
MTND4LP12,0.0
MTND4LP13,0.0
MTND4LP15,0.0
MTND4LP16,0.0
MTND4LP17,0.0
MTND4LP19,0.0
MTND4LP2,0.0
MTND4LP20,0.0
MTND4LP21,0.0
MTND4LP22,0.0
MTND4LP23,0.0
MTND4LP24,0.0
MTND4LP25,0.0
MTND4LP26,0.0
MTND4LP27,0.0
MTND4LP28,0.0
MTND4LP29,0.0
MTND4LP3,0.0
MTND4LP30,0.057437
MTND4LP31,0.0
MTND4LP32,0.0
MTND4LP4,0.0
MTND4LP5,0.0
MTND4LP6,0.0
MTND4LP7,0.0
MTND4LP8,0.0
MTND4LP9,0.0
MTND4P1,0.0
MTND4P10,0.0
MTND4P11,0.0
MTND4P12,3.412332
MTND4P13,0.0
MTND4P14,0.0
MTND4P15,0.0
MTND4P16,0.0
MTND4P17,0.0
MTND4P18,0.0
MTND4P19,0.0
MTND4P2,0.0
MTND4P20,0.0
MTND4P21,0.210911
MTND4P22,0.0
MTND4P23,0.0
MTND4P24,0.0
MTND4P25,0.0
MTND4P26,0.0
MTND4P27,0.0
MTND4P28,0.0
MTND4P29,0.0
MTND4P3,0.0
MTND4P30,0.0
MTND4P31,0.0
MTND4P32,0.0
MTND4P33,0.0
MTND4P34,0.0
MTND4P35,0.012476
MTND4P36,0.0
MTND4P37,0.0
MTND4P39,0.0
MTND4P4,0.0
MTND4P40,0.0
MTND4P41,0.0
MTND4P5,0.0
MTND4P6,0.0
MTND4P7,0.0
MTND4P8,0.0
MTND4P9,0.0
MTND5P1,0.0
MTND5P10,0.0
MTND5P11,0.056013
MTND5P12,0.0
MTND5P13,0.0
MTND5P14,0.0
MTND5P15,0.0
MTND5P16,0.0
MTND5P17,0.0
MTND5P18,0.0
MTND5P19,0.0
MTND5P2,0.0
MTND5P20,0.0
MTND5P21,0.0
MTND5P22,0.0
MTND5P23,0.0
MTND5P24,0.0
MTND5P25,0.0
MTND5P26,0.0
MTND5P27,0.0
MTND5P28,0.0
MTND5P29,0.0
MTND5P3,0.0
MTND5P30,0.0
MTND5P31,0.0
MTND5P32,0.0
MTND5P33,0.0
MTND5P34,0.0
MTND5P36,0.0
MTND5P37,0.0
MTND5P38,0.0
MTND5P39,0.0
MTND5P4,0.0
MTND5P40,0.0
MTND5P41,0.0
MTND5P42,0.0
MTND5P43,0.0
MTND5P44,0.0
MTND5P45,0.0
MTND5P46,0.0
MTND5P5,0.0
MTND5P6,0.0
MTND5P7,0.0
MTND5P8,0.0
MTND5P9,0.0
MTND6P1,0.0
MTND6P10,0.0
MTND6P11,0.0
MTND6P12,0.0
MTND6P13,0.0
MTND6P14,0.0
MTND6P15,0.0
MTND6P16,0.0
MTND6P17,0.0
MTND6P18,0.0
MTND6P19,0.026917
MTND6P2,0.0
MTND6P20,0.0
MTND6P21,0.0
MTND6P22,0.0
MTND6P23,0.0
MTND6P24,0.0
MTND6P25,0.0
MTND6P26,0.0
MTND6P27,0.0
MTND6P28,0.0
MTND6P29,0.0
MTND6P3,0.0
MTND6P30,0.0
MTND6P31,0.0
MTND6P32,0.0
MTND6P33,0.0
MTND6P34,0.0
MTND6P35,0.0
MTND6P37,0.0
MTND6P4,0.050024
MTND6P5,0.0
MTND6P6,0.0
MTND6P7,0.0
MTND6P8,0.0
MTND6P9,0.0
MTNR1A,0.0
MTNR1B,0.0
MTO1,0.198303
MTOR,0.025535
MTOR-AS1,0.0
MTPAP,0.013001
MTPN,0.293831
MTR,0.05351
MTRES1,0.064073
MTRES1P1,0.0
MTREX,0.008075
MTRF1,0.150934
MTRF1L,0.081598
MTRF1LP1,0.0
MTRF1LP2,0.0
MTRFR,0.0
MTRNR2L1,0.034183
MTRNR2L10,0.007073
MTRNR2L11,0.0
MTRNR2L12,5.436913
MTRNR2L13,0.0
MTRNR2L2,0.446913
MTRNR2L3,0.005861
MTRNR2L4,0.0
MTRNR2L5,0.0
MTRNR2L6,0.0
MTRNR2L7,0.007999
MTRNR2L8,0.338958
MTRNR2L9,0.0
MTRR,0.0
MTSS1,0.193838
MTSS2,0.060637
MTTP,0.000137
MTURN,1.109829
MTUS1,0.103196
MTUS2,0.0
MTUS2-AS1,0.005971
MTVR2,0.0
MTX1,0.0
MTX1P1,0.0
MTX2,0.07328
MTX3,0.014275
MUC1,0.0
MUC12,0.001659
MUC12-AS1,0.0
MUC13,2.4e-05
MUC15,0.0
MUC16,0.000974
MUC17,0.000673
MUC19,0.001719
MUC2,0.002906
MUC20,0.0
MUC20P1,0.0
MUC21,0.0
MUC22,0.000736
MUC3A,0.002389
MUC4,0.001155
MUC5AC,0.00302
MUC5B,4.2e-05
MUC5B-AS1,0.0
MUC6,0.004551
MUC7,0.0
MUCL1,0.0
MUCL3,0.001452
MUL1,0.0
MUPP,0.0
MUS81,0.077545
MUSK,0.0
MUSTN1,0.0
MUTYH,0.034113
MVB12A,0.019019
MVB12B,0.128394
MVD,0.0
MVK,0.024429
MVP,0.069952
MX1,0.032926
MX2,0.208722
MXD1,0.063216
MXD3,0.003048
MXD4,0.070849
MXI1,2.538866
MXRA5,0.000535
MXRA5Y,0.002181
MXRA7,0.220703
MXRA7P1,0.215182
MXRA8,0.0
MYADM,0.027934
MYADML,0.003976
MYADML2,0.012432
MYB,0.169436
MYBBP1A,0.025676
MYBL1,0.270225
MYBL2,0.000902
MYBPC1,0.0
MYBPC2,0.001272
MYBPC3,0.000656
MYBPH,0.0
MYBPHL,0.0
MYC,0.002155
MYCBP,0.015644
MYCBP2,0.216089
MYCBP2-AS1,8.6e-05
MYCBP2-AS2,0.0
MYCBPAP,0.078564
MYCL,0.0
MYCLP1,0.0
MYCLP2,0.0
MYCLP3,0.0
MYCN,0.01891
MYCNOS,0.0
MYCNUT,0.002977
MYCT1,0.692484
MYD88,0.483407
MYDGF,0.228722
MYEF2,0.007446
MYEOV,0.0
MYF5,0.0
MYF6,0.0
MYG1,0.00489
MYG1P1,0.0
MYH1,0.0
MYH10,0.022035
MYH11,0.0
MYH13,4.6e-05
MYH14,0.001598
MYH15,0.0
MYH16,0.002585
MYH2,0.000388
MYH3,0.023383
MYH4,0.0
MYH6,0.002114
MYH7,0.0
MYH7B,0.002328
MYH8,0.000446
MYH9,0.029779
MYHAS,0.001442
MYL1,0.0
MYL10,0.0
MYL11,0.0
MYL12-AS1,0.0
MYL12A,11.31485
MYL12AP1,0.0
MYL12B,10.316875000000001
MYL12BP1,0.0
MYL12BP3,0.0
MYL2,0.0
MYL3,0.0
MYL4,1.32045
MYL5,0.0
MYL6,25.279309
MYL6B,0.0
MYL6BP1,0.0
MYL6P1,0.0
MYL6P2,0.005614
MYL6P3,0.0
MYL6P4,0.0
MYL6P5,0.0
MYL7,0.0
MYL9,0.448712
MYLIP,0.264996
MYLK,0.023869
MYLK-AS1,0.0
MYLK-AS2,0.0
MYLK2,0.0
MYLK3,0.003118
MYLK4,0.0
MYLKP1,0.0
MYMK,0.001121
MYMX,0.0
MYNN,0.123282
MYO10,0.029668
MYO15A,0.0
MYO15B,0.0
MYO16,0.0
MYO16-AS1,0.0
MYO16-AS2,0.0
MYO18A,0.026877
MYO18B,0.000884
MYO19,0.0
MYO1A,0.0
MYO1B,0.03512
MYO1C,0.129024
MYO1D,0.01356
MYO1E,0.0030740000000000003
MYO1F,0.205831
MYO1G,0.190447
MYO1H,0.0
MYO3A,0.0
MYO3B,0.0
MYO3B-AS1,0.0
MYO5A,0.094141
MYO5B,0.001027
MYO5BP1,0.0
MYO5BP2,0.0
MYO5BP3,0.0
MYO5C,0.021527
MYO6,0.071944
MYO7A,0.0
MYO7B,0.00171
MYO9A,0.052913
MYO9B,0.119522
MYOC,0.0
MYOCD,0.0
MYOCD-AS1,0.004624
MYOCOS,0.082795
MYOD1,0.0
MYOF,0.02495
MYOG,0.00304
MYOM1,0.007514
MYOM2,0.0
MYOM3,0.000384
MYOPARR,0.0
MYORG,0.0
MYOSLID,0.0
MYOSLID-AS1,0.002721
MYOT,0.01536
MYOZ1,0.001244
MYOZ2,0.0
MYOZ3,0.000701
MYPN,0.0
MYPOP,0.0
MYRF,0.0
MYRF-AS1,0.0
MYRFL,0.002737
MYRIP,0.0
MYSM1,0.167191
MYT1,4.2e-05
MYT1L,0.0
MYT1L-AS1,0.004646
MYZAP,0.0
MZB1,0.0
MZF1,0.014013
MZF1-AS1,0.0
MZT1,0.040776
MZT1P1,0.0
MZT2A,0.409762
MZT2B,0.0
N4BP1,0.217696
N4BP2,0.089565
N4BP2L1,0.09469
N4BP2L2,0.876816
N4BP2L2-IT2,0.0
N4BP3,0.044139
N6AMT1,0.0
NAA10,0.003038
NAA11,0.0
NAA15,0.227206
NAA16,0.098525
NAA20,0.04252
NAA25,0.0
NAA30,0.026647
NAA35,0.057027
NAA38,0.115784
NAA40,0.004674
NAA50,0.098186
NAA50P1,0.0
NAA60,0.013011
NAA80,0.0
NAAA,0.0
NAALAD2,0.0
NAALADL1,0.014218
NAALADL2,0.0
NAALADL2-AS1,0.0
NAALADL2-AS2,0.001901
NAALADL2-AS3,0.001629
NAB1,0.058607
NAB1P1,0.024189
NAB2,0.023724
NABP1,0.28546
NABP2,0.404347
NACA,23.234411
NACA2,0.023616
NACA3P,0.0
NACA4P,0.0061
NACAD,0.0
NACAP10,0.0
NACAP2,0.0
NACAP5,0.0
NACAP6,0.0
NACAP7,0.0
NACAP9,0.0
NACC1,0.0
NACC2,0.006072
NADK,0.272312
NADK2,0.19478
NADK2-AS1,0.0
NADSYN1,0.013191
NAE1,0.168866
NAF1,0.080873
NAGA,0.0
NAGK,0.286131
NAGLU,0.0
NAGPA,0.0
NAGPA-AS1,6e-05
NAGS,0.0
NAIF1,0.0
NAIP,0.002419
NAIPP1,0.00094
NAIPP2,0.003008
NAIPP3,0.001431
NAIPP4,0.003041
NALCN,0.0
NALCN-AS1,0.000635
NALF1,0.002538
NALF1-IT1,0.0
NALF2,0.007658
NALT1,0.0
NAMA,0.000104
NAMPT,3.47148
NAMPTP1,0.520667
NAMPTP2,0.0
NAMPTP3,0.0
NANOG,0.0
NANOGNB,0.0
NANOGNBP1,0.0
NANOGNBP2,0.0
NANOGNBP3,0.0
NANOGP1,0.000429
NANOGP10,0.0
NANOGP11,0.0
NANOGP2,0.0
NANOGP3,0.0
NANOGP4,0.0
NANOGP5,0.0
NANOGP6,0.0
NANOGP7,0.0
NANOGP8,0.0
NANOGP9,0.0
NANOS1,0.003416
NANOS2,0.0
NANOS3,0.001207
NANP,0.0
NANS,0.475937
NAP1L1,5.883445
NAP1L1P1,0.0
NAP1L1P2,0.0
NAP1L1P3,0.097266
NAP1L2,0.0
NAP1L3,0.006692
NAP1L4,0.47911
NAP1L4P1,0.001243
NAP1L4P2,0.0
NAP1L4P3,0.0
NAP1L5,0.392537
NAP1L6P,0.0
NAPA,0.725
NAPA-AS1,0.011196
NAPB,0.01961
NAPEPLD,0.0
NAPG,0.107458
NAPGP1,0.0
NAPGP2,0.0
NAPRT,0.0
NAPSA,0.0
NAPSB,0.0
NARF,1.058299
NARS1,0.568114
NARS1P1,0.0
NARS1P2,0.0
NARS2,0.0
NASP,0.213769
NASPP1,0.0
NAT1,0.073319
NAT10,0.000968
NAT14,0.0
NAT16,0.0
NAT2,0.0
NAT8,0.0
NAT8B,0.06655
NAT8L,0.0
NAT9,0.0
NATD1,0.115113
NATP,0.0
NAV1,0.002198
NAV2,3.1e-05
NAV2-AS2,0.0
NAV2-AS3,0.0
NAV2-AS4,0.002183
NAV2-AS5,0.0
NAV2-AS6,0.002141
NAV3,0.025777
NAXD,0.038451
NAXE,0.048594
NBAS,0.298202
NBAT1,0.0
NBDY,0.016726
NBEA,0.003782
NBEAL1,0.069061
NBEAL2,0.021535
NBEAP1,0.000676
NBEAP2,0.000498
NBEAP3,0.0
NBEAP4,0.0
NBEAP5,0.000792
NBEAP6,0.000792
NBL1,0.000252
NBN,0.471975
NBPF1,0.000227
NBPF10,0.015793
NBPF11,0.005998
NBPF12,0.103516
NBPF13P,0.0
NBPF14,0.043303999999999995
NBPF15,0.017072
NBPF17P,0.000874
NBPF18P,0.0
NBPF19,0.034684
NBPF20,0.032973
NBPF21P,0.0
NBPF22P,0.0
NBPF25P,0.010705
NBPF26,0.000813
NBPF2P,0.003888
NBPF3,0.0
NBPF4,0.0
NBPF5P,0.0
NBPF6,0.0
NBPF7P,0.000107
NBPF8,0.0
NBPF9,0.093495
NBR1,0.43909
NBR2,0.005359
NCALD,0.175766
NCAM1,0.002621
NCAM1-AS1,0.0
NCAM2,0.0
NCAN,0.003431
NCAPD2,0.062512
NCAPD2P1,0.0
NCAPD3,0.019444
NCAPG,0.191813
NCAPG2,0.028153
NCAPGP1,0.005791
NCAPGP2,0.0
NCAPH,0.105384
NCAPH2,0.089309
NCBP1,0.001359
NCBP2,0.254062
NCBP2-AS1,0.0
NCBP2AS2,0.086756
NCBP2L,0.008415
NCBP3,0.023639
NCCRP1,0.0
NCDN,0.0
NCEH1,0.012492
NCF1,0.744102
NCF1B,0.341244
NCF1C,0.069897
NCF2,1.993783
NCF4,0.203989
NCF4-AS1,0.000211
NCK1,0.27727
NCK1-DT,0.000241
NCK2,0.343955
NCKAP1,0.048814
NCKAP1L,0.016871
NCKAP1P1,0.0
NCKAP5,0.0
NCKAP5-AS1,8.8e-05
NCKAP5-AS2,0.0
NCKAP5L,0.0
NCKIPSD,0.163933
NCL,1.188633
NCLN,0.002117
NCLP1,0.000185
NCLP2,0.0
NCMAP,0.0
NCMAP-DT,0.0
NCOA1,0.217097
NCOA2,0.42536
NCOA3,0.010051000000000001
NCOA4,8.282368
NCOA4P1,0.0
NCOA4P2,0.0
NCOA4P3,0.0
NCOA4P4,0.000876
NCOA5,0.009408
NCOA6,0.139311
NCOA7,0.377831
NCOA7-AS1,0.0
NCOR1,0.337728
NCOR1P1,0.0
NCOR1P2,0.0
NCOR1P3,0.000202
NCOR1P4,0.001479
NCOR2,0.069314
NCR1,0.0
NCR2,0.0
NCR3,0.0
NCR3LG1,0.0
NCRNA00250,0.0
NCRUPAR,0.0
NCS1,0.000576
NCSTN,0.012745
NCSTNP1,0.0
ND1,921.070277
ND2,986.9370759999999
ND3,459.788872
ND4,1.488293
ND4L,897.500427
ND5,229.342758
ND6,25.97007
NDC1,0.0
NDC80,0.004407
NDE1,0.0
NDE1P1,0.0
NDE1P2,0.0
NDEL1,0.422804
NDFIP1,0.006552
NDFIP1P1,0.0
NDFIP2,0.007044
NDFIP2-AS1,0.0
NDN,0.0
NDNF,0.0
NDOR1,0.003139
NDP,0.0
NDP-AS1,0.00128
NDRG1,0.088309
NDRG2,0.000317
NDRG3,0.172424
NDRG4,0.074508
NDST1,0.016076
NDST1-AS1,1.739391
NDST2,0.0
NDST3,0.0
NDST4,0.0
NDUFA1,6.208948
NDUFA10,0.028758
NDUFA11,0.253221
NDUFA12,3.3292550000000003
NDUFA12P1,0.0
NDUFA13,0.208554
NDUFA2,3.879924
NDUFA3,0.024842
NDUFA3P1,0.0
NDUFA3P2,0.0
NDUFA3P3,0.0
NDUFA3P4,0.0
NDUFA3P5,0.0
NDUFA3P6,0.0
NDUFA4,1.1052579999999999
NDUFA4L2,0.0
NDUFA4P1,0.149894
NDUFA4P2,0.0
NDUFA5,0.275359
NDUFA5P1,0.0
NDUFA5P10,0.0
NDUFA5P11,0.028397
NDUFA5P12,0.0
NDUFA5P2,0.0
NDUFA5P3,0.0
NDUFA5P4,0.0
NDUFA5P5,0.0
NDUFA5P6,0.0
NDUFA5P7,0.0
NDUFA5P8,0.0
NDUFA5P9,0.0
NDUFA6,0.039966
NDUFA6-DT,0.0
NDUFA7,1.982337
NDUFA8,0.008973
NDUFA8P1,0.0
NDUFA9,0.015824
NDUFA9P1,0.0
NDUFAB1,0.614049
NDUFAB1P1,0.0
NDUFAF1,0.0
NDUFAF2,0.004298
NDUFAF2P1,0.0
NDUFAF2P2,0.0
NDUFAF3,0.273613
NDUFAF4,0.0
NDUFAF4P1,0.0
NDUFAF4P2,0.0
NDUFAF4P3,0.0
NDUFAF4P4,0.0
NDUFAF5,0.0
NDUFAF6,0.000734
NDUFAF7,0.019864
NDUFAF8,0.653095
NDUFB1,8.555415
NDUFB10,0.200256
NDUFB10P1,0.0
NDUFB10P2,0.0
NDUFB11,0.218877
NDUFB11P1,0.0
NDUFB1P1,0.002383
NDUFB1P2,0.0
NDUFB2,0.121898
NDUFB2-AS1,0.0
NDUFB2P1,0.0
NDUFB3,1.310938
NDUFB3P1,0.0
NDUFB3P2,0.0
NDUFB3P3,0.0
NDUFB3P4,0.0
NDUFB3P5,0.0
NDUFB4,3.221161
NDUFB4P1,0.0
NDUFB4P10,0.0
NDUFB4P11,0.0
NDUFB4P12,0.040492
NDUFB4P2,0.0
NDUFB4P3,0.0
NDUFB4P4,0.0
NDUFB4P5,0.0
NDUFB4P6,0.0
NDUFB4P7,0.0
NDUFB4P8,0.0
NDUFB4P9,0.0
NDUFB5,0.078501
NDUFB5P1,0.0
NDUFB5P2,0.0
NDUFB6,0.289559
NDUFB7,0.916668
NDUFB8,0.096312
NDUFB8P1,0.0
NDUFB8P2,0.0
NDUFB8P3,0.000107
NDUFB9,0.036878
NDUFB9P1,0.0
NDUFB9P2,0.0
NDUFB9P3,0.0
NDUFC1,0.647517
NDUFC2,0.38854500000000003
NDUFC2-KCTD14,6.2e-05
NDUFS1,0.017421
NDUFS2,0.00115
NDUFS3,0.000163
NDUFS4,0.309514
NDUFS5,2.335853
NDUFS5P1,0.0
NDUFS5P2,0.0
NDUFS5P3,0.0
NDUFS5P4,0.0
NDUFS5P5,0.006447
NDUFS5P6,0.0
NDUFS5P7,0.0
NDUFS6,0.021419
NDUFS6P1,0.0
NDUFS7,0.308309
NDUFS8,0.01941
NDUFV1,0.110005
NDUFV1-DT,0.0
NDUFV2,2.199811
NDUFV2-AS1,0.009767
NDUFV2P1,0.0
NDUFV3,0.118869
NEAT1,0.390679
NEB,0.002487
NEBL,0.016182
NEBL-AS1,0.0
NECAB1,0.003813
NECAB2,0.0
NECAB3,0.053224
NECAP1,0.062305
NECAP1P1,0.000639
NECAP1P2,0.0
NECAP2,0.046753
NECTIN1,0.00448
NECTIN1-DT,0.0
NECTIN2,0.004221
NECTIN3,0.003741
NECTIN3-AS1,8.5e-05
NECTIN4,0.0
NEDD1,0.35645899999999997
NEDD4,0.106221
NEDD4L,0.004283
NEDD8,1.337834
NEDD8-MDP1,0.001569
NEDD8P1,0.011281
NEDD9,0.135775
NEFH,0.0
NEFHP1,0.0
NEFL,0.0
NEFLP1,0.0
NEFM,0.0
NEFMP1,0.0
NEGR1,0.0
NEGR1-IT1,0.00052
NEIL1,0.0
NEIL2,0.000313
NEIL3,2.362231
NEK1,0.285739
NEK10,0.0
NEK11,0.045993
NEK2,0.00101
NEK2-DT,0.0
NEK2P1,0.013769
NEK2P2,0.0
NEK2P3,0.040599
NEK2P4,0.0
NEK3,0.015761
NEK4,0.13981
NEK4P1,0.0
NEK4P2,0.0
NEK4P3,0.0
NEK5,0.0
NEK6,0.024763
NEK7,0.709219
NEK8,0.038948
NEK9,0.052751
NELFA,0.0
NELFB,0.01444
NELFCD,0.066118
NELFE,0.0
NELL1,0.001077
NELL2,0.0
NEMF,0.445482
NEMP1,0.040312
NEMP2,0.0
NENF,0.18277200000000002
NENFP1,0.0
NENFP2,0.004368
