Gene Name,TPM
PAPOLA-DT,0.0
PAPOLB,0.0
PAPOLG,0.093017
PAPPA,0.008225
PAPPA-AS1,0.0
PAPPA-AS2,0.000928
PAPPA2,0.0
PAPSS1,0.408318
PAPSS2,0.009467
PAQR3,0.0
PAQR4,0.0
PAQR5,0.0
PAQR6,0.0
PAQR7,0.0
PAQR8,0.014388
PAQR9,0.075998
PAQR9-AS1,0.010232
PARAL1,0.004629
PARD3,0.005541
PARD3-DT,0.0
PARD3B,0.03611
PARD6A,0.436916
PARD6B,0.0
PARD6BP1,0.0
PARD6G,0.002569
PARD6G-AS1,0.003514
PARG,0.163312
PARGP1,0.00174
PARGP1-AGAP4,0.001493
PARK7,5.014665
PARK7P1,0.0
PARK7P2,0.0
PARL,0.401517
PARM1,0.0046
PARM1-AS1,0.0
PARN,0.034004
PARP1,0.066263
PARP10,0.038111
PARP11,0.223417
PARP12,0.205552
PARP14,0.342625
PARP15,0.009016
PARP16,0.101062
PARP1P1,0.0
PARP1P2,0.0
PARP2,0.0
PARP3,0.487781
PARP4,0.643776
PARP4P1,5.8e-05
PARP4P2,0.001132
PARP4P3,0.0
PARP6,0.0
PARP8,0.451739
PARP9,0.281144
PARPBP,0.0
PARS2,0.0
PART1,8.9e-05
PARTICL,0.0
PARVA,0.080481
PARVB,0.070351
PARVG,0.131971
PASD1,0.0
PASK,0.0
PATE1,0.007104
PATE2,0.0
PATE3,0.024128
PATE4,0.0
PATJ,0.057284
PATL1,0.015824
PATL2,0.0
PATZ1,0.000884
PAUPAR,0.0
PAWR,0.013518
PAWRP1,0.0
PAWRP2,0.0
PAX1,0.002272
PAX2,0.01012
PAX3,0.001893
PAX4,0.0
PAX5,0.012142
PAX6,0.008434
PAX6-AS1,0.002319
PAX7,0.00178
PAX8,0.005325
PAX8-AS1,0.005867
PAX9,0.031903
PAXBP1,0.306009
PAXBP1-AS1,0.0
PAXBP1P1,0.0
PAXIP1,0.230666
PAXIP1-AS2,0.017634
PAXIP1-DT,0.002922
PAXX,0.042674
PBDC1,0.039493
PBK,0.02999
PBLD,0.0
PBOV1,0.0
PBRM1,0.545799
PBX1,0.213677
PBX1-AS1,0.0
PBX2,0.0
PBX2P1,0.243927
PBX3,0.165157
PBX3-DT,0.0
PBX4,0.138766
PBXIP1,0.001043
PC,0.0
PCA3,0.000161
PCARE,0.008548
PCAT1,0.004309
PCAT14,0.0
PCAT18,0.002933
PCAT19,0.002855
PCAT2,0.003152
PCAT29,0.022742
PCAT4,0.001933
PCAT5,0.000543
PCAT6,0.0
PCAT7,0.002343
PCBD1,0.144068
PCBD2,0.002084
PCBP1,7.236726
PCBP1-AS1,4e-06
PCBP2,3.779449
PCBP2-OT1,0.022269
PCBP2P1,0.010715
PCBP2P2,0.055997
PCBP2P3,0.0
PCBP3,0.0
PCBP3-AS1,0.0
PCBP4,0.0
PCCA,0.025704
PCCA-AS1,0.00123
PCCA-DT,0.0
PCCB,0.0
PCDH1,0.184856
PCDH10,0.008969
PCDH10-DT,0.001125
PCDH11X,0.003097
PCDH11Y,0.0
PCDH12,0.0
PCDH15,0.008052
PCDH17,0.037286
PCDH18,0.0
PCDH19,0.0
PCDH20,0.0
PCDH7,0.005482
PCDH8,0.0
PCDH8P1,0.001143
PCDH9,0.000708
PCDH9-AS2,0.000267
PCDH9-AS3,0.006162
PCDH9-AS4,0.038058
PCDHA1,0.005576
PCDHA10,0.000101
PCDHA11,6.2e-05
PCDHA12,5.6e-05
PCDHA13,5.4e-05
PCDHA14,0.17339
PCDHA2,0.000483
PCDHA3,0.000278
PCDHA4,0.001088
PCDHA5,0.000199
PCDHA6,0.00015
PCDHA7,0.000118
PCDHA8,9.6e-05
PCDHA9,8e-05
PCDHA@,0.001765
PCDHAC1,7.9e-05
PCDHAC2,0.00014
PCDHACT,0.001246
PCDHB1,0.0
PCDHB1-AS1,0.000176
PCDHB10,0.002572
PCDHB11,0.00414
PCDHB12,0.0
PCDHB13,0.0
PCDHB14,0.0
PCDHB15,0.001567
PCDHB16,0.0
PCDHB17P,0.0
PCDHB18P,0.0
PCDHB19P,0.0
PCDHB2,0.0
PCDHB3,0.0
PCDHB4,0.004513
PCDHB5,0.005036
PCDHB6,0.0
PCDHB7,0.0
PCDHB8,0.006251
PCDHB9,0.001934
PCDHB@,0.000495
PCDHG@,0.000145
PCDHGA1,0.00016
PCDHGA10,1e-06
PCDHGA11,1e-06
PCDHGA12,1e-06
PCDHGA2,0.000139
PCDHGA3,0.000132
PCDHGA4,2e-06
PCDHGA5,2e-06
PCDHGA6,1e-06
PCDHGA7,1e-06
PCDHGA8,5e-06
PCDHGA9,0.023507
PCDHGB1,0.000126
PCDHGB2,2e-06
PCDHGB3,1e-06
PCDHGB4,1e-06
PCDHGB5,1e-06
PCDHGB6,1e-06
PCDHGB7,1e-06
PCDHGB8P,0.0
PCDHGB9P,0.0
PCDHGC3,1e-06
PCDHGC4,1e-06
PCDHGC5,1e-06
PCED1A,0.0
PCED1B,0.896415
PCED1B-AS1,0.07456
PCED1CP,0.0
PCF11,0.212355
PCF11-AS1,0.0
PCGEM1,0.001239
PCGF1,0.014218
PCGF2,0.0
PCGF3,0.066122
PCGF3-AS1,0.006637
PCGF5,5.0001299999999995
PCGF6,0.494046
PCGF7P,0.0
PCID2,0.133775
PCIF1,0.310625
PCK1,0.0
PCK2,0.0
PCLAF,0.061987
PCLO,0.0
PCM1,0.943779
PCMT1,0.817293
PCMTD1,1.92912
PCMTD1P1,0.014341
PCMTD1P2,0.014238
PCMTD1P3,0.0
PCMTD1P4,0.0
PCMTD1P5,0.0
PCMTD1P6,0.012068
PCMTD1P7,0.0
PCMTD1P8,0.0
PCMTD2,0.104397
PCNA,0.567177
PCNA-AS1,0.0
PCNAP1,0.045684
PCNAP2,0.0
PCNAP3,0.0
PCNAP4,0.0
PCNP,2.269446
PCNPP1,0.0
PCNPP2,0.0
PCNPP3,0.0
PCNPP4,0.0
PCNPP5,0.015579
PCNT,0.108568
PCNX1,0.024672
PCNX2,0.019944
PCNX3,0.005016
PCNX4,0.004371
PCOLCE,0.002824
PCOLCE-AS1,0.0
PCOLCE2,0.0
PCOTH,0.0
PCOTHP1,0.0
PCP2,0.016364
PCP4,0.000631
PCP4L1,0.0
PCSEAT,0.059053
PCSK1,0.008104
PCSK1N,0.013846
PCSK2,0.015213
PCSK4,0.0
PCSK5,0.001161
PCSK6,0.010003
PCSK6-AS1,0.0
PCSK7,0.164099
PCSK9,0.0
PCTP,0.765333
PCYOX1,0.064979
PCYOX1L,0.0
PCYT1A,0.041575
PCYT1B,0.026895
PCYT1B-AS1,0.0
PCYT2,0.0
PDAP1,0.185562
PDC,0.0
PDC-AS1,0.000288
PDCD1,0.0
PDCD10,3.358005
PDCD11,0.091435
PDCD1LG2,0.168164
PDCD2,0.344568
PDCD2L,0.0
PDCD4,0.199488
PDCD4-AS1,0.068637
PDCD5,1.549337
PDCD5P1,0.0
PDCD5P2,0.009414
PDCD6,0.006538
PDCD6-AHRR,0.001542
PDCD6-DT,0.070241
PDCD6IP,0.222494
PDCD6IPP1,0.000246
PDCD6IPP2,0.000378
PDCD6P1,0.010991
PDCD7,0.0
PDCL,0.06258
PDCL2,0.0
PDCL2P1,0.0
PDCL2P2,0.0
PDCL3,0.995605
PDCL3P1,0.0
PDCL3P2,0.024702
PDCL3P3,0.0
PDCL3P4,0.002487
PDCL3P5,0.000643
PDCL3P6,0.0
PDE10A,0.0
PDE11A,0.006213
PDE11A-AS1,0.000781
PDE12,0.024968
PDE1A,0.0
PDE1B,0.0
PDE1C,0.00414
PDE2A,0.000318
PDE3A,0.01575
PDE3B,0.080347
PDE4A,0.0
PDE4B,0.248323
PDE4B-AS1,0.0
PDE4C,0.0
PDE4D,0.149187
PDE4DIP,0.094181
PDE4DIPP1,0.001187
PDE4DIPP10,0.0
PDE4DIPP2,0.003701
PDE4DIPP4,0.000691
PDE4DIPP6,0.008894
PDE4DIPP8,0.0
PDE4DIPP9,0.0
PDE5A,0.128313
PDE6A,0.0
PDE6B,0.0
PDE6C,0.000834
PDE6D,0.424618
PDE6G,0.0
PDE6H,0.003404
PDE7A,0.090712
PDE7B,0.005165
PDE8A,0.119936
PDE8B,0.07327
PDE9A,0.164111
PDF,0.0
PDGFA,0.076659
PDGFA-DT,0.102136
PDGFB,0.143898
PDGFC,0.089594
PDGFD,0.005318
PDGFRA,0.010127
PDGFRB,0.197791
PDGFRL,0.000113
PDGFRL2P,0.005166
PDHA1,0.179106
PDHA1P1,0.0
PDHA2,0.0
PDHB,0.301338
PDHX,0.363486
PDIA2,0.0
PDIA3,0.018456
PDIA3P1,0.0
PDIA3P2,0.0
PDIA4,0.028662
PDIA5,0.0
PDIA6,0.660509
PDIK1L,0.055394
PDILT,0.0
PDK1,0.007884
PDK1P1,0.0
PDK1P2,0.0
PDK2,0.041268
PDK3,0.026945
PDK4,0.028514
PDLIM1,0.031798
PDLIM1P1,0.024732
PDLIM1P2,0.0
PDLIM1P3,0.0
PDLIM1P4,0.0
PDLIM2,0.047627
PDLIM3,0.0
PDLIM4,0.0
PDLIM5,0.023262
PDLIM7,0.025707
PDP1,0.280263
PDP2,0.09008300000000001
PDPK1,0.105722
PDPK2P,0.000666
PDPN,0.0
PDPR,0.0
PDPR2P,0.001679
PDRG1,0.0
PDS5A,1.114744
PDS5B,0.198324
PDSS1,0.001755
PDSS1P1,0.0
PDSS2,0.214332
PDX1,0.155211
PDXDC1,0.0
PDXDC2P,0.00012
PDXDC2P-NPIPB14P,0.0
PDXK,0.262474
PDXP,0.0
PDXP-DT,0.0
PDYN,0.010448
PDYN-AS1,0.006179
PDZD11,0.806706
PDZD2,0.057675
PDZD3,0.0
PDZD4,0.003729
PDZD7,0.007135
PDZD8,0.46827
PDZD9,0.0
PDZK1,0.0
PDZK1IP1,0.36543
PDZK1P1,0.001176
PDZPH1P,0.003992
PDZRN3,0.0
PDZRN3-AS1,0.0
PDZRN4,0.003498
PEA15,0.535597
PEAK1,0.169126
PEAK3,0.000486
PEAR1,0.132849
PEBP1,0.492224
PEBP1P1,0.0
PEBP1P2,0.0
PEBP1P3,0.0
PEBP4,0.0
PECAM1,1.054498
PECR,0.002245
PEDS1,0.000111
PEDS1-UBE2V1,0.004453
PEF1,0.265405
PEG10,0.000705
PEG13,0.0
PEG3,0.0
PEG3-AS1,0.0
PELATON,0.150924
PELI1,0.232898
PELI2,0.126173
PELI3,0.0
PELO,0.003173
PELP1,0.001477
PELP1-DT,0.0
PEMT,0.0
PENK,0.0
PENK-AS1,0.001315
PEPD,0.033795
PER1,0.050458
PER2,0.018065
PER3,0.161841
PER3P1,0.0
PERCC1,0.0
PERM1,0.002381
PERP,0.035832
PES1,0.040179
PES1P1,0.0
PES1P2,0.0
PET100,0.573407
PET117,0.00358
PEX1,0.054006
PEX10,0.0
PEX11A,0.116291
PEX11B,0.121077
PEX11G,0.0
PEX12,0.0
PEX12P1,0.0
PEX13,0.0
PEX14,0.037251
PEX16,0.055906
PEX19,0.018415
PEX2,0.027504
PEX26,0.070368
PEX3,0.013878
PEX5,0.0
PEX5L,0.0
PEX5L-AS2,0.0
PEX6,0.0
PEX7,0.0
PF4,22.074509000000003
PF4V1,3.739046
PFAS,0.114748
PFDN1,1.365901
PFDN2,1.232723
PFDN4,0.772781
PFDN5,13.804219
PFDN6,0.0
PFKFB1,0.0
PFKFB2,0.253015
PFKFB3,0.004624
PFKFB4,0.004022
PFKL,0.176638
PFKM,0.016902
PFKP,0.0
PFKP-DT,0.028798
PFN1,38.924274
PFN1P1,0.0
PFN1P10,0.0
PFN1P11,0.0
PFN1P12,0.049957
PFN1P2,0.0
PFN1P3,0.0
PFN1P4,0.0
PFN1P6,0.0
PFN1P8,0.0
PFN1P9,0.0
PFN2,0.0
PFN3,0.0
PFN4,0.0
PFN5P,0.0
PGA3,0.001202
PGA4,0.001233
PGA5,0.001122
PGAM1,0.348145
PGAM1P1,0.0
PGAM1P10,0.0
PGAM1P11,0.0
PGAM1P12,0.0
PGAM1P13,0.0
PGAM1P2,0.0
PGAM1P3,0.0
PGAM1P4,0.0
PGAM1P5,0.0
PGAM1P6,0.0
PGAM1P7,0.0
PGAM1P8,0.007937
PGAM1P9,0.0
PGAM2,0.0
PGAM3P,0.0
PGAM4,0.0
PGAM4P1,0.0
PGAM4P2,0.0
PGAM5,0.62418
PGAM5P1,0.0
PGAP1,0.064175
PGAP2,0.0
PGAP3,0.025606
PGAP4,0.0
PGAP6,0.347921
PGBD1,0.0
PGBD2,0.0
PGBD3,0.000102
PGBD3P1,0.0
PGBD3P2,0.0
PGBD3P3,0.0
PGBD3P4,0.068808
PGBD4,0.0
PGBD4P1,0.0
PGBD4P2,0.0
PGBD4P3,0.0
PGBD4P4,0.0
PGBD4P5,0.0
PGBD4P6,0.0
PGBD4P7,0.0
PGBD4P8,0.0
PGBD5,0.007148
PGBP,0.0
PGC,0.002124
PGD,0.062908
PGDP1,0.087093
PGDP2,0.0
PGF,0.0
PGGHG,0.0
PGGT1B,0.014482
PGGT1BP1,0.0
PGGT1BP2,0.0
PGK1,0.061128
PGK1P1,0.037603
PGK1P2,0.0
PGK2,0.0
PGLS,0.01835
PGLS-DT,0.002681
PGLYRP1,0.0
PGLYRP2,0.0183
PGLYRP3,0.60015
PGLYRP4,0.0
PGM1,0.01066
PGM2,0.267519
PGM2L1,0.203116
PGM3,0.118328
PGM5,0.0
PGM5-AS1,0.207446
PGM5P2,0.003827
PGM5P3,0.0
PGM5P3-AS1,0.000465
PGM5P4,0.010881
PGM5P4-AS1,0.000535
PGP,0.335919
PGPEP1,0.055268
PGPEP1L,0.0
PGR,0.008923
PGR-AS1,0.006612
PGRMC1,0.160625
PGRMC2,0.047386
PGS1,0.0
PHACTR1,0.0
PHACTR2,0.013292
PHACTR2-AS1,0.001308
PHACTR2P1,0.0
PHACTR3,0.0
PHACTR3-AS1,0.0
PHACTR4,0.018954
PHAF1,0.094347
PHAX,0.030214
PHB1,0.0
PHB1P1,0.0
PHB1P10,0.0
PHB1P11,0.0
PHB1P12,0.0
PHB1P13,0.0
PHB1P14,0.0
PHB1P15,0.0
PHB1P17,0.0
PHB1P18,0.0
PHB1P19,0.0
PHB1P2,0.0
PHB1P20,0.0
PHB1P21,0.0
PHB1P3,0.0
PHB1P4,0.0
PHB1P5,0.0
PHB1P6,0.0
PHB1P7,0.0
PHB1P8,0.0
PHB1P9,0.0
PHB2,0.881616
PHB2P1,0.0
PHC1,0.10173
PHC1P1,0.059002
PHC2,0.013399
PHC2-AS1,0.0
PHC3,0.677735
PHETA1,0.0
PHETA2,0.0
PHEX,0.0
PHEX-AS1,0.013491
PHF1,0.0
PHF10,0.045316
PHF10P1,0.0
PHF11,0.001471
PHF12,0.177392
PHF13,0.0
PHF14,0.056943
PHF19,0.265695
PHF2,0.189556
PHF20,0.18826
PHF20L1,0.601804
PHF21A,0.277716
PHF21B,0.0
PHF23,0.150789
PHF24,0.0
PHF2P1,0.010462
PHF2P2,0.003598
PHF3,0.301648
PHF5A,0.130036
PHF5CP,0.0
PHF5DP,0.0
PHF5EP,0.0
PHF5FP,0.0
PHF5GP,0.0
PHF5HP,0.0
PHF6,0.026596
PHF7,0.189028
PHF8,0.227671
PHGDH,0.0
PHGR1,0.0
PHIP,0.12558
PHKA1,0.012612
PHKA1-AS1,0.000463
PHKA1P1,0.0
PHKA2,0.187908
PHKA2-AS1,0.0
PHKB,0.058355
PHKBP1,0.0
PHKBP2,0.0
PHKG1,0.0
PHKG1P1,0.0
PHKG1P2,0.0
PHKG1P3,0.0
PHKG1P4,0.0
PHKG2,0.024403
PHLDA1,0.001104
PHLDA2,0.448887
PHLDA3,0.0
PHLDB1,0.191396
PHLDB2,0.005914
PHLDB3,0.0
PHLPP1,0.005635
PHLPP2,0.033644
PHOSPHO1,2.006851
PHOSPHO2,0.0
PHOSPHO2-KLHL23,0.000653
PHOX2A,0.0
PHOX2B,0.000865
PHPT1,4.52194
PHRF1,0.0
PHTF1,0.046131
PHTF2,0.082462
PHYH,0.000757
PHYHD1,0.002912
PHYHIP,0.0
PHYHIPL,0.0
PHYKPL,0.165719
PI15,0.004146
PI16,0.0
PI3,0.361369
PI4K2A,0.050692
PI4K2B,0.162868
PI4KA,0.00238
PI4KAP1,0.0
PI4KAP2,0.002643
PI4KB,0.189556
PIANP,0.0
PIAS1,0.672496
PIAS2,0.03986
PIAS3,0.071074
PIAS4,0.044724
PIBF1,0.082975
PICALM,2.761914
PICART1,0.006414
PICK1,0.0
PICSAR,0.0
PID1,0.124913
PIDD1,0.0
PIERCE1,0.0
PIERCE2,0.0
PIEZO1,0.003988
PIEZO1P1,0.0
PIEZO1P2,0.004679
PIEZO2,0.0
PIF1,0.0
PIFO,0.0
PIGA,0.0
PIGAP1,0.017228
PIGB,0.0
PIGBOS1,0.0
PIGC,0.0
PIGCP1,0.0
PIGCP2,0.0
PIGF,1.038021
PIGFP1,0.0
PIGFP2,0.0
PIGFP3,0.0
PIGG,0.010999
PIGH,0.0
PIGHP1,0.0
PIGK,0.000342
PIGL,0.0
PIGM,0.017666
PIGN,0.072221
PIGO,0.033634
PIGP,0.072723
PIGPP1,0.0
PIGPP2,0.0
PIGPP3,0.0
PIGPP4,0.0
PIGQ,0.015578
PIGQP1,0.0
PIGR,0.016176
PIGS,0.007124
PIGT,0.056947
PIGU,0.125296
PIGUP1,0.0
PIGV,0.025027
PIGW,0.043727
PIGX,0.001014
PIGY,0.14808000000000002
PIGY-DT,0.0
PIGZ,0.0
PIH1D1,0.346626
PIH1D2,0.0
PIK3AP1,0.521114
PIK3C2A,0.502514
PIK3C2B,0.011472
PIK3C2G,0.006916
PIK3C3,0.293348
PIK3CA,0.279885
PIK3CA-DT,0.002062
PIK3CB,0.39093100000000003
PIK3CD,0.061245
PIK3CD-AS1,0.0
PIK3CD-AS2,0.001657
PIK3CDP1,0.0
PIK3CG,0.390942
PIK3IP1,0.023875
PIK3IP1-DT,0.008232
PIK3R1,0.555387
PIK3R2,0.021974
PIK3R3,0.12333
PIK3R4,0.003294
PIK3R5,0.12609
PIK3R6,0.0
PIKFYVE,0.168085
PILRA,0.421658
PILRB,0.000695
PIM1,0.940065
PIM2,0.0
PIM3,0.123625
PIMREG,0.0
PIMREGP1,0.0
PIMREGP2,0.0
PIMREGP3,0.0
PIMREGP4,0.0
PIN1,0.520919
PIN1P1,0.000883
PIN4,0.663129
PIN4P1,0.0
PINCR,0.004196
PINK1,0.200722
PINK1-AS,0.000322
PINLYP,0.0
PINX1,0.00044
PINX1-DT,0.0
PIP,0.000334
PIP4K2A,9.678096
PIP4K2B,0.0
PIP4K2C,0.0
PIP4P1,0.0
PIP4P2,0.011949
PIP5K1A,0.0
PIP5K1B,0.449599
PIP5K1C,0.013573
PIP5K1P1,0.0
PIP5K1P2,0.0
PIP5KL1,0.0
PIPOX,0.0
PIPSL,0.014947
PIR,0.015929
PIR-FIGF,0.0
PIRT,0.0
PISD,0.026903
PISRT1,0.0
PITHD1,3.00445
PITPNA,0.51301
PITPNA-AS1,0.0
PITPNB,0.398761
PITPNC1,0.495976
PITPNM1,0.032797
PITPNM2,0.0
PITPNM2-AS1,0.0
PITPNM3,0.084093
PITRM1,0.0
PITRM1-AS1,0.006559
PITX1,0.0
PITX1-AS1,0.002925
PITX2,0.0
PITX3,0.0
PIWIL1,0.0
PIWIL2,0.003941
PIWIL2-DT,0.017684
PIWIL3,2.3e-05
PIWIL4,0.021903
PIWIL4-AS1,0.001821
PJA1,0.010682
PJA2,0.049825
PJVK,0.0
PKD1,0.002445
PKD1-AS1,0.0
PKD1L1,0.018381
PKD1L1-AS1,0.000123
PKD1L2,0.004898
PKD1L3,0.0
PKD1P1,0.014297
PKD1P2,0.003853
PKD1P3,0.01026
PKD1P3-NPIPA1,0.000215
PKD1P4,0.00759
PKD1P4-NPIPA8,0.0
PKD1P5,0.001138
PKD1P5-LOC105376752,0.001092
PKD1P6,0.001928
PKD1P6-NPIPP1,0.00727
PKD2,0.069178
PKD2L1,0.082719
PKD2L2,0.0
PKDCC,0.004093
PKDREJ,0.0
PKHD1,0.001996
PKHD1L1,0.078966
PKIA,0.067171
PKIA-AS1,0.000463
PKIB,0.0
PKIG,0.454051
PKLR,0.0
PKM,2.033574
PKMP1,0.0
PKMP2,0.0
PKMP3,0.0
PKMP4,0.0
PKMP5,0.0
PKMYT1,0.0
PKN1,0.00667
PKN2,0.819129
PKN2-AS1,0.00145
PKN3,0.0
PKNOX1,0.008303
PKNOX2,0.008951
PKNOX2-DT,0.004987
PKP1,0.008162
PKP2,0.000132
PKP2P1,0.0
PKP3,0.005682
PKP4,0.067733
PKP4-AS1,0.000528
PKP4P1,0.0
PLA1A,0.0
PLA2G10,0.0
PLA2G12A,0.0188
PLA2G12AP1,0.039119
PLA2G12AP2,0.0
PLA2G12B,0.000563
PLA2G15,0.0
PLA2G1B,0.0
PLA2G2A,0.0
PLA2G2C,0.0
PLA2G2D,0.0
PLA2G2E,0.023322
PLA2G2F,0.0
PLA2G3,0.0
PLA2G4A,0.094622
PLA2G4B,0.00571
PLA2G4C,0.0
PLA2G4C-AS1,0.003615
PLA2G4D,0.0
PLA2G4E,0.0
PLA2G4E-AS1,0.000168
PLA2G4F,0.0
PLA2G5,0.0
PLA2G6,0.001597
PLA2G7,0.0
PLA2R1,0.000972
PLAA,0.040421
PLAAT1,0.374583
PLAAT2,0.0
PLAAT3,0.0
PLAAT4,0.11877
PLAAT5,0.0
PLAC1,0.0
PLAC4,0.0
PLAC8,2.247657
PLAC8L1,0.0
PLAC9,0.003416
PLAC9P1,0.001016
PLAG1,0.028376
PLAGL1,0.006383
PLAGL2,0.267728
PLAT,9.6e-05
PLAU,0.0
PLAUR,0.0
PLB1,0.001491
PLBD1,0.011694
PLBD1-AS1,0.000835
PLBD2,0.23743999999999998
PLCB1,0.002
PLCB1-IT1,0.0
PLCB2,0.097748
PLCB3,0.0
PLCB4,0.216702
PLCD1,0.034331
PLCD3,0.008201
PLCD4,0.026431
PLCE1,0.002145
PLCE1-AS1,0.0
PLCE1-AS2,0.066763
PLCE1P1,0.0
PLCG1,0.005121
PLCG1-AS1,0.010385
PLCG2,0.006283
PLCH1,0.0
PLCH1-AS1,0.0
PLCH1-AS2,0.0
PLCH2,0.0
PLCL1,0.028165
PLCL2,0.147746
PLCL2-AS1,0.000679
PLCXD1,0.0
PLCXD1_1,0.0
PLCXD2,0.003383
PLCXD2-AS1,0.0
PLCXD3,0.094595
PLCZ1,0.0
PLD1,0.149398
PLD2,0.100018
PLD3,0.027712
PLD4,0.0
PLD5,0.0
PLD5P1,0.008972
PLD6,0.590126
PLEC,0.084728
PLEK,2.074588
PLEK2,0.691349
PLEKHA1,0.088091
PLEKHA2,1.470207
PLEKHA3,0.0806
PLEKHA3P1,0.0
PLEKHA4,0.001591
PLEKHA5,0.041336
PLEKHA6,0.019225
PLEKHA7,0.100039
PLEKHA8,0.015701
PLEKHA8P1,0.128563
PLEKHB1,0.0
PLEKHB2,0.68725
PLEKHD1,0.0
PLEKHF1,0.0
PLEKHF2,0.8170240000000001
PLEKHG1,0.012761
PLEKHG2,0.152017
PLEKHG3,0.008967
PLEKHG4,0.0
PLEKHG4B,0.000741
PLEKHG5,0.000951
PLEKHG6,0.0
PLEKHG7,0.040244
PLEKHH1,0.0
PLEKHH2,0.00912
PLEKHH3,0.0
PLEKHJ1,0.0
PLEKHM1,0.001733
PLEKHM1P1,0.002817
PLEKHM2,0.384904
PLEKHM3,0.171946
PLEKHN1,0.0
PLEKHO1,0.227926
PLEKHO2,0.045999
PLEKHS1,0.0
PLET1,0.01506
PLG,0.015842
PLGLA,0.0
PLGLB1,0.004703
PLGLB2,0.034573
PLGRKT,0.693633
PLIN1,0.0
PLIN2,0.479518
PLIN3,0.024323
PLIN4,0.0
PLIN5,0.0
PLK1,0.058304
PLK2,0.14215999999999998
PLK3,0.0
PLK4,0.0
PLK5,0.066511
PLLP,0.000364
PLLPP1,0.0
PLN,0.001978
PLOD1,0.037742
PLOD2,0.139915
PLOD3,0.15497
PLP1,0.001669
PLP2,0.393615
PLPBP,0.983063
PLPP1,0.0
PLPP2,0.0
PLPP3,0.016049
PLPP4,0.0
PLPP5,0.343074
PLPP6,0.160668
PLPP7,0.0
PLPPR1,0.000771
PLPPR2,0.0
PLPPR3,0.0
PLPPR4,0.0
PLPPR5,0.0
PLPPR5-AS1,0.001495
PLRG1,0.244292
PLS1,0.106844
PLS1P1,0.0
PLS3,0.290933
PLS3-AS1,0.002664
PLSCR1,1.16086
PLSCR2,0.0
PLSCR3,0.0
PLSCR4,0.092642
PLSCR5,0.0
PLTP,7e-05
PLUT,0.004772
PLVAP,0.021944
PLXDC1,0.0
PLXDC2,0.015023
PLXNA1,0.000721
PLXNA2,0.0
PLXNA3,0.0
PLXNA4,0.0
PLXNB1,0.007577
PLXNB2,0.010304
PLXNB3,0.0
PLXNC1,0.063585
PLXND1,0.077449
PM20D1,0.0
PM20D2,0.074188
PMAIP1,0.016045
PMCH,0.0
PMCHL1,0.0
PMCHL2,0.0
PMEL,0.006677
PMEPA1,0.006614
PMF1,0.100025
PMF1-BGLAP,0.0
PMFBP1,0.0
PMIS2,0.0
PML,0.018559
PMM1,0.0
PMM2,0.328771
PMM2P1,0.0
PMM2P2,0.0
PMP2,0.0
PMP22,0.0
PMPCA,0.022435
PMPCAP1,0.0
PMPCB,0.368333
PMS1,0.046944
PMS2,0.16611
PMS2CL,0.011301
PMS2P1,0.050132
PMS2P10,0.0
PMS2P11,6.3e-05
PMS2P12,0.0
PMS2P13,0.003188
PMS2P2,0.000689
PMS2P3,0.002365
PMS2P4,0.001191
PMS2P5,0.011328
PMS2P6,0.006734
PMS2P7,0.019222
PMS2P8,0.002795
PMS2P9,0.000699
PMVK,0.035055
PNCK,0.018426
PNISR,0.473409
PNISR-AS1,0.004118
PNKD,0.483879
PNKDP1,0.0
PNKP,0.0
PNKY,0.0
PNLDC1,0.0
PNLIP,0.0
PNLIPP1,0.0
PNLIPRP1,0.0
PNLIPRP2,0.012222
PNLIPRP3,0.0
PNMA1,0.212612
PNMA2,0.025671
PNMA3,0.0
PNMA5,0.0
PNMA6A,0.0
PNMA6B,0.0
PNMA6E,0.0
PNMA6F,0.0
PNMA8A,0.0
PNMA8B,0.009782
PNMA8C,0.0
PNMT,0.0
PNN,0.6524220000000001
PNO1,0.0
PNOC,0.0
PNP,1.4290690000000001
PNPLA1,0.0
PNPLA10P,0.0
PNPLA2,0.327699
PNPLA3,0.00091
PNPLA4,1.025182
PNPLA4P1,0.0
PNPLA5,0.0
PNPLA6,0.234867
PNPLA7,0.0
PNPLA8,0.468117
PNPO,0.177786
PNPP1,0.0
PNPT1,0.262566
PNPT1P1,0.0
PNPT1P2,0.0
PNRC1,7.253668
PNRC2,3.368831
PNRC2P1,0.02481
POC1A,0.0
POC1B,0.512875
POC1B-AS1,0.002449
POC1B-GALNT4,0.002247
POC5,0.063297
PODN,0.0
PODNL1,0.0
PODXL,0.004521
PODXL2,0.000489
POF1B,0.0
POFUT1,0.039697
POFUT2,0.0
POGK,0.142958
POGLUT1,0.0
POGLUT2,0.0
POGLUT2P1,0.03433
POGLUT3,0.016259
POGZ,0.151089
POLA1,0.202028
POLA2,0.0
POLB,0.026803
POLD1,0.0
POLD2,0.679815
POLD2P1,0.0
POLD3,0.163018
POLD4,1.19389
POLDIP2,0.191483
POLDIP3,0.000193
POLE,0.0
POLE2,0.099051
POLE3,0.732141
POLE4,0.003369
POLG,0.045099
POLG2,0.0
POLH,0.082714
POLHP1,0.0
POLI,0.111326
POLK,0.011627
POLL,0.050767
POLM,0.002002
POLN,0.00375
POLQ,0.003878
POLR1A,0.026768
