Gene Name,TPM
LOC124906147,0.0
LOC124906148,0.0
LOC124906149,0.025018
LOC124906150,0.0
LOC124906151,0.0
LOC124906152,0.0
LOC124906153,0.0
LOC124906154,0.0
LOC124906155,0.0
LOC124906156,0.0
LOC124906157,0.0
LOC124906158,0.0
LOC124906159,0.0
LOC124906160,0.0
LOC124906161,0.0
LOC124906162,0.0
LOC124906163,0.0
LOC124906164,0.0
LOC124906165,0.0
LOC124906166,0.0
LOC124906167,0.0
LOC124906168,0.0
LOC124906169,0.0
LOC124906170,0.412291
LOC124906171,0.0
LOC124906172,0.0
LOC124906173,0.0
LOC124906174,0.0
LOC124906175,0.0
LOC124906176,0.0
LOC124906177,0.0
LOC124906178,0.0
LOC124906179,0.0
LOC124906180,0.0
LOC124906181,0.0
LOC124906182,0.0
LOC124906183,0.0
LOC124906184,0.0
LOC124906185,0.0
LOC124906186,0.0
LOC124906187,0.0
LOC124906188,0.0
LOC124906189,0.0
LOC124906190,0.0
LOC124906191,0.152611
LOC124906192,0.0
LOC124906193,0.0
LOC124906194,0.711011
LOC124906195,0.0
LOC124906196,0.0
LOC124906197,0.0
LOC124906335,0.0
LOC124906336,0.0
LOC124906338,0.0
LOC124906339,0.0
LOC124906340,0.0
LOC124906341,0.788607
LOC124906342,0.0
LOC124906343,0.0
LOC124906344,0.0
LOC124906345,0.0
LOC124906346,0.041308
LOC124906347,0.0
LOC124906348,0.0
LOC124906349,0.0
LOC124906350,0.0
LOC124906351,0.0
LOC124906352,0.0
LOC124906353,0.0
LOC124906354,0.0
LOC124906355,0.0
LOC124906356,0.0
LOC124906357,0.0
LOC124906358,0.0
LOC124906359,0.0
LOC124906360,0.0
LOC124906361,0.010205
LOC124906362,0.0
LOC124906363,0.0
LOC124906364,0.0
LOC124906365,0.0
LOC124906366,0.0
LOC124906367,0.0
LOC124906368,0.0
LOC124906369,0.0
LOC124906370,0.0
LOC124906371,0.0
LOC124906372,0.0
LOC124906373,0.0
LOC124906374,0.0
LOC124906375,0.0
LOC124906376,0.0
LOC124906377,0.0
LOC124906378,0.0
LOC124906379,0.0
LOC124906380,0.0
LOC124906381,0.0
LOC124906382,0.0
LOC124906383,0.0
LOC124906384,0.0
LOC124909499,0.0
LOC126860,0.0
LOC126987,0.0
LOC127011,0.0
LOC128136,0.0
LOC129026,0.020565
LOC132386,0.0
LOC133332,0.0
LOC143666,0.0
LOC145474,0.010563
LOC145783,0.001267
LOC145845,0.00119
LOC146253,0.048624
LOC148430,0.0
LOC148696,0.006476
LOC149684,0.000708
LOC149844,0.145769
LOC149935,0.00312
LOC150417,0.0
LOC150935,0.000559
LOC152594,0.0
LOC152845,0.0
LOC153893,0.0
LOC153910,0.000194
LOC154449,0.0
LOC154761,0.001449
LOC154937,0.038914
LOC155060,0.0
LOC157273,0.0
LOC158434,0.062736
LOC158435,0.001277
LOC171417,0.0
LOC196469,0.0
LOC202181,0.03036
LOC202319,0.0
LOC203930,0.0
LOC204800,0.0
LOC220077,0.0
LOC221946,0.0
LOC254896,0.000332
LOC260339,0.0
LOC260421,0.0
LOC260422,0.0
LOC268276,0.0
LOC283028,0.0
LOC283038,0.000823
LOC283045,0.004286
LOC283172,0.0
LOC283194,0.004546
LOC283299,0.000833
LOC283387,0.005976
LOC283683,0.000518
LOC283731,0.085125
LOC283804,0.0
LOC284009,0.096296
LOC284191,0.0
LOC284240,0.003652
LOC284269,0.0
LOC284344,0.000139
LOC284379,0.0
LOC284412,0.0
LOC284441,0.077969
LOC284581,0.000905
LOC284620,0.0
LOC284685,0.326971
LOC284788,0.016493
LOC284798,0.0
LOC284898,0.001692
LOC284933,0.013054
LOC284950,0.0
LOC285097,0.0
LOC285191,0.0
LOC285232,0.0
LOC285303,0.0
LOC285442,0.0
LOC285453,0.0
LOC285591,0.203172
LOC285626,0.0
LOC285638,0.003151
LOC285762,0.014383
LOC285766,0.006136
LOC285804,0.0
LOC285819,0.0
LOC285847,0.0
LOC285889,0.0
LOC286059,0.00375
LOC286083,0.0
LOC286177,0.0
LOC286297,0.0
LOC286359,0.0
LOC286437,0.0
LOC317727,0.0
LOC338694,0.016773
LOC338963,0.0
LOC339059,0.0
LOC339166,0.00199
LOC339260,0.0
LOC339298,0.000593
LOC339352,0.029753
LOC339539,0.0
LOC339593,0.0
LOC339666,0.0
LOC339685,0.003648
LOC339902,0.001653
LOC339966,0.0
LOC339975,0.001571
LOC340089,0.0
LOC340090,0.0
LOC340268,0.0
LOC340512,0.003776
LOC341056,0.0
LOC341378,0.0
LOC342443,0.0
LOC342784,0.0
LOC343052,0.0
LOC343165,0.0
LOC343508,0.0
LOC344065,0.0
LOC344382,0.0
LOC344593,0.026714
LOC344967,0.000397
LOC345471,6.4e-05
LOC345571,0.015974
LOC345576,0.0
LOC346296,0.0
LOC346329,0.0
LOC347097,0.0
LOC347381,0.0
LOC347674,0.0
LOC348210,0.0
LOC348958,0.0
LOC349160,0.00187
LOC353007,0.0
LOC353008,0.0
LOC353009,0.0
LOC353010,0.0
LOC359819,0.0
LOC374443,0.02519
LOC375196,0.0
LOC387770,0.002164
LOC387869,0.0
LOC388104,0.0
LOC388242,0.0
LOC388248,0.009401
LOC388282,0.0
LOC388436,0.00168
LOC388780,0.0
LOC388996,0.032564
LOC389199,0.0
LOC389249,0.0
LOC389473,0.0
LOC389602,0.0
LOC389705,0.000244
LOC389765,0.022108
LOC389768,0.0
LOC389895,0.954717
LOC389906,0.040795
LOC390029,0.0
LOC390250,0.0
LOC390251,0.0
LOC390255,0.0
LOC390282,0.0
LOC390308,0.0
LOC390314,0.0
LOC390332,0.0
LOC390358,0.0
LOC390586,0.0
LOC390600,0.0
LOC390614,0.0
LOC390618,0.0
LOC390638,0.0
LOC390705,0.0
LOC390739,0.0
LOC390846,0.0
LOC390876,0.0
LOC390877,0.006858
LOC390933,0.006866
LOC391092,0.0
LOC391136,0.0
LOC391239,0.0
LOC391247,0.0
LOC391556,0.0
LOC391562,0.0
LOC391578,0.0
LOC391600,0.0
LOC391636,0.0
LOC391674,0.0
LOC391707,0.0
LOC391710,0.0
LOC391711,0.0
LOC391713,0.0
LOC391741,0.0
LOC391768,0.0
LOC391771,0.0
LOC391798,0.0
LOC391813,0.0
LOC392145,0.0
LOC392180,0.0
LOC392187,0.0
LOC392196,0.0
LOC392226,0.0
LOC392232,0.004978
LOC392264,0.0
LOC392266,0.0
LOC392268,0.0
LOC392334,0.0
LOC392364,0.0
LOC392435,0.0
LOC392436,0.0
LOC392440,0.0
LOC392555,0.0
LOC392787,0.0
LOC399783,0.0
LOC399975,0.002306
LOC400026,0.0
LOC400036,0.0
LOC400174,0.0
LOC400212,0.015602
LOC400347,0.0
LOC400464,0.000366
LOC400499,0.0
LOC400541,0.002169
LOC400553,0.0
LOC400622,0.0
LOC400627,0.0
LOC400682,0.0
LOC400867,0.003097
LOC400940,0.0
LOC401021,0.0
LOC401127,0.0
LOC401218,0.0
LOC401261,0.012246
LOC401312,0.0
LOC401324,0.003651
LOC401357,0.0
LOC401442,0.0
LOC401478,0.000764
LOC401557,0.0
LOC401703,0.0
LOC401767,0.0
LOC401770,0.0
LOC401777,0.0
LOC401805,0.0
LOC401864,0.0
LOC401875,0.0
LOC401913,0.0
LOC401957,0.275949
LOC402192,0.0
LOC402221,0.0
LOC402229,0.0
LOC402230,0.0
LOC402279,0.0
LOC402329,0.0
LOC402634,0.0
LOC402641,0.0
LOC402715,0.0
LOC403312,0.0
LOC407835,0.003589
LOC408186,0.00279
LOC414300,0.0
LOC439933,0.0
LOC440059,0.0
LOC440084,0.000862
LOC440180,0.081724
LOC440181,0.0
LOC440300,0.002963
LOC440311,0.166344
LOC440489,0.0
LOC440700,0.074685
LOC440792,0.0
LOC440895,0.001305
LOC440910,0.0
LOC440982,0.000211
LOC441052,0.0
LOC441081,0.0
LOC441086,0.0
LOC441087,0.0
LOC441155,0.13666
LOC441179,0.0
LOC441228,0.0
LOC441241,0.0
LOC441320,0.0
LOC441455,0.0
LOC441644,0.0
LOC441666,0.000282
LOC441711,0.0
LOC441722,0.0
LOC441750,0.0
LOC441768,0.0
LOC441784,0.0
LOC441806,0.0
LOC441862,0.0
LOC441887,0.0
LOC441914,0.0
LOC441996,0.0
LOC442028,0.005479
LOC442041,0.0
LOC442064,0.004022
LOC442087,0.0
LOC442113,0.0
LOC442132,0.000201
LOC442155,0.0
LOC442161,0.0
LOC442172,0.0
LOC442225,0.0
LOC442244,0.0
LOC442263,0.0
LOC442272,0.0
LOC442292,0.0
LOC442293,0.0
LOC442382,0.0
LOC442443,0.0
LOC442445,0.0
LOC442497,0.012381
LOC442517,0.0
LOC442603,0.0
LOC497256,0.006235
LOC503540,0.0
LOC541473,0.0
LOC550113,0.0
LOC553139,0.0
LOC554206,0.0
LOC574080,0.0
LOC574538,0.002082
LOC606724,5.112118
LOC613038,0.0
LOC613206,0.0
LOC613266,0.003273
LOC641381,0.0
LOC641695,0.0
LOC641708,0.0
LOC641746,0.0
LOC642131,0.0
LOC642355,0.000843
LOC642361,0.659912
LOC642381,0.0
LOC642414,0.0
LOC642474,0.0
LOC642484,0.003735
LOC642487,0.0
LOC642490,0.0
LOC642496,0.0
LOC642502,0.114356
LOC642550,0.0
LOC642554,0.001911
LOC642579,0.0
LOC642590,0.152941
LOC642677,0.0
LOC642846,0.002378
LOC642897,0.0
LOC642929,0.000806
LOC642943,0.0
LOC642969,0.05913
LOC643014,0.0
LOC643015,0.0
LOC643067,0.0
LOC643168,0.0
LOC643172,0.0
LOC643201,0.006354
LOC643307,0.0
LOC643327,0.01003
LOC643339,0.00746
LOC643342,0.0
LOC643348,0.0
LOC643367,0.038938
LOC643381,0.0
LOC643406,0.0
LOC643438,0.0
LOC643441,0.0
LOC643454,0.0
LOC643494,0.0
LOC643554,0.0
LOC643562,0.082961
LOC643576,0.0
LOC643634,0.027554
LOC643709,0.0
LOC643855,0.0
LOC644006,0.0
LOC644051,0.0
LOC644060,0.0
LOC644110,0.001406
LOC644135,0.0
LOC644169,0.0
LOC644189,0.0
LOC644203,0.0
LOC644215,0.0
LOC644269,0.034055
LOC644285,0.0
LOC644303,0.0
LOC644335,0.009535
LOC644383,0.0
LOC644387,0.0
LOC644456,0.66917
LOC644462,3.315467
LOC644525,0.0
LOC644554,0.000391
LOC644584,0.0
LOC644634,0.345021
LOC644656,0.0
LOC644667,0.0
LOC644669,0.0
LOC644681,0.0
LOC644721,0.0
LOC644746,0.0
LOC644893,0.001322
LOC644909,0.0
LOC644936,0.005669
LOC645086,0.0
LOC645135,0.0
LOC645163,0.000988
LOC645181,0.0
LOC645188,0.0
LOC645202,0.004316
LOC645266,0.0
LOC645272,0.0
LOC645324,0.0
LOC645397,0.0
LOC645405,0.0
LOC645433,0.0
LOC645468,0.0
LOC645481,0.0
LOC645482,0.0
LOC645485,0.0
LOC645749,0.0
LOC645763,0.0
LOC645852,0.0
LOC645853,0.0
LOC645877,0.0
LOC645937,0.0
LOC645965,0.0
LOC645967,0.0
LOC646012,0.0
LOC646030,0.0
LOC646044,0.0
LOC646058,0.0
LOC646071,0.0
LOC646112,0.0
LOC646120,0.0
LOC646140,0.0
LOC646197,0.0
LOC646203,0.0
LOC646214,0.002068
LOC646216,0.0
LOC646274,0.0
LOC646347,1.028869
LOC646358,0.026242
LOC646388,0.0
LOC646408,0.0
LOC646430,0.0
LOC646471,0.0
LOC646506,0.0
LOC646517,0.120091
LOC646548,0.00137
LOC646616,0.073997
LOC646629,0.0
LOC646652,0.022068
LOC646665,0.005192
LOC646666,0.0
LOC646674,0.199821
LOC646700,0.0
LOC646708,0.0
LOC646709,0.0
LOC646736,0.00021
LOC646762,0.0
LOC646797,0.0
LOC646801,0.0
LOC646804,0.0
LOC646813,0.0
LOC646828,0.000472
LOC646853,0.0
LOC646870,0.0
LOC646903,0.009709
LOC646927,0.0
LOC646934,0.0
LOC646938,0.0
LOC646970,0.0
LOC646995,0.0
LOC646999,0.40644
LOC647077,0.0
LOC647086,0.0
LOC647132,0.0
LOC647150,0.051693
LOC647208,0.0
LOC647253,0.0
LOC647264,0.0
LOC647299,0.0
LOC647481,0.0
LOC647503,0.008053
LOC647996,0.0
LOC648442,0.0
LOC648774,0.0
LOC648934,0.0
LOC649133,0.0
LOC649166,0.0
LOC649352,0.027873
LOC650024,0.0
LOC650226,0.0
LOC651337,0.0
LOC651644,0.0
LOC652276,0.006948
LOC652549,0.0
LOC653303,0.0
LOC653503,0.611218
LOC653513,0.0
LOC653631,3.112308
LOC653653,0.791261
LOC653698,0.0
LOC653712,0.0
LOC654338,0.0
LOC654780,0.0
LOC677762,0.0
LOC692246,0.0
LOC724060,0.0
LOC724065,0.0
LOC724084,0.0
LOC724085,0.0
LOC724104,0.0
LOC724105,0.001318
LOC727681,0.0
LOC727709,0.0
LOC727751,0.0
LOC727803,0.0
LOC727838,0.0
LOC727884,0.005669
LOC727947,0.0
LOC727980,0.018319
LOC728024,0.205041
LOC728098,0.796988
LOC728138,0.001223
LOC728158,0.000324
LOC728307,0.0
LOC728376,0.0
LOC728392,0.054798
LOC728416,0.0
LOC728417,0.0
LOC728424,0.001514
LOC728452,0.0
LOC728470,0.0
LOC728485,0.0
LOC728488,0.0
LOC728499,0.0
LOC728506,0.003929
LOC728526,0.0
LOC728533,0.0
LOC728540,0.0
LOC728554,0.033778
LOC728575,0.0
LOC728587,0.0
LOC728660,0.0
LOC728667,0.0
LOC728688,0.001162
LOC728715,0.019579
LOC728739,0.0
LOC728743,0.0
LOC728807,0.0
LOC728811,0.0
LOC728853,0.0
LOC728877,0.003221
LOC728989,0.004305
LOC729080,0.0
LOC729086,0.032794
LOC729126,0.0
LOC729141,0.0
LOC729200,0.0
LOC729217,0.0
LOC729218,0.001044
LOC729254,0.0
LOC729291,0.013101
LOC729296,0.0
LOC729316,0.0
LOC729334,0.0
LOC729496,0.098634
LOC729532,0.0
LOC729557,0.321025
LOC729558,0.0
LOC729609,0.003827
LOC729654,0.038554
LOC729681,0.0
LOC729683,0.0
LOC729707,0.0
LOC729732,0.002186
LOC729737,0.038036
LOC729774,0.145983
LOC729815,0.0
LOC729839,0.091548
LOC729867,0.0
LOC729870,0.302738
LOC729930,0.0
LOC729941,0.077305
LOC729945,0.0
LOC729960,0.00267
LOC729966,0.0
LOC729968,0.0
LOC729973,0.264101
LOC729998,4.40242
LOC729999,0.0
LOC730021,0.000937
LOC730076,0.000649
LOC730098,0.059392
LOC730100,0.002037
LOC730101,0.0
LOC730110,0.00044
LOC730129,0.0
LOC730183,0.0
LOC730234,0.0
LOC730338,0.0
LOC730668,0.0
LOC731157,0.0
LOC731755,0.0
LOC751602,0.0
LOC751603,0.0
LOC751837,0.0
LOC777650,0.0
LOC780529,0.291402
LOC780780,0.022194
LOC791091,0.010494
LOC791092,0.0
LOC791093,0.0
LOC791095,0.022037
LOC791096,0.0
LOC791097,0.00967
LOC791098,0.0
LOC791126,0.0
LOC84773,0.0
LOC84773-CYHR1,0.0
LOC89844,0.0
LOC90246,0.0
LOC91450,0.0
LOC93429,0.007262
LOC93463,0.0
LOC93622,0.69194
LOH12CR2,0.122942
LONP1,0.0
LONP2,0.349658
LONRF1,0.012677
LONRF2,0.0
LONRF2P1,0.0
LONRF2P2,0.0
LONRF2P3,0.0
LONRF2P4,0.0
LONRF2P5,0.0
LONRF3,0.0
LORICRIN,0.0
LOX,0.0
LOXHD1,0.0
LOXL1,0.0
LOXL1-AS1,0.00793
LOXL2,0.005598
LOXL3,0.0
LOXL4,0.027525
LPA,0.002274
LPAL2,0.0
LPAR1,0.112271
LPAR2,0.342807
LPAR3,0.000291
LPAR4,0.067689
LPAR5,0.021728
LPAR6,0.257682
LPCAT1,0.453311
LPCAT2,0.0
LPCAT2BP,0.0
LPCAT3,0.014455
LPCAT4,0.0
LPGAT1,0.526743
LPGAT1-AS1,0.001499
LPGAT1P1,0.0
LPIN1,0.018978
LPIN2,4.159104
LPIN3,0.005078
LPL,0.007765
LPO,0.0
LPP,0.288548
LPP-AS1,0.000761
LPP-AS2,0.0
LPXN,0.257403
LRAT,0.005258
LRATD1,0.001557
LRATD2,0.0
LRBA,0.820084
LRCH1,0.45055999999999996
LRCH2,0.09942
LRCH3,0.310917
LRCH4,0.304319
LRCOL1,0.0
LRFN1,0.0
LRFN2,0.0
LRFN3,0.002061
LRFN4,0.0
LRFN5,0.0
LRG1,0.232942
LRGUK,0.0
LRIF1,0.184803
LRIG1,0.0
LRIG2,0.094264
LRIG2-DT,0.031293
LRIG3,0.0
LRIT1,0.0
LRIT2,0.0
LRIT3,0.0
LRMDA,0.001968
LRP1,0.020201
LRP1-AS,0.0
LRP10,3.02765
LRP11,0.13969
LRP12,0.005733
LRP1B,0.0
LRP2,0.006484
LRP2BP,0.0
LRP3,0.0
LRP4,0.0
LRP4-AS1,0.000101
LRP5,0.0
LRP6,0.029835
LRP8,0.001021
LRP8-DT,0.0
LRPAP1,0.056436
LRPPRC,1.028202
LRR1,0.059316
LRRC1,0.0
LRRC10,0.0
LRRC10B,0.0
LRRC14,0.113105
LRRC14B,0.0
LRRC15,0.0
LRRC17,0.0
LRRC18,0.0
LRRC19,0.001356
LRRC2,0.011161
LRRC2-AS1,0.0
LRRC20,0.0
LRRC23,0.0
LRRC24,0.0
LRRC25,0.519823
LRRC26,0.0
LRRC27,0.0
LRRC28,0.35495
LRRC29,0.0
LRRC2P1,0.0
LRRC3,0.0
LRRC3-DT,0.0
LRRC30,0.0
LRRC31,0.0
LRRC32,0.0
LRRC34,0.0
LRRC34P1,0.0
LRRC34P2,0.0
LRRC36,0.0
LRRC37A,0.0
LRRC37A10P,0.0
LRRC37A11P,0.006127
LRRC37A12P,0.0
LRRC37A13P,0.0
LRRC37A14P,0.0
LRRC37A15P,0.099545
LRRC37A16P,0.0
LRRC37A17P,0.00808
LRRC37A2,0.0
LRRC37A3,0.001282
LRRC37A4P,0.005087
LRRC37A5P,0.0
LRRC37A6P,0.015811
LRRC37A7P,0.0
LRRC37A8P,0.0
LRRC37A9P,0.0
LRRC37B,0.006159
LRRC37BP1,0.00174
LRRC38,0.0
LRRC39,0.0
LRRC3B,0.0
LRRC3C,0.0
LRRC4,0.072974
LRRC40,0.599112
LRRC41,0.57617
LRRC42,0.0
LRRC43,0.0
LRRC45,0.037248
LRRC46,0.0
LRRC47,0.053346
LRRC49,0.003127
LRRC4B,0.0
LRRC4C,0.0
LRRC51,0.0
LRRC52,0.0
LRRC52-AS1,0.001199
LRRC53,0.0
LRRC55,0.0
LRRC56,0.0
LRRC57,0.401718
LRRC57P1,0.0
LRRC58,0.317627
LRRC59,0.129099
LRRC61,8.3e-05
LRRC63,0.0
LRRC66,0.0
LRRC69,0.000438
LRRC7,0.002618
LRRC70,0.0
LRRC71,0.0
LRRC72,0.0
LRRC73,0.0
LRRC74A,0.0
LRRC74B,0.0
LRRC75A,0.407501
LRRC75B,0.0
LRRC77P,0.00177
LRRC8A,0.362544
LRRC8B,0.088043
LRRC8C,0.169344
LRRC8C-DT,0.0
LRRC8D,0.102812
LRRC8E,0.0
LRRC9,0.0
LRRCC1,1.450376
LRRD1,0.004954
LRRFIP1,3.207343
LRRFIP1P1,0.011844
LRRFIP2,2.430468
LRRFIP2P1,0.0
LRRIQ1,0.0
LRRIQ3,0.0
LRRIQ4,0.0
LRRK1,0.028606
LRRK2,0.81935
LRRN1,0.0
LRRN2,0.01545
LRRN3,0.001237
LRRN4,0.0
LRRN4CL,0.0
LRRTM1,0.0
LRRTM2,0.0
LRRTM3,0.001924
LRRTM4,0.002124
LRRTM4-AS1,0.0
LRSAM1,0.073997
LRTM1,0.000232
LRTM2,0.0
LRTOMT,0.0
LRWD1,0.0
LSAMP,0.037423
LSAMP-AS1,0.0
LSG1,0.003233
LSINCT5,0.0
LSM1,3.330915
LSM10,0.160612
LSM11,0.060001
LSM12,1.274234
LSM12P1,1.599592
LSM14A,0.98557
LSM14B,0.039412
LSM1P1,0.0
LSM1P2,0.0
LSM2,0.006901
LSM3,2.432448
LSM3P1,0.0
LSM3P2,0.0
LSM3P3,0.0
LSM3P4,0.0
LSM3P5,0.0
LSM4,0.108177
LSM5,1.072162
LSM6,0.456789
LSM6P1,0.0
LSM6P2,0.0
LSM7,0.199209
LSM8,0.33240400000000003
LSMEM1,0.0
LSMEM2,0.0
LSP1,0.016035
LSP1P1,0.0
LSP1P2,0.0
LSP1P3,0.0
LSP1P4,0.001664
LSP1P5,0.002951
LSR,0.026675
LSS,0.021493
LST1,0.0
LTA,0.0
LTA4H,8.216331
LTB,0.0
LTB4R,0.101259
LTB4R2,0.0
LTBP1,0.538533
LTBP2,0.0
LTBP3,0.0
LTBP4,0.011037
LTBR,0.581709
LTC4S,0.006486
LTF,0.111429
LTK,0.0
LTN1,0.0
LTO1,0.0
LTO1P1,0.0
LTV1,0.005986
LTV1P1,0.024217
LUADT1,0.0
LUARIS,0.0
LUC7L,0.613514
LUC7L2,0.300901
LUC7L3,0.564012
LUC7L3P1,0.0
LUCAT1,0.045275
LUM,0.0
LUNAR1,0.0
LURAP1,0.000266
LURAP1L,0.0
LURAP1L-AS1,0.00037
LUZP1,0.265693
LUZP2,0.039157
LUZP4,0.0
LVRN,0.0
LXN,0.517017
LY6D,0.0
LY6E,0.17392100000000002
LY6E-DT,0.000829
LY6G5B,0.01905
LY6G5C,0.001663
LY6G6C,0.021981
LY6G6D,0.0
LY6G6E,0.0
LY6G6F,0.0
LY6G6F-LY6G6D,0.009568
LY6H,0.0
LY6K,0.0
LY6L,0.0
LY75,0.000127
LY75-CD302,0.112623
LY86,0.007062
LY86-AS1,0.004779
LY9,0.292495
LY96,0.547632
LYAR,0.422505
LYARP1,0.0
LYG1,0.0
LYG2,0.0
LYL1,0.201242
LYN,2.246439
LYNX1,0.0
LYNX1-SLURP2,0.0
LYPD1,0.001807
LYPD2,0.152901
LYPD3,0.0
LYPD4,0.0
LYPD5,0.010345
LYPD6,0.0
LYPD6B,0.0
LYPD8,0.004099
LYPD9P,0.0
LYPLA1,1.269455
LYPLA1P1,0.0
LYPLA1P2,0.0
LYPLA1P3,0.014564
LYPLA2,2.110627
LYPLA2P1,0.0187
LYPLA2P2,0.0
LYPLA2P3,0.0
LYPLAL1,0.572254
LYPLAL1-AS1,0.000513
LYPLAL1-DT,0.001297
LYRM1,1.346717
LYRM2,0.676415
LYRM4,1.076725
LYRM4-AS1,0.001953
LYRM7,0.136973
LYRM9,0.0
LYSMD1,0.0
LYSMD2,1.914554
LYSMD3,0.587312
LYSMD4,0.004619
LYST,1.031686
LYVE1,0.0
LYZ,21.922533
LYZL1,0.0
LYZL2,0.0
LYZL4,0.0
LYZL6,0.0
LZIC,0.492224
LZTFL1,0.280766
LZTR1,0.032072
LZTS1,0.0
LZTS1-AS1,0.00019
LZTS2,0.03896
LZTS3,0.0
M1AP,0.0
M6PR,0.831523
M6PRP1,0.0
MAB21L1,0.0
MAB21L2,0.0
MAB21L3,0.0
MAB21L4,0.0
MACC1,0.00712
MACC1-AS1,0.003088
MACC1-DT,0.0
MACF1,0.033165
MACIR,0.058911
MACO1,3.083287
MACROD1,0.0
MACROD2,0.233177
MACROD2-AS1,0.003826
MACROD2-IT1,0.000754
MACROH2A1,3.411001
MACROH2A2,0.000749
MAD1L1,0.001848
MAD2L1,0.0
MAD2L1BP,0.023956
MAD2L1P1,0.0
MAD2L2,0.187233
MADCAM1,0.0
MADD,0.016571
MADD-AS1,0.0
MAEA,1.076926
MAEL,0.0
MAF,0.195913
MAF1,0.721444
MAFA,0.0
MAFA-AS1,0.0
MAFB,0.91409
MAFF,0.209796
MAFG,0.490721
MAFK,0.62576
MAFTRR,0.018091
MAG,0.06578
MAGEA1,0.0
MAGEA10,0.0
MAGEA11,0.0
MAGEA12,0.0
MAGEA13P,0.0
MAGEA2,0.0
MAGEA2B,0.0
MAGEA3,0.0
MAGEA4,0.0
MAGEA4-AS1,0.0
MAGEA5P,0.0
MAGEA6,0.0
MAGEA7P,0.0
MAGEA8,0.0
MAGEA8-AS1,0.003983
MAGEA9,0.0
MAGEA9B,0.0
MAGEB1,0.0
MAGEB10,0.0
MAGEB16,0.0
MAGEB17,0.0
MAGEB18,0.0
MAGEB2,0.0
MAGEB3,0.0
MAGEB4,0.0
MAGEB5,0.0
MAGEB6,0.0
MAGEB6B,0.0
MAGEC1,0.0
MAGEC2,0.0
MAGEC3,0.0
MAGED1,0.317668
MAGED2,0.219356
MAGED4,0.0
MAGED4B,0.0
MAGEE1,0.027804
MAGEE2,0.0
MAGEF1,0.418411
MAGEH1,0.070863
MAGEL2,0.0
MAGI1,0.003401
MAGI1-AS1,0.006784
MAGI1-IT1,0.000491
MAGI2,0.0
MAGI2-AS2,0.004807
MAGI2-AS3,0.034222
MAGI3,0.112904
MAGIX,0.0
MAGOH,0.085044
MAGOH-DT,0.0
MAGOH2P,0.0
MAGOH3P,0.046282
MAGOHB,0.79073
MAGT1,0.23071399999999997
MAILR,0.008294
MAIP1,0.857711
MAJIN,0.0
MAK,0.0
MAK16,0.043681
MAL,0.022356
MAL2,0.0
MAL2-AS1,0.0
MALAT1,7.176934
MALINC1,0.0
MALL,0.0
MALRD1,0.0
MALSU1,0.000541
MALT1,0.425071
MALT1-AS1,0.0
MAMDC2,0.0
MAMDC2-AS1,0.0
MAMDC4,0.0
MAML1,0.013355
MAML2,0.028153
MAML3,0.455424
MAMLD1,0.0
MAMSTR,0.0
MAN1A1,1.851443
MAN1A2,2.26825
MAN1A2P1,0.0
MAN1B1,0.0
MAN1B1-DT,0.0
MAN1C1,0.001693
MAN2A1,0.728807
MAN2A2,0.763771
MAN2B1,1.086552
MAN2B2,0.025314
MAN2C1,0.171035
MANBA,0.447471
MANBAL,0.0
MANCR,0.003927
MANEA,0.356634
MANEA-DT,0.0
MANEAL,0.0
MANEALP1,0.0
MANF,0.0
MANSC1,0.013926000000000001
MANSC4,0.0
MAOA,0.001444
MAOB,0.0
MAP10,0.090309
MAP1A,0.047074
MAP1B,0.006694
MAP1LC3A,0.0
MAP1LC3B,9.046014
MAP1LC3B2,0.045163
MAP1LC3C,0.0
MAP1LC3P,0.0
MAP1S,0.058304
MAP2,0.010293
MAP2K1,0.342969
MAP2K1P1,0.056837
MAP2K2,0.964926
MAP2K3,9.299265
MAP2K4,0.602587
MAP2K4P1,0.00018
MAP2K5,0.103337
MAP2K6,0.007545
MAP2K7,0.376486
MAP3K1,0.968321
MAP3K10,0.279647
MAP3K11,0.325684
MAP3K12,0.197631
MAP3K13,0.976629
MAP3K14,0.0
MAP3K14-AS1,0.001518
MAP3K15,0.0
MAP3K19,0.004976
MAP3K2,0.674024
MAP3K20,0.31831899999999996
MAP3K20-AS1,0.001842
MAP3K21,0.006496
MAP3K3,0.584791
MAP3K4,0.192134
MAP3K4-AS1,0.006446
MAP3K5,1.192116
MAP3K5-AS1,0.021387
MAP3K5-AS2,0.0
MAP3K6,0.0
MAP3K7,0.368027
MAP3K7CL,0.0
MAP3K8,1.196005
MAP3K9,0.0
MAP4,1.630385
MAP4K1,0.297434
MAP4K1-AS1,0.0
MAP4K2,0.009577
MAP4K3,0.148997
MAP4K3-DT,0.002541
MAP4K4,2.101085
MAP4K5,1.85793
MAP6,0.0
MAP6D1,0.0
MAP7,0.071771
MAP7D1,0.417961
MAP7D2,0.0
MAP7D3,0.073971
MAP9,0.083479
MAP9-AS1,0.0
MAPK1,0.918821
MAPK10,0.0
MAPK10-AS1,4.5e-05
MAPK11,0.0
MAPK12,0.0
MAPK13,0.036347
MAPK14,1.86359
MAPK15,0.0
MAPK1IP1L,1.456823
MAPK3,2.08741
MAPK4,0.010712
MAPK6,0.433176
MAPK6-DT,0.0
MAPK6P1,0.0
MAPK6P2,0.0
MAPK6P3,0.0
