Gene Name,TPM
LOC100422044,0.0
LOC100422053,0.0
LOC100422076,0.0
LOC100422106,0.01124
LOC100422188,0.0
LOC100422189,0.0
LOC100422190,0.0
LOC100422194,0.0
LOC100422204,0.0
LOC100422209,0.0
LOC100422212,0.0
LOC100422213,0.0
LOC100422225,0.0
LOC100422227,0.0
LOC100422233,0.0
LOC100422241,0.0
LOC100422263,0.0
LOC100422267,0.0
LOC100422274,0.098023
LOC100422275,0.0
LOC100422287,0.0
LOC100422292,0.0
LOC100422298,0.0
LOC100422300,0.005092
LOC100422315,0.0
LOC100422317,0.0
LOC100422319,0.0
LOC100422325,0.0
LOC100422334,0.0
LOC100422352,0.004811
LOC100422368,0.0
LOC100422375,0.001658
LOC100422376,0.0
LOC100422382,0.0
LOC100422398,0.0
LOC100422399,0.0
LOC100422402,0.0
LOC100422408,0.0
LOC100422413,0.0
LOC100422414,0.0
LOC100422416,0.0
LOC100422418,0.0
LOC100422426,0.0
LOC100422434,0.0
LOC100422438,0.0
LOC100422440,0.005983
LOC100422441,0.012193
LOC100422449,0.0
LOC100422453,0.0
LOC100422456,0.0
LOC100422463,0.0
LOC100422471,0.0
LOC100422478,0.0
LOC100422479,0.0
LOC100422490,0.0
LOC100422491,0.0
LOC100422492,0.0
LOC100422493,0.0
LOC100422495,0.0
LOC100422497,0.002464
LOC100422501,0.011425
LOC100422510,0.0
LOC100422513,0.0
LOC100422519,0.0
LOC100422524,0.0
LOC100422526,0.0
LOC100422528,0.0
LOC100422529,0.0
LOC100422530,0.0
LOC100422537,0.0
LOC100422548,0.0
LOC100422549,0.0
LOC100422556,0.000709
LOC100422564,0.0
LOC100422587,0.0
LOC100422593,0.0
LOC100422604,0.0
LOC100422610,0.0
LOC100422614,0.0
LOC100422622,0.019142
LOC100422623,0.0
LOC100422627,0.0
LOC100422633,0.0
LOC100422637,0.0
LOC100422638,0.0
LOC100422639,0.0
LOC100422640,0.0
LOC100422641,0.0
LOC100422645,0.0
LOC100422646,0.0
LOC100422669,0.00137
LOC100422671,0.0
LOC100422685,0.0
LOC100422687,0.0
LOC100422693,0.0
LOC100422694,0.0
LOC100422695,0.0
LOC100422696,0.0
LOC100422713,0.0
LOC100422717,0.0
LOC100422730,0.0
LOC100422781,0.01315
LOC100423044,0.005323
LOC100431174,0.0
LOC100431175,0.0
LOC100462988,0.0
LOC100499191,0.0
LOC100499192,0.0
LOC100499223,0.0
LOC100499399,0.0
LOC100499471,0.0
LOC100499497,0.0
LOC100500719,0.0
LOC100502572,0.0
LOC100505502,0.0
LOC100505524,0.0
LOC100505555,0.03141
LOC100505642,0.0
LOC100505715,0.067082
LOC100505716,0.0
LOC100505736,0.018788
LOC100505774,0.040538
LOC100505782,0.003559
LOC100505788,0.0
LOC100505796,0.0
LOC100505841,0.001079
LOC100505851,0.0226
LOC100505912,0.0
LOC100505915,0.004125
LOC100505918,0.008124
LOC100505942,0.050076
LOC100505978,0.0
LOC100505995,0.0
LOC100506016,0.001421
LOC100506023,0.007842
LOC100506071,0.0
LOC100506076,0.000443
LOC100506103,0.0
LOC100506124,0.0
LOC100506133,0.0
LOC100506207,0.01899
LOC100506224,0.0
LOC100506271,0.0
LOC100506274,0.009955
LOC100506281,0.0
LOC100506321,0.0
LOC100506358,0.0
LOC100506400,0.0
LOC100506403,0.017697
LOC100506406,0.037778
LOC100506422,0.001847
LOC100506444,0.001983
LOC100506472,0.002893
LOC100506474,0.004973
LOC100506551,0.023112
LOC100506576,0.0
LOC100506606,0.01477
LOC100506639,0.031609
LOC100506672,1.152673
LOC100506730,0.0
LOC100506790,0.0
LOC100506858,0.002306
LOC100506869,0.017308
LOC100506911,0.0
LOC100506937,0.0
LOC100506955,0.0
LOC100507002,0.0
LOC100507006,0.0
LOC100507053,0.009923
LOC100507083,0.0
LOC100507156,0.010744
LOC100507250,0.013553
LOC100507334,0.000851
LOC100507346,0.000736
LOC100507351,0.029094
LOC100507379,0.0
LOC100507384,0.026554
LOC100507389,0.0
LOC100507393,0.0
LOC100507422,0.0
LOC100507443,0.000501
LOC100507464,0.007419
LOC100507472,0.0
LOC100507547,0.0
LOC100507548,0.0
LOC100507586,0.0
LOC100507634,0.446705
LOC100508046,0.000666
LOC100526736,0.0
LOC100526838,0.0
LOC100526839,0.0
LOC100526840,0.0
LOC100526841,0.0
LOC100532749,0.000622
LOC100533618,0.15282
LOC100533621,0.0
LOC100533622,0.0
LOC100533625,0.0
LOC100533628,0.0
LOC100533629,0.047963
LOC100533630,0.0
LOC100533631,0.0
LOC100533632,0.0
LOC100533633,0.0
LOC100533634,0.0
LOC100533635,0.0
LOC100533636,0.0
LOC100533637,0.0
LOC100533638,0.143119
LOC100533640,0.0
LOC100533641,0.0
LOC100533643,0.0
LOC100533644,0.0
LOC100533648,0.248133
LOC100533649,0.135322
LOC100533650,0.0
LOC100533651,0.0
LOC100533652,0.0
LOC100533653,0.0
LOC100533654,0.0
LOC100533655,0.0
LOC100533659,0.0
LOC100533663,0.0
LOC100533667,0.0
LOC100533669,0.004608
LOC100533670,0.0
LOC100533677,0.00158
LOC100533678,0.000378
LOC100533679,0.0
LOC100533706,0.0
LOC100533707,0.003743
LOC100533708,0.0
LOC100533709,0.0
LOC100533710,0.0
LOC100533716,0.0
LOC100533722,0.0
LOC100533723,0.0
LOC100533727,0.002677
LOC100533728,0.0
LOC100533729,0.0
LOC100533730,0.0
LOC100533732,0.0
LOC100533733,0.0
LOC100533734,0.0
LOC100533735,0.0
LOC100533736,0.0
LOC100533755,0.0
LOC100533787,0.0
LOC100533842,0.000501
LOC100533843,0.0
LOC100533845,0.000587
LOC100533846,0.0
LOC100533848,0.006853
LOC100533852,0.0
LOC100533853,0.0
LOC100533997,0.0
LOC100629121,0.0
LOC100630919,0.0
LOC100630923,0.0
LOC100631242,0.0
LOC100631243,0.0
LOC100631255,0.0
LOC100631258,0.0
LOC100631380,0.001977
LOC100652743,0.0
LOC100652758,0.0
LOC100652768,0.003117
LOC100652792,0.0
LOC100652813,0.0
LOC100652833,0.0
LOC100652871,0.0
LOC100652897,0.005523
LOC100652908,0.0
LOC100652931,0.0
LOC100652960,0.0
LOC100652967,0.0
LOC100652999,0.0
LOC100653395,0.055144
LOC100736408,0.0
LOC100736412,0.0
LOC100820733,0.013573
LOC100820734,0.0
LOC100856791,0.0
LOC100859919,0.003491
LOC100862682,0.0
LOC100884169,0.0
LOC100887072,0.911524
LOC100887076,0.028407
LOC100887077,0.0
LOC100887078,0.0
LOC100887080,0.045072
LOC100913082,0.0
LOC100967223,0.00134
LOC100967224,0.088123
LOC100996249,0.01907
LOC100996284,0.0
LOC100996318,0.005508
LOC100996349,0.0
LOC100996361,0.002569
LOC100996385,0.015317
LOC100996437,0.005344
LOC100996583,0.019796
LOC100996637,0.0
LOC100996643,0.016434
LOC100996664,0.008031
LOC100996670,0.0
LOC100996671,0.016184
LOC100996720,0.0
LOC100996740,0.041032
LOC100996792,0.001007
LOC100996842,0.143469
LOC101027084,0.0
LOC101056699,0.0
LOC101059915,0.0
LOC101059948,0.005444
LOC101059972,0.0
LOC101060043,0.0
LOC101060049,0.129615
LOC101060052,0.0
LOC101060112,0.0
LOC101060164,0.0
LOC101060236,0.0
LOC101060524,0.0
LOC101060553,0.0
LOC101101841,0.0
LOC101154643,0.0
LOC101180897,0.007606
LOC101232810,0.0
LOC101269108,0.0
LOC101409255,0.25661
LOC101409256,0.003564
LOC101409262,0.0
LOC101448202,0.015132
LOC101593348,0.443273
LOC101618237,0.0
LOC101901828,0.0
LOC101901829,0.0
LOC101926889,0.03958
LOC101926908,0.000992
LOC101926915,0.006874
LOC101926935,0.011444
LOC101926944,0.042791
LOC101926948,0.0
LOC101926964,0.009972
LOC101926968,0.0
LOC101927018,0.003752
LOC101927020,0.000945
LOC101927023,0.0
LOC101927040,0.012167
LOC101927045,0.004573
LOC101927048,0.008222
LOC101927053,0.002288
LOC101927055,0.0
LOC101927066,0.014933
LOC101927069,0.272603
LOC101927078,0.002803
LOC101927082,0.026926
LOC101927131,0.013095
LOC101927136,0.0
LOC101927141,0.00819
LOC101927143,0.016822
LOC101927157,0.0085
LOC101927159,0.0
LOC101927164,0.0
LOC101927166,0.021791
LOC101927178,0.017155
LOC101927179,0.014936
LOC101927188,0.0
LOC101927189,0.011026
LOC101927190,0.0
LOC101927237,0.0
LOC101927243,0.0
LOC101927245,0.00555
LOC101927269,0.0
LOC101927272,0.0
LOC101927284,0.004538
LOC101927296,0.007547
LOC101927310,0.0
LOC101927314,0.01262
LOC101927342,0.001271
LOC101927357,0.0
LOC101927358,0.032125
LOC101927374,0.046942
LOC101927377,0.0
LOC101927394,0.012845
LOC101927410,0.0
LOC101927418,0.0
LOC101927421,0.010357
LOC101927434,0.004782
LOC101927446,0.052003
LOC101927450,0.0
LOC101927468,0.009006
LOC101927476,2.5e-05
LOC101927480,0.0
LOC101927488,0.027091
LOC101927495,0.013967
LOC101927506,0.027981
LOC101927513,0.0
LOC101927516,0.001385
LOC101927539,0.002092
LOC101927543,0.04826
LOC101927550,0.008923
LOC101927551,0.01248
LOC101927557,0.0
LOC101927560,0.010619
LOC101927571,0.015472
LOC101927572,0.0
LOC101927575,0.001193
LOC101927583,0.005531
LOC101927588,0.018599
LOC101927604,0.0
LOC101927623,0.0
LOC101927636,0.004364
LOC101927657,0.004003
LOC101927661,0.013489
LOC101927668,0.0
LOC101927690,0.010329
LOC101927691,0.0
LOC101927692,0.011738
LOC101927708,0.025604
LOC101927709,0.0
LOC101927727,0.0
LOC101927759,0.00218
LOC101927769,0.004691
LOC101927770,0.005852
LOC101927787,0.0
LOC101927789,0.022731
LOC101927793,0.0
LOC101927798,0.0
LOC101927814,0.026007
LOC101927817,0.085307
LOC101927822,0.024774
LOC101927827,0.0
LOC101927829,0.0
LOC101927830,0.02533
LOC101927839,0.0
LOC101927845,0.000458
LOC101927847,0.005179
LOC101927855,0.0
LOC101927881,0.0
LOC101927908,0.0
LOC101927911,0.0
LOC101927914,0.020527
LOC101927915,0.131835
LOC101927919,0.004985
LOC101927932,0.013696
LOC101927948,0.005977
LOC101927950,0.0
LOC101927954,0.023288
LOC101927960,0.009658
LOC101927964,0.018309
LOC101927967,0.01725
LOC101928002,0.003679
LOC101928008,0.005768
LOC101928009,0.0
LOC101928012,0.010282
LOC101928030,0.000966
LOC101928034,0.072386
LOC101928048,0.0
LOC101928052,0.0
LOC101928053,0.063043
LOC101928068,0.014002
LOC101928087,0.015757
LOC101928093,0.00671
LOC101928095,0.000562
LOC101928105,0.0
LOC101928107,0.027647
LOC101928119,0.025318
LOC101928120,0.04681
LOC101928126,0.0
LOC101928128,0.0
LOC101928131,0.0
LOC101928135,0.008207
LOC101928143,0.022612
LOC101928149,0.0
LOC101928160,0.006454
LOC101928163,0.010846
LOC101928166,0.003418
LOC101928168,0.0
LOC101928177,0.0
LOC101928191,0.023737
LOC101928195,0.001473
LOC101928198,0.0
LOC101928201,0.0
LOC101928211,0.0
LOC101928212,0.0
LOC101928251,0.004012
LOC101928253,0.010492
LOC101928254,0.011303
LOC101928266,0.007701
LOC101928269,0.026131
LOC101928272,0.031119
LOC101928273,0.007025
LOC101928279,0.007135
LOC101928283,0.001497
LOC101928295,0.013797
LOC101928306,0.019172
LOC101928335,0.030575
LOC101928336,0.001867
LOC101928343,0.074547
LOC101928371,0.008498
LOC101928372,0.000254
LOC101928381,0.004788
LOC101928386,0.005317
LOC101928389,0.020886
LOC101928398,0.0
LOC101928401,0.0
LOC101928416,0.0
LOC101928417,0.007647
LOC101928437,0.003632
LOC101928438,0.005448
LOC101928441,0.001062
LOC101928446,0.020873
LOC101928453,0.009346
LOC101928475,0.0
LOC101928491,0.081973
LOC101928495,0.0
LOC101928505,0.004944
LOC101928510,0.001317
LOC101928516,0.146465
LOC101928517,0.028034
LOC101928519,0.013545
LOC101928523,0.0
LOC101928525,0.007399
LOC101928535,0.007657
LOC101928540,0.006979
LOC101928551,0.015322
LOC101928557,0.0
LOC101928565,0.00014
LOC101928596,0.0
LOC101928618,0.0
LOC101928622,0.002818
LOC101928626,0.0
LOC101928627,0.001296
LOC101928651,0.064456
LOC101928663,0.000899
LOC101928682,0.018934
LOC101928697,0.225203
LOC101928708,0.072104
LOC101928718,0.008933
LOC101928728,0.0
LOC101928730,0.0
LOC101928748,0.023061
LOC101928764,0.003481
LOC101928775,0.024776
LOC101928782,0.018644
LOC101928786,0.0
LOC101928796,0.0
LOC101928797,0.0
LOC101928804,0.0
LOC101928807,0.0
LOC101928834,0.041385
LOC101928844,0.00696
LOC101928847,0.027213
LOC101928855,0.0
LOC101928861,0.0
LOC101928881,0.257541
LOC101928882,0.026575
LOC101928894,0.000329
LOC101928896,0.001251
LOC101928902,0.0
LOC101928911,0.047749
LOC101928924,0.000284
LOC101928932,0.030337
LOC101928936,0.032715
LOC101928937,0.032355
LOC101928940,0.0
LOC101928961,0.006133
LOC101928977,0.00691
LOC101928985,0.0
LOC101928988,0.012065
LOC101928994,0.028691
LOC101929073,0.0
LOC101929076,0.10841
LOC101929091,0.0
LOC101929106,0.003234
LOC101929109,0.0
LOC101929116,0.0
LOC101929124,0.014381
LOC101929128,0.0
LOC101929130,0.0
LOC101929140,0.005468
LOC101929141,0.002829
LOC101929148,0.015308
LOC101929154,0.017363
LOC101929161,0.035766
LOC101929172,0.000117
LOC101929208,0.033169
LOC101929217,0.000717
LOC101929227,0.004989
LOC101929234,0.0
LOC101929237,0.0
LOC101929259,0.013341
LOC101929268,0.010938
LOC101929269,0.001345
LOC101929279,0.020164
LOC101929297,0.000472
LOC101929319,0.009895
LOC101929322,0.007802
LOC101929341,0.0
LOC101929372,0.029948
LOC101929380,0.007985
LOC101929411,0.0
LOC101929413,0.001657
LOC101929420,0.201187
LOC101929427,0.009297
LOC101929431,0.032579
LOC101929439,0.0
LOC101929452,0.031488
LOC101929457,0.0
LOC101929460,0.0
LOC101929470,0.037397
LOC101929473,0.001123
LOC101929479,0.00016
LOC101929488,0.026671
LOC101929528,0.003679
LOC101929532,0.00502
LOC101929536,0.0
LOC101929538,0.048589
LOC101929550,0.013277
LOC101929551,0.048741
LOC101929552,0.0
LOC101929555,0.015111
LOC101929563,0.006052
LOC101929572,0.0
LOC101929577,0.003256
LOC101929578,0.001462
LOC101929583,0.000984
LOC101929586,0.0
LOC101929599,0.002929
LOC101929621,0.0
LOC101929622,0.018272
LOC101929626,0.0
LOC101929633,0.03527
LOC101929645,0.01068
LOC101929653,0.0
LOC101929657,0.006236
LOC101929662,0.003757
LOC101929692,0.005582
LOC101929698,0.000392
LOC101929710,0.005832
LOC101929718,0.0
LOC101929719,0.00183
LOC101929748,0.0
LOC101929762,0.000775
LOC101929767,0.0
LOC101929815,0.0
LOC101929935,0.001846
LOC101929950,0.002496
LOC101929998,0.0
LOC101930071,0.000143
LOC101930090,0.019065
LOC101930420,0.025515
LOC101930421,0.0
LOC102467081,0.0
LOC102467216,0.000534
LOC102467217,0.012506
LOC102467226,0.011596
LOC102503427,0.009512
LOC102546299,0.008296
LOC102606466,0.0
LOC102723313,0.001923
LOC102723335,0.0
LOC102723345,0.014691
LOC102723360,0.000592
LOC102723373,0.00118
LOC102723376,0.0
LOC102723427,0.148037
LOC102723439,0.0
LOC102723451,0.0
LOC102723475,0.0
LOC102723493,0.026208
LOC102723517,0.0
LOC102723534,0.003047
LOC102723544,0.023958
LOC102723553,0.0
LOC102723566,0.0
LOC102723585,0.0
LOC102723604,0.0
LOC102723623,0.03716
LOC102723636,0.030386
LOC102723665,0.006535
LOC102723692,0.0
LOC102723701,0.0
LOC102723704,0.0
LOC102723709,0.011046
LOC102723730,0.0
LOC102723769,0.004287
LOC102723831,0.040948
LOC102723838,0.017848
LOC102723883,0.017617
LOC102723968,0.001329
LOC102723971,0.000494
LOC102723996,0.0
LOC102724020,0.032232
LOC102724023,0.051108
LOC102724025,0.0
LOC102724034,0.0
LOC102724058,0.011661
LOC102724096,0.0
LOC102724135,0.000859
LOC102724152,0.0
LOC102724159,0.045738
LOC102724163,0.023395
LOC102724219,0.000763
LOC102724323,0.0
LOC102724345,0.0
LOC102724354,0.004676
LOC102724357,0.0
LOC102724378,0.0
LOC102724421,0.0
LOC102724428,0.0
LOC102724434,0.023996
LOC102724437,0.0
LOC102724452,0.001536
LOC102724467,0.012364
LOC102724511,0.0
LOC102724560,0.0
LOC102724579,0.0
LOC102724580,0.002111
LOC102724593,0.010429
LOC102724594,2.590916
LOC102724604,0.067954
LOC102724612,0.0
LOC102724624,0.000269
LOC102724642,0.00347
LOC102724646,0.040802
LOC102724652,0.009816
LOC102724710,0.028036
LOC102724719,0.0
LOC102724720,0.002613
LOC102724726,0.003472
LOC102724728,0.0
LOC102724738,0.0
LOC102724760,0.004499
LOC102724804,0.005759
LOC102724843,0.001367
LOC102724849,0.001705
LOC102724874,0.005889
LOC102724904,0.033437
LOC102724908,0.036827
LOC102724951,0.001424
LOC102724958,0.0
LOC102725080,0.0
LOC102725191,0.0
LOC102725254,0.0
LOC102929163,0.0
LOC103021295,0.114515
LOC103047893,0.0
LOC103156999,0.0
LOC103171574,0.0
LOC103344931,0.060113
LOC103352541,0.025636
LOC103568124,0.061438
LOC103689914,0.0
LOC103689916,0.0
LOC104054148,0.0
LOC104613533,0.0
LOC105274304,0.0
LOC105369140,0.0
LOC105369146,0.018227
LOC105369147,0.008292
LOC105369187,0.012181
LOC105369199,0.004987
LOC105369209,0.178415
LOC105369212,0.003003
LOC105369266,0.020824
LOC105369306,0.133231
LOC105369391,0.000353
LOC105369509,0.0
LOC105369532,0.085018
LOC105369535,0.020704
LOC105369595,0.0
LOC105369632,0.001983
LOC105369728,0.0
LOC105369747,0.074012
LOC105369781,0.02302
LOC105369879,0.0
LOC105369911,0.010791
LOC105369945,0.002791
LOC105370024,0.0
LOC105370068,0.0
LOC105370203,0.099732
LOC105370295,0.0
LOC105370362,0.002603
LOC105370457,0.005809
LOC105370473,0.019389
LOC105370489,0.0
LOC105370579,0.0
LOC105370586,0.007931
LOC105370619,0.0
LOC105370622,0.0
LOC105370687,0.0
LOC105370697,0.0
LOC105370705,0.0
LOC105370792,0.028602
LOC105370802,0.008853
LOC105370829,0.012574
LOC105370941,0.0
LOC105370943,0.0
LOC105370954,0.02256
LOC105370980,0.0
LOC105371031,0.006373
LOC105371038,0.0
LOC105371046,0.000607
LOC105371083,0.0
LOC105371215,0.0
LOC105371267,0.118139
LOC105371328,0.005274
LOC105371335,0.008779
LOC105371414,0.0
LOC105371430,0.033808
LOC105371458,0.000917
LOC105371485,0.025366
LOC105371566,0.003927
LOC105371592,0.0
LOC105371703,0.107865
LOC105371730,0.0
LOC105371763,0.0
LOC105371789,0.0
LOC105371795,0.0
LOC105371814,0.005533
LOC105371824,0.0
LOC105371855,0.002289
LOC105371880,0.001087
LOC105371899,0.100839
LOC105371910,0.0
LOC105371925,0.0
LOC105371933,0.0
LOC105371998,0.0
LOC105372028,0.024648
LOC105372038,0.0
LOC105372068,0.005456
LOC105372069,0.00822
LOC105372071,0.010422
LOC105372179,0.0
LOC105372273,0.00562
LOC105372319,0.001853
LOC105372383,0.024802
LOC105372412,0.006523
LOC105372440,0.0
LOC105372441,0.018085
LOC105372480,0.065987
LOC105372493,0.0
LOC105372582,0.0
LOC105372631,0.015507
LOC105372633,0.013656
LOC105372653,0.0
LOC105372672,0.001072
LOC105372695,0.0
LOC105372698,0.005847
LOC105372977,0.202211
LOC105372990,0.089922
LOC105373031,0.0
LOC105373044,0.003169
LOC105373064,0.0
LOC105373100,0.0
LOC105373133,0.004374
LOC105373156,0.0
LOC105373244,0.000655
LOC105373289,0.0
LOC105373311,0.0
LOC105373314,0.0
LOC105373352,0.0
LOC105373378,0.080745
LOC105373383,0.0
LOC105373394,0.0
LOC105373496,0.003968
LOC105373553,0.0
LOC105373562,0.0
LOC105373609,0.045697
LOC105373759,0.0
LOC105373780,0.06384
LOC105373782,0.0
LOC105373876,0.008599
LOC105374042,0.039433
LOC105374060,0.01282
LOC105374194,0.005166
LOC105374297,0.002414
LOC105374312,0.014677
LOC105374313,0.013048
LOC105374338,0.00502
LOC105374344,0.093009
LOC105374378,0.016608
LOC105374389,0.0
LOC105374428,0.031542
LOC105374516,0.011538
LOC105374618,0.007397
LOC105374620,0.0
LOC105374704,0.008231
LOC105374811,0.017144
LOC105374820,0.000805
LOC105374960,0.024454
LOC105374988,0.0
LOC105375075,0.038674
LOC105375115,0.0
LOC105375131,0.042211
LOC105375166,0.0
LOC105375218,0.000379
LOC105375297,0.0
LOC105375303,0.0
LOC105375423,0.137533
LOC105375429,0.000976
LOC105375483,0.002248
LOC105375504,0.0
LOC105375512,0.005303
LOC105375556,0.0
LOC105375683,0.003691
LOC105375690,0.041572
LOC105375713,0.0
LOC105375787,0.0
LOC105375800,0.0
LOC105375938,0.0
LOC105375972,0.0
LOC105376057,0.001169
LOC105376194,0.0
LOC105376271,0.0
LOC105376306,0.0
LOC105376353,0.0
LOC105376360,0.014087
LOC105376398,0.003559
LOC105376526,0.0
LOC105376731,0.0
LOC105376772,0.003516
LOC105376781,0.001634
LOC105376805,0.311696
LOC105376917,0.020163
LOC105376975,0.0
LOC105377102,0.15842
LOC105377143,0.02619
LOC105377146,0.0
LOC105377162,0.0
LOC105377213,0.0
LOC105377267,0.012933
LOC105377448,0.018164
LOC105377458,0.060551
LOC105377480,0.0
LOC105377590,0.0
LOC105377621,0.002868
LOC105377622,0.0
LOC105377623,0.0
LOC105377651,0.010215
LOC105377752,0.033973
LOC105377763,0.0
LOC105377777,0.0
LOC105377785,0.01317
LOC105377879,0.04136
LOC105377924,0.049671
LOC105377967,0.009135
LOC105377975,0.010455
LOC105378052,0.0
LOC105378068,0.001413
LOC105378098,0.0
LOC105378123,0.033257
LOC105378127,0.0
LOC105378137,0.207013
LOC105378146,0.007093
LOC105378183,0.0
LOC105378230,0.008511
LOC105378269,0.606255
LOC105378305,0.006015
LOC105378311,0.020075
LOC105378367,0.009847
LOC105378396,0.005558
LOC105378430,0.0
LOC105378479,0.015084
LOC105378577,0.0
LOC105378586,0.012403
LOC105378663,0.0
LOC105378933,0.0
LOC105378948,0.0
LOC105378979,0.052619
LOC105379030,0.000518
LOC105379176,0.0
LOC105379183,0.0
LOC105379192,0.0
LOC105379252,0.0
LOC105379331,0.018938
LOC105379443,0.002389
LOC105379450,0.0
LOC105379477,0.00703
LOC105379514,0.030717
LOC105379807,0.0
LOC105447645,0.0
LOC106780825,0.0
LOC107001062,0.0
LOC107001063,0.0
LOC107983987,0.0
LOC107983990,0.0
LOC107983998,0.004318
LOC107984035,0.004165
LOC107984043,0.026632
LOC107984132,0.010661
LOC107984236,0.0
LOC107984265,0.002472
LOC107984282,0.013867
LOC107984289,0.426219
LOC107984341,0.001844
LOC107984399,0.0
LOC107984507,0.001271
LOC107984703,0.010642
LOC107984784,0.0
LOC107984862,0.056999
LOC107984974,0.009602
LOC107985033,0.0
LOC107985184,0.036534
LOC107985355,0.005804
LOC107985388,0.0
LOC107985433,0.008071
LOC107985524,0.0
LOC107985532,0.0
LOC107985535,0.00415
LOC107985544,0.003327
LOC107985657,0.0
LOC107985687,0.0
LOC107985728,0.000171
LOC107985770,0.392945
LOC107985792,0.014779
LOC107985803,0.063074
LOC107985856,0.000698
LOC107985911,0.011809
LOC107985931,0.023806
LOC107985939,0.032312
LOC107985946,0.0
LOC107986163,0.009217
LOC107986192,0.0
LOC107986453,0.0
LOC107986531,0.0
LOC107986596,0.0
LOC107986794,0.0
LOC107986845,0.001257
LOC107986876,0.0
LOC107987013,0.252314
LOC107987014,0.0
LOC107987035,0.0
LOC107987048,0.0
LOC107987099,0.001361
LOC107987142,0.0
LOC110091768,0.018555
LOC110091776,0.000167
LOC110091777,0.015633
LOC110262331,0.663985
LOC110467520,0.071732
LOC110467521,0.0
LOC110467522,0.0
LOC110467523,0.015519
LOC110467526,0.301634
LOC110467527,0.000314
LOC110467528,0.004256
LOC110467529,182.889862
LOC110467531,1.934437
LOC110467533,38.229126
LOC110467534,0.276614
LOC110467535,0.986137
LOC110467536,1.63639
LOC110467538,10.499353
LOC111501764,0.0
LOC112267859,0.0
LOC112267871,0.0
LOC112267897,0.0
LOC112267910,0.000798
LOC112267934,0.0
LOC112267991,0.0
LOC112268068,0.004087
LOC112268114,0.0
LOC112268117,0.0
LOC112268136,0.023195
LOC112268140,0.008394
LOC112268173,0.0
LOC112268219,0.0
LOC112268269,0.0
LOC112268270,0.0
LOC112268271,0.004018
LOC112268293,0.105312
LOC112268306,0.0
LOC112268445,0.116759
LOC112543491,0.0
LOC112577516,0.013388
LOC112577592,0.002728
LOC112694756,0.003118
LOC114841035,0.0
LOC115308161,0.01757
LOC116435278,0.0
LOC117779438,0.0
LOC118142757,0.013654
LOC118567325,0.0
LOC119746555,0.233797
LOC121296,0.0
LOC121627959,0.0
LOC121676924,0.0
LOC121725015,0.000965
LOC122319436,0.0
LOC122319696,0.0
LOC122394732,0.0
LOC122394733,0.0
LOC122455338,0.0
LOC122455339,0.002884
LOC122455340,0.0
LOC122455341,0.002209
LOC122455342,0.051936
LOC122513141,0.0
LOC122526776,0.0
LOC122526780,0.0
LOC122526782,0.029242
LOC122539212,0.017025
LOC122539213,0.001809
LOC122539214,0.020836
LOC123862,0.0
LOC124296660,0.0
LOC124865,0.0
LOC124900174,0.0
LOC124900175,0.0
LOC124900176,0.0
LOC124900177,0.0
LOC124900178,0.0
LOC124900179,0.0
LOC124900180,0.0
LOC124900181,0.0
LOC124900182,0.0
LOC124900183,0.0
LOC124900184,0.0
LOC124900185,0.0
LOC124900186,0.0
LOC124900187,0.0
LOC124900188,0.0
LOC124900196,0.0
LOC124900197,0.0
LOC124900198,0.0
LOC124900199,0.0
LOC124900200,0.0
LOC124900201,0.0
LOC124900202,0.0
LOC124900203,0.0
LOC124900204,0.0
LOC124900205,0.0
LOC124900206,0.0
LOC124900207,0.0
LOC124900208,0.0
LOC124900209,0.0
LOC124900210,0.0
LOC124900211,0.0
LOC124900212,0.0
LOC124900219,0.0
LOC124900220,0.0
LOC124900221,0.0
LOC124900222,0.0
LOC124900223,0.0
LOC124900224,0.0
LOC124900225,0.0
LOC124900226,0.0
LOC124900227,0.0
LOC124900228,0.0
LOC124900229,0.0
LOC124900230,0.025337
LOC124900235,0.0
LOC124900236,0.0
LOC124900237,0.0
LOC124900238,0.0
LOC124900239,0.0
LOC124900240,0.0
LOC124900241,0.0
LOC124900242,0.0
LOC124900243,0.0
LOC124900244,0.0
LOC124900245,0.0
LOC124900246,0.0
LOC124900247,0.0
LOC124900248,0.0
LOC124900256,0.0
LOC124900257,0.0
LOC124900258,0.0
LOC124900259,0.0
LOC124900260,0.0
LOC124900261,0.0
LOC124900262,0.0
LOC124900263,0.0
LOC124900264,0.0
LOC124900265,0.0
LOC124900266,0.0
LOC124900267,0.0
LOC124900268,0.0
LOC124900269,0.0
LOC124900270,0.0
LOC124900271,0.0
LOC124900277,0.0
LOC124900278,0.0
LOC124900279,0.0
LOC124900280,0.0
LOC124900281,0.0
LOC124900282,0.0
LOC124900283,0.0
LOC124900284,0.0
LOC124900285,0.0
LOC124900291,0.0
LOC124900292,0.0
LOC124900293,0.0
LOC124900294,0.0
LOC124900295,0.0
LOC124900296,0.03089
LOC124900297,0.0
LOC124900298,0.0
LOC124900299,0.0
LOC124900300,0.0
LOC124900304,0.0
LOC124900305,0.0
LOC124900306,0.0
LOC124900307,0.504453
LOC124900308,0.0
LOC124900309,0.0
LOC124900310,0.0
LOC124900311,0.0
LOC124900312,0.0
LOC124900313,0.0
LOC124900314,0.0
LOC124900315,0.0
LOC124900316,0.0
LOC124900318,0.0
LOC124900319,0.0
LOC124900320,0.0
LOC124900321,0.0
