Gene Name,TPM
PART1,0.073672
PARTICL,0.024634
PARVA,0.0
PARVB,0.0
PARVG,1.10843
PASD1,0.0
PASK,0.0
PATE1,0.0
PATE2,0.0
PATE3,0.0
PATE4,0.035203
PATJ,0.010938
PATL1,0.84794
PATL2,0.0
PATZ1,0.052616
PAUPAR,0.004601
PAWR,0.032097
PAWRP1,0.0
PAWRP2,0.0
PAX1,0.014191
PAX2,0.032354
PAX3,0.078828
PAX4,0.033639
PAX5,0.113203
PAX6,0.14694
PAX6-AS1,0.039095
PAX7,0.036878
PAX8,0.847756
PAX8-AS1,0.0
PAX9,1.629207
PAXBP1,0.755044
PAXBP1-AS1,0.009031
PAXBP1P1,0.0
PAXIP1,0.0
PAXIP1-AS2,0.023516
PAXIP1-DT,0.0
PAXX,1.386086
PBDC1,0.36622
PBK,0.01183
PBLD,0.0
PBOV1,0.0
PBRM1,0.732564
PBX1,0.86254
PBX1-AS1,0.064568
PBX2,1.940494
PBX2P1,0.054794
PBX3,2.191393
PBX3-DT,0.022505
PBX4,0.565275
PBXIP1,0.348131
PC,0.0
PCA3,0.03576
PCARE,0.046763
PCAT1,0.005563
PCAT14,0.0
PCAT18,0.009609
PCAT19,0.067092
PCAT2,1.193822
PCAT29,0.126915
PCAT4,0.011342
PCAT5,0.001469
PCAT6,0.0
PCAT7,0.002296
PCBD1,0.143433
PCBD2,0.083737
PCBP1,28.446606
PCBP1-AS1,0.001575
PCBP2,23.283969000000003
PCBP2-OT1,0.060778
PCBP2P1,0.0
PCBP2P2,0.543193
PCBP2P3,0.0
PCBP3,0.0
PCBP3-AS1,0.0
PCBP4,0.0
PCCA,0.0
PCCA-AS1,0.066146
PCCA-DT,0.482736
PCCB,0.0
PCDH1,0.0
PCDH10,0.0
PCDH10-DT,0.050043
PCDH11X,0.0
PCDH11Y,0.034427
PCDH12,0.009569
PCDH15,0.030056
PCDH17,0.397006
PCDH18,0.0
PCDH19,0.0
PCDH20,0.011632
PCDH7,0.094273
PCDH8,0.005777
PCDH8P1,0.0
PCDH9,0.089789
PCDH9-AS2,0.028066
PCDH9-AS3,0.020018
PCDH9-AS4,1.885446
PCDHA1,0.0
PCDHA10,0.0
PCDHA11,0.0
PCDHA12,0.0
PCDHA13,0.000323
PCDHA14,0.0
PCDHA2,0.0
PCDHA3,0.0
PCDHA4,0.0
PCDHA5,0.0
PCDHA6,0.0
PCDHA7,0.0
PCDHA8,0.0
PCDHA9,0.0
PCDHA@,0.0
PCDHAC1,0.0
PCDHAC2,0.0
PCDHACT,0.0
PCDHB1,0.0
PCDHB1-AS1,0.0
PCDHB10,0.0
PCDHB11,0.0
PCDHB12,0.0
PCDHB13,0.0
PCDHB14,0.0
PCDHB15,0.0
PCDHB16,0.0
PCDHB17P,0.0
PCDHB18P,0.0
PCDHB19P,0.0
PCDHB2,0.0
PCDHB3,0.0
PCDHB4,0.0
PCDHB5,0.0
PCDHB6,0.0
PCDHB7,0.0
PCDHB8,0.0
PCDHB9,0.0
PCDHB@,0.0
PCDHG@,0.000603
PCDHGA1,0.000521
PCDHGA10,0.062497
PCDHGA11,8.3e-05
PCDHGA12,0.000239
PCDHGA2,0.001187
PCDHGA3,7e-05
PCDHGA4,3.1e-05
PCDHGA5,1.5e-05
PCDHGA6,6.7e-05
PCDHGA7,5.9e-05
PCDHGA8,0.014325
PCDHGA9,0.000101
PCDHGB1,3.8e-05
PCDHGB2,2.8e-05
PCDHGB3,0.003953
PCDHGB4,5.3e-05
PCDHGB5,0.000107
PCDHGB6,9.7e-05
PCDHGB7,9.3e-05
PCDHGB8P,0.0
PCDHGB9P,0.0
PCDHGC3,7.2e-05
PCDHGC4,5.9e-05
PCDHGC5,5.6e-05
PCED1A,0.879369
PCED1B,1.431015
PCED1B-AS1,0.084356
PCED1CP,0.0
PCF11,1.096779
PCF11-AS1,0.742709
PCGEM1,0.0
PCGF1,0.263375
PCGF2,0.0
PCGF3,0.0
PCGF3-AS1,0.054782
PCGF5,26.267839000000002
PCGF6,0.901216
PCGF7P,0.0
PCID2,0.414319
PCIF1,0.0
PCK1,0.0
PCK2,0.0
PCLAF,5.188446000000001
PCLO,0.006898
PCM1,2.502691
PCMT1,1.207367
PCMTD1,8.480618
PCMTD1P1,0.0
PCMTD1P2,0.0
PCMTD1P3,0.0
PCMTD1P4,0.0
PCMTD1P5,0.0
PCMTD1P6,0.0
PCMTD1P7,0.0
PCMTD1P8,0.0
PCMTD2,0.068922
PCNA,3.980593
PCNA-AS1,0.0
PCNAP1,0.0
PCNAP2,0.0
PCNAP3,0.028465
PCNAP4,0.172538
PCNP,7.715863
PCNPP1,0.0
PCNPP2,0.0
PCNPP3,0.0
PCNPP4,0.301891
PCNPP5,0.0
PCNT,0.404982
PCNX1,0.10815
PCNX2,0.0
PCNX3,0.845696
PCNX4,0.039251
PCOLCE,0.443752
PCOLCE-AS1,0.009558
PCOLCE2,0.066046
PCOTH,0.0
PCOTHP1,0.48098
PCP2,0.0
PCP4,0.0
PCP4L1,0.0
PCSEAT,0.0
PCSK1,0.0
PCSK1N,0.464855
PCSK2,0.187957
PCSK4,0.0
PCSK5,0.0
PCSK6,0.026197
PCSK6-AS1,0.0
PCSK7,0.0
PCSK9,0.0
PCTP,0.764546
PCYOX1,0.0
PCYOX1L,0.044373
PCYT1A,0.030839
PCYT1B,0.471555
PCYT1B-AS1,2.201321
PCYT2,0.0
PDAP1,0.715496
PDC,0.0
PDC-AS1,0.089128
PDCD1,0.0
PDCD10,6.575684000000001
PDCD11,1.195581
PDCD1LG2,0.0
PDCD2,3.213504
PDCD2L,0.00241
PDCD4,4.794387
PDCD4-AS1,0.0
PDCD5,2.31027
PDCD5P1,0.0
PDCD5P2,0.172743
PDCD6,0.0
PDCD6-AHRR,0.0
PDCD6-DT,0.0
PDCD6IP,1.19324
PDCD6IPP1,0.030317
PDCD6IPP2,0.0
PDCD6P1,0.00907
PDCD7,0.139719
PDCL,0.467011
PDCL2,0.0
PDCL2P1,0.0
PDCL2P2,0.0
PDCL3,4.095364
PDCL3P1,0.0
PDCL3P2,1.321086
PDCL3P3,0.0
PDCL3P4,1.364697
PDCL3P5,0.004214
PDCL3P6,0.0
PDE10A,0.0
PDE11A,0.10575899999999999
PDE11A-AS1,0.0
PDE12,0.422101
PDE1A,0.0
PDE1B,0.0
PDE1C,0.035114
PDE2A,0.401939
PDE3A,0.103862
PDE3B,0.0
PDE4A,0.195903
PDE4B,0.05327
PDE4B-AS1,0.0
PDE4C,0.031957
PDE4D,1.4891590000000001
PDE4DIP,0.308249
PDE4DIPP1,0.005885
PDE4DIPP10,0.0
PDE4DIPP2,0.0
PDE4DIPP4,0.042938
PDE4DIPP6,1.522771
PDE4DIPP8,0.0
PDE4DIPP9,0.0
PDE5A,0.30756
PDE6A,0.0
PDE6B,0.0
PDE6C,0.00785
PDE6D,0.0
PDE6G,0.0
PDE6H,0.019425
PDE7A,0.463951
PDE7B,0.189796
PDE8A,0.317215
PDE8B,0.262409
PDE9A,0.0
PDF,0.130105
PDGFA,7.858448
PDGFA-DT,0.19867
PDGFB,0.147784
PDGFC,0.0
PDGFD,0.042854
PDGFRA,0.0
PDGFRB,0.092974
PDGFRL,0.091473
PDGFRL2P,0.143489
PDHA1,0.671619
PDHA1P1,0.0
PDHA2,0.0
PDHB,2.151296
PDHX,0.496721
PDIA2,0.0
PDIA3,0.202133
PDIA3P1,0.0
PDIA3P2,0.0
PDIA4,0.25875
PDIA5,0.0
PDIA6,2.729745
PDIK1L,0.228682
PDILT,0.0
PDK1,0.107489
PDK1P1,0.0
PDK1P2,0.0
PDK2,0.012113
PDK3,0.533544
PDK4,0.37263
PDLIM1,0.23696
PDLIM1P1,0.0
PDLIM1P2,0.0
PDLIM1P3,0.0
PDLIM1P4,1.830368
PDLIM2,0.07027
PDLIM3,0.0
PDLIM4,0.0
PDLIM5,0.117154
PDLIM7,0.185658
PDP1,1.252718
PDP2,0.1676
PDPK1,0.271215
PDPK2P,0.295211
PDPN,0.0
PDPR,0.0
PDPR2P,0.012685
PDRG1,0.021324
PDS5A,2.55072
PDS5B,4.063338
PDSS1,0.0
PDSS1P1,0.0
PDSS2,0.287629
PDX1,0.201106
PDXDC1,0.0
PDXDC2P,0.015834
PDXDC2P-NPIPB14P,0.019104
PDXK,0.0
PDXP,0.075734
PDXP-DT,0.253537
PDYN,0.0
PDYN-AS1,0.065311
PDZD11,5.054677
PDZD2,0.002627
PDZD3,0.0
PDZD4,0.025516
PDZD7,0.0
PDZD8,0.748469
PDZD9,0.0
PDZK1,0.0
PDZK1IP1,0.34173
PDZK1P1,0.029516
PDZPH1P,0.013497
PDZRN3,0.0
PDZRN3-AS1,0.00646
PDZRN4,0.109958
PEA15,4.779174
PEAK1,0.511771
PEAK3,0.081598
PEAR1,0.0
PEBP1,0.902886
PEBP1P1,0.0
PEBP1P2,0.0
PEBP1P3,0.0
PEBP4,0.0
PECAM1,0.92688
PECR,0.464188
PEDS1,0.039175
PEDS1-UBE2V1,0.001735
PEF1,2.572482
PEG10,0.0
PEG13,0.00558
PEG3,0.460562
PEG3-AS1,0.340114
PELATON,6.269354
PELI1,1.175268
PELI2,0.282715
PELI3,0.0
PELO,0.097666
PELP1,0.076854
PELP1-DT,0.0
PEMT,0.0
PENK,0.0
PENK-AS1,0.133768
PEPD,0.044256
PER1,0.128434
PER2,0.0
PER3,0.0
PER3P1,0.0
PERCC1,0.019757
PERM1,0.0
PERP,0.018493
PES1,0.233564
PES1P1,0.0
PES1P2,0.0
PET100,1.9468050000000001
PET117,0.066835
PEX1,0.634039
PEX10,0.0
PEX11A,0.16959
PEX11B,0.293085
PEX11G,0.0
PEX12,0.611948
PEX12P1,0.0
PEX13,0.151982
PEX14,0.0
PEX16,0.0
PEX19,1.5880969999999999
PEX2,0.601459
PEX26,0.301088
PEX3,0.017969
PEX5,0.0
PEX5L,0.0
PEX5L-AS2,0.074074
PEX6,0.0
PEX7,0.0
PF4,78.511151
PF4V1,1.52236
PFAS,0.0
PFDN1,3.898634
PFDN2,2.222832
PFDN4,4.523273
PFDN5,43.028445
PFDN6,0.566813
PFKFB1,0.0
PFKFB2,0.0
PFKFB3,0.382839
PFKFB4,0.190872
PFKL,0.45831
PFKM,0.134196
PFKP,0.0
PFKP-DT,0.039728
PFN1,154.09285200000002
PFN1P1,0.060089
PFN1P10,0.0
PFN1P11,0.0
PFN1P12,0.0
PFN1P2,0.477171
PFN1P3,0.0
PFN1P4,0.0
PFN1P6,0.0
PFN1P8,0.0
PFN1P9,0.0
PFN2,0.040573
PFN3,0.072744
PFN4,0.0
PFN5P,0.0
PGA3,0.0
PGA4,0.0
PGA5,0.027504
PGAM1,0.767696
PGAM1P1,0.0
PGAM1P10,0.0
PGAM1P11,0.0
PGAM1P12,0.03684
PGAM1P13,0.0
PGAM1P2,0.0
PGAM1P3,0.0
PGAM1P4,1.434686
PGAM1P5,0.059938
PGAM1P6,0.796042
PGAM1P7,0.0
PGAM1P8,0.538308
PGAM1P9,0.0
PGAM2,0.0
PGAM3P,0.0
PGAM4,0.358084
PGAM4P1,0.067903
PGAM4P2,0.0
PGAM5,0.04684
PGAM5P1,0.080629
PGAP1,0.0
PGAP2,0.111774
PGAP3,0.0
PGAP4,0.0
PGAP6,0.831641
PGBD1,0.039519
PGBD2,0.0
PGBD3,0.036974
PGBD3P1,0.0
PGBD3P2,0.0
PGBD3P3,0.0
PGBD3P4,0.0
PGBD4,0.009534
PGBD4P1,0.0
PGBD4P2,0.0
PGBD4P3,0.0
PGBD4P4,0.0
PGBD4P5,0.0
PGBD4P6,0.0
PGBD4P7,0.0
PGBD4P8,0.073432
PGBD5,0.033825
PGBP,0.0
PGC,0.017757
PGD,3.005554
PGDP1,0.0
PGDP2,0.018293
PGF,0.0
PGGHG,0.0
PGGT1B,0.475806
PGGT1BP1,0.0
PGGT1BP2,0.0
PGK1,1.138219
PGK1P1,0.0
PGK1P2,0.0
PGK2,0.0
PGLS,0.292289
PGLS-DT,0.056938
PGLYRP1,1.442655
PGLYRP2,0.013532
PGLYRP3,0.0
PGLYRP4,0.0
PGM1,0.083938
PGM2,1.348625
PGM2L1,0.98252
PGM3,0.0
PGM5,0.0
PGM5-AS1,1.993932
PGM5P2,0.105538
PGM5P3,0.0
PGM5P3-AS1,0.021569
PGM5P4,0.44146
PGM5P4-AS1,0.739385
PGP,0.323094
PGPEP1,0.074154
PGPEP1L,0.0
PGR,0.461057
PGR-AS1,0.287719
PGRMC1,1.047872
PGRMC2,0.605851
PGS1,0.0
PHACTR1,0.0
PHACTR2,0.35058
PHACTR2-AS1,0.0
PHACTR2P1,0.0
PHACTR3,0.0
PHACTR3-AS1,0.0
PHACTR4,0.214937
PHAF1,0.359457
PHAX,7.263916
PHB1,0.634234
PHB1P1,0.139844
PHB1P10,0.018751
PHB1P11,0.0
PHB1P12,0.0
PHB1P13,0.0
PHB1P14,0.0
PHB1P15,0.0
PHB1P17,0.0
PHB1P18,0.0
PHB1P19,0.0
PHB1P2,0.0
PHB1P20,0.0
PHB1P21,0.0
PHB1P3,0.0
PHB1P4,0.0
PHB1P5,0.0
PHB1P6,0.0
PHB1P7,0.017667
PHB1P8,0.0
PHB1P9,0.0
PHB2,4.732748
PHB2P1,0.0
PHC1,0.0
PHC1P1,0.0
PHC2,0.244982
PHC2-AS1,0.0
PHC3,0.836571
PHETA1,0.0
PHETA2,0.0
PHEX,0.0
PHEX-AS1,0.0
PHF1,0.463726
PHF10,0.5997779999999999
PHF10P1,0.0
PHF11,0.001975
PHF12,0.295713
PHF13,0.380913
PHF14,0.572548
PHF19,2.598245
PHF2,0.31967
PHF20,0.749204
PHF20L1,2.3170349999999997
PHF21A,0.7060270000000001
PHF21B,0.0
PHF23,0.326283
PHF24,0.0
PHF2P1,0.0
PHF2P2,0.0
PHF3,1.468061
PHF5A,0.069369
PHF5CP,0.018875
PHF5DP,0.0
PHF5EP,0.0
PHF5FP,0.0
PHF5GP,0.0
PHF5HP,0.0
PHF6,7.241563
PHF7,0.0
PHF8,0.137566
PHGDH,0.0
PHGR1,0.0
PHIP,1.273633
PHKA1,0.0
PHKA1-AS1,0.084311
PHKA1P1,0.0
PHKA2,0.413053
PHKA2-AS1,0.190972
PHKB,0.037175
PHKBP1,0.0
PHKBP2,0.0
PHKG1,0.0
PHKG1P1,0.0
PHKG1P2,0.0
PHKG1P3,0.0
PHKG1P4,0.0
PHKG2,0.326158
PHLDA1,0.010223
PHLDA2,0.0
PHLDA3,0.005342
PHLDB1,0.0
PHLDB2,0.016951
PHLDB3,0.0
PHLPP1,0.069477
PHLPP2,0.481931
PHOSPHO1,9.328362
PHOSPHO2,0.025043
PHOSPHO2-KLHL23,0.097532
PHOX2A,0.0
PHOX2B,0.006402
PHPT1,0.571762
PHRF1,0.070083
PHTF1,0.022231
PHTF2,0.250788
PHYH,0.101802
PHYHD1,0.186362
PHYHIP,0.0
PHYHIPL,0.047561
PHYKPL,0.0
PI15,0.05328
PI16,0.0
PI3,0.0
PI4K2A,0.202538
PI4K2B,0.826289
PI4KA,0.074485
PI4KAP1,0.087188
PI4KAP2,0.027831
PI4KB,1.151711
PIANP,0.0
PIAS1,0.676156
PIAS2,1.041029
PIAS3,0.118754
PIAS4,0.0
PIBF1,1.80811
PICALM,15.308264000000001
PICART1,0.0
PICK1,0.0
PICSAR,0.0
PID1,0.0
PIDD1,0.0
PIERCE1,0.04103
PIERCE2,0.0
PIEZO1,0.026171
PIEZO1P1,0.0
PIEZO1P2,0.009738
PIEZO2,0.003936
PIF1,0.0
PIFO,0.0
PIGA,0.0
PIGAP1,0.0
PIGB,0.0
PIGBOS1,3.05337
PIGC,0.745993
PIGCP1,0.10426
PIGCP2,0.0
PIGF,0.0
PIGFP1,0.0
PIGFP2,0.0
PIGFP3,0.0
PIGG,0.29248
PIGH,1.212498
PIGHP1,0.0
PIGK,0.045249
PIGL,0.0
PIGM,0.066601
PIGN,0.296976
PIGO,0.0
PIGP,1.666882
PIGPP1,0.0
PIGPP2,0.0
PIGPP3,0.0
PIGPP4,0.0
PIGQ,0.200911
PIGQP1,0.0
PIGR,0.0
PIGS,0.065764
PIGT,1.8744239999999999
PIGU,0.0
PIGUP1,0.0
PIGV,0.002571
PIGW,0.0
PIGX,0.086633
PIGY,6.624773
PIGY-DT,0.0
PIGZ,0.0
PIH1D1,0.0
PIH1D2,0.0
PIK3AP1,4.663472
PIK3C2A,0.639235
PIK3C2B,0.008603
PIK3C2G,0.0
PIK3C3,0.525419
PIK3CA,1.151435
PIK3CA-DT,0.346253
PIK3CB,0.485248
PIK3CD,0.397262
PIK3CD-AS1,0.088468
PIK3CD-AS2,0.565172
PIK3CDP1,1.494532
PIK3CG,2.639174
PIK3IP1,0.573681
PIK3IP1-DT,0.0
PIK3R1,2.7219580000000003
PIK3R2,0.287039
PIK3R3,0.278635
PIK3R4,0.156017
PIK3R5,0.737434
PIK3R6,0.0
PIKFYVE,0.6594500000000001
PILRA,0.0
PILRB,0.073093
PIM1,13.451618
PIM2,0.0
PIM3,0.807564
PIMREG,0.0
PIMREGP1,0.0
PIMREGP2,0.0
PIMREGP3,0.0
PIMREGP4,0.0
PIN1,2.339435
PIN1P1,0.009971
PIN4,0.410246
PIN4P1,1.649222
PINCR,0.076459
PINK1,1.129405
PINK1-AS,0.055229
PINLYP,0.0
PINX1,0.005673
PINX1-DT,0.277027
PIP,0.0
PIP4K2A,37.34771
PIP4K2B,0.0
PIP4K2C,0.0
PIP4P1,0.0
PIP4P2,0.078832
PIP5K1A,0.13762
PIP5K1B,2.590119
PIP5K1C,0.0
PIP5K1P1,0.0
PIP5K1P2,0.0
PIP5KL1,0.0
PIPOX,0.007579
PIPSL,0.0
PIR,0.48065
PIR-FIGF,0.000618
PIRT,0.04222
PISD,0.482697
PISRT1,0.675233
PITHD1,15.146055
PITPNA,0.689171
PITPNA-AS1,0.0
PITPNB,1.183693
PITPNC1,0.160602
PITPNM1,0.0
PITPNM2,0.116895
PITPNM2-AS1,0.0
PITPNM3,0.399394
PITRM1,0.872938
PITRM1-AS1,0.0
PITX1,0.0
PITX1-AS1,0.047662
PITX2,0.0
PITX3,0.0
PIWIL1,0.0
PIWIL2,0.0
PIWIL2-DT,0.355164
PIWIL3,0.131317
PIWIL4,0.05169
PIWIL4-AS1,0.071356
PJA1,0.008173
PJA2,0.304259
PJVK,0.0
PKD1,0.000495
PKD1-AS1,0.0
PKD1L1,0.0
PKD1L1-AS1,0.014886
PKD1L2,0.0
PKD1L3,0.0
PKD1P1,0.0
PKD1P2,0.0
PKD1P3,0.000721
PKD1P3-NPIPA1,0.004015
PKD1P4,0.00264
PKD1P4-NPIPA8,0.0
PKD1P5,0.024937
PKD1P5-LOC105376752,0.0
PKD1P6,0.0
PKD1P6-NPIPP1,0.007158
PKD2,0.0
PKD2L1,0.14934
PKD2L2,0.0
PKDCC,0.0
PKDREJ,0.0
PKHD1,0.0
PKHD1L1,0.245465
PKIA,0.043704
PKIA-AS1,0.170482
PKIB,0.0
PKIG,0.0
PKLR,0.0
PKM,5.781099
PKMP1,0.0
PKMP2,0.0
PKMP3,0.0
PKMP4,0.0
PKMP5,0.0
PKMYT1,0.0
PKN1,0.518671
PKN2,1.371541
PKN2-AS1,0.103774
PKN3,0.0
PKNOX1,0.0
PKNOX2,0.216955
PKNOX2-DT,0.019911
PKP1,0.026509
PKP2,0.537897
PKP2P1,0.037213
PKP3,0.028835
PKP4,1.470543
PKP4-AS1,0.033764
PKP4P1,0.0
PLA1A,0.0
PLA2G10,0.0
PLA2G12A,0.928311
PLA2G12AP1,0.0
PLA2G12AP2,0.0
PLA2G12B,0.020156
PLA2G15,0.128547
PLA2G1B,0.0
PLA2G2A,0.0
PLA2G2C,0.0
PLA2G2D,0.003913
PLA2G2E,0.018901
PLA2G2F,0.0
PLA2G3,0.0
PLA2G4A,0.0
PLA2G4B,0.002307
PLA2G4C,0.0
PLA2G4C-AS1,0.015655
PLA2G4D,0.029929
PLA2G4E,0.0
PLA2G4E-AS1,0.110459
PLA2G4F,0.0
PLA2G5,0.0
PLA2G6,0.080817
PLA2G7,0.0
PLA2R1,0.0
PLAA,1.579263
PLAAT1,0.0
PLAAT2,0.0
PLAAT3,0.0
PLAAT4,0.336719
PLAAT5,0.0
PLAC1,0.0
PLAC4,0.0
PLAC8,26.225841
PLAC8L1,0.0
PLAC9,0.0
PLAC9P1,0.0
PLAG1,0.0
PLAGL1,0.212493
PLAGL2,1.249144
PLAT,0.111071
PLAU,0.0
PLAUR,0.888078
PLB1,0.117485
PLBD1,0.03277
PLBD1-AS1,0.102741
PLBD2,1.109258
PLCB1,0.549279
PLCB1-IT1,0.0
PLCB2,0.264034
PLCB3,0.0
PLCB4,0.0
PLCD1,0.082843
PLCD3,0.0
PLCD4,0.0
PLCE1,0.306252
PLCE1-AS1,0.014835
PLCE1-AS2,0.004561
PLCE1P1,0.086414
PLCG1,0.317398
PLCG1-AS1,0.11371
PLCG2,0.084763
PLCH1,0.0
PLCH1-AS1,0.012857
PLCH1-AS2,0.0
PLCH2,0.0
PLCL1,0.0
PLCL2,2.179022
PLCL2-AS1,0.0
PLCXD1,0.0
PLCXD1_1,0.0
PLCXD2,0.177328
PLCXD2-AS1,0.0
PLCXD3,0.115073
PLCZ1,0.0
PLD1,0.378881
PLD2,0.0
PLD3,0.058034
PLD4,0.0
PLD5,0.106709
PLD5P1,0.097958
PLD6,0.0
PLEC,0.038069
PLEK,13.373334
PLEK2,0.0
PLEKHA1,0.115676
PLEKHA2,1.740953
PLEKHA3,0.668472
PLEKHA3P1,0.0
PLEKHA4,0.0
PLEKHA5,0.146533
PLEKHA6,0.0
PLEKHA7,0.0
PLEKHA8,0.089093
PLEKHA8P1,0.04068
PLEKHB1,0.0
PLEKHB2,2.567084
PLEKHD1,0.0
PLEKHF1,0.0
PLEKHF2,0.45251
PLEKHG1,0.073619
PLEKHG2,0.32153
PLEKHG3,0.057446
PLEKHG4,0.0
PLEKHG4B,0.029026
PLEKHG5,0.04054
PLEKHG6,0.0
PLEKHG7,0.0
PLEKHH1,0.0
PLEKHH2,0.0
PLEKHH3,0.0
PLEKHJ1,0.0
PLEKHM1,0.0
PLEKHM1P1,0.196023
PLEKHM2,0.633776
PLEKHM3,0.318793
PLEKHN1,0.0
PLEKHO1,2.776474
PLEKHO2,0.275581
PLEKHS1,0.0
PLET1,0.061384
PLG,0.034269
PLGLA,0.012436
PLGLB1,0.010084
PLGLB2,0.016123
PLGRKT,0.886989
PLIN1,0.286105
PLIN2,1.609291
PLIN3,0.153587
PLIN4,0.0
PLIN5,0.029486
PLK1,0.21598
PLK2,0.117938
PLK3,0.0
PLK4,1.7013
PLK5,0.222536
PLLP,0.231175
PLLPP1,0.0
PLN,0.09383
PLOD1,0.062759
PLOD2,0.0
PLOD3,0.074572
PLP1,0.027569
PLP2,2.29159
PLPBP,2.124591
PLPP1,1.290892
PLPP2,0.0
PLPP3,0.131058
PLPP4,0.0
PLPP5,0.0
PLPP6,0.0
PLPP7,0.0
PLPPR1,0.0
PLPPR2,0.0
PLPPR3,0.0
PLPPR4,0.0
PLPPR5,0.0
PLPPR5-AS1,0.04816
PLRG1,0.20852
PLS1,0.11515
PLS1P1,0.159716
PLS3,0.088525
PLS3-AS1,0.36313
PLSCR1,2.5259650000000002
PLSCR2,0.0
PLSCR3,0.106212
PLSCR4,0.758811
PLSCR5,0.0
PLTP,0.564851
PLUT,0.105119
PLVAP,0.211678
PLXDC1,0.0
PLXDC2,0.0
PLXNA1,0.00551
PLXNA2,0.023405
PLXNA3,0.121635
PLXNA4,0.064379
PLXNB1,0.0
PLXNB2,0.0
PLXNB3,0.038994
PLXNC1,0.372822
PLXND1,0.100822
PM20D1,0.009177
PM20D2,1.379913
PMAIP1,0.283455
PMCH,0.0
PMCHL1,0.141036
PMCHL2,0.0
PMEL,0.002775
PMEPA1,0.039859
PMF1,0.237
PMF1-BGLAP,0.0
PMFBP1,0.0
PMIS2,0.0
PML,0.165181
PMM1,0.0
PMM2,1.294732
PMM2P1,0.0
PMM2P2,0.039579
PMP2,0.010818
PMP22,0.0
PMPCA,0.0
PMPCAP1,0.019922
PMPCB,0.891507
PMS1,1.309796
PMS2,0.122507
PMS2CL,0.129537
PMS2P1,0.102867
PMS2P10,0.0
PMS2P11,0.00934
PMS2P12,0.0
PMS2P13,0.0
PMS2P2,0.0
PMS2P3,0.018368
PMS2P4,0.107818
PMS2P5,0.036136
PMS2P6,0.0
PMS2P7,0.0
PMS2P8,0.0
PMS2P9,0.016382
PMVK,0.158698
PNCK,0.0
PNISR,1.804841
PNISR-AS1,0.387797
PNKD,0.0
PNKDP1,0.0
PNKP,0.186277
PNKY,0.0
PNLDC1,0.0
PNLIP,0.033624
PNLIPP1,0.280309
PNLIPRP1,0.0
PNLIPRP2,0.002458
PNLIPRP3,0.0
PNMA1,1.204886
PNMA2,0.673908
PNMA3,0.0
PNMA5,0.0
PNMA6A,0.0
PNMA6B,0.0
PNMA6E,0.0
PNMA6F,0.011124
PNMA8A,0.0
PNMA8B,0.0
PNMA8C,0.012375
PNMT,0.0
PNN,2.318686
PNO1,0.172399
PNOC,0.0
PNP,1.560829
PNPLA1,0.094586
PNPLA10P,0.060915
PNPLA2,0.491485
PNPLA3,0.012835
PNPLA4,0.0
PNPLA4P1,0.0
PNPLA5,0.0
PNPLA6,0.118737
PNPLA7,0.0
PNPLA8,3.378844
PNPO,0.051502
PNPP1,0.0
PNPT1,0.567114
PNPT1P1,0.0
PNPT1P2,0.022791
PNRC1,28.758469
PNRC2,9.75114
PNRC2P1,0.006617
POC1A,0.0
POC1B,1.141005
POC1B-AS1,0.111798
POC1B-GALNT4,0.011069
POC5,0.0
PODN,0.0
PODNL1,0.0
PODXL,0.041461
PODXL2,0.050564
POF1B,0.0
POFUT1,0.474282
POFUT2,4.519427
POGK,0.733396
POGLUT1,0.344438
POGLUT2,0.0
POGLUT2P1,0.0
POGLUT3,0.896716
POGZ,0.708937
POLA1,0.8204
POLA2,0.0913
POLB,1.220888
POLD1,0.0
POLD2,1.280203
POLD2P1,0.231125
POLD3,0.212292
POLD4,0.129508
POLDIP2,0.169203
POLDIP3,0.159984
POLE,0.21372
POLE2,0.0
POLE3,6.016768
POLE4,0.091212
POLG,0.08393
POLG2,0.0
POLH,0.034905
POLHP1,0.0
POLI,0.173134
POLK,0.515672
POLL,0.0
POLM,0.004344
POLN,0.093084
POLQ,0.044986
POLR1A,0.140704
POLR1B,0.054068
POLR1C,0.35068
POLR1D,20.265875
POLR1E,0.0
POLR1F,0.243667
POLR1G,0.0
POLR1H,0.0
POLR2A,0.028909
POLR2B,2.667569
POLR2C,0.009934
POLR2CP1,0.0
POLR2D,0.841307
POLR2DP1,0.0
POLR2DP2,0.0
POLR2E,0.886765
POLR2F,1.718905
POLR2G,0.134304
POLR2H,0.0
POLR2I,5.160685
POLR2J,1.413521
POLR2J2,0.0
POLR2J2-UPK3BL1,0.166222
POLR2J3,0.0
POLR2J3-UPK3BL2,0.036832
POLR2J4,0.224976
POLR2K,6.9657800000000005
POLR2KP1,0.0
POLR2KP2,0.0
POLR2L,2.586368
POLR2LP1,0.0
POLR2M,0.118956
POLR2MP1,0.0
POLR3A,0.122441
POLR3B,0.457011
POLR3C,0.103496
POLR3D,0.003694
POLR3DP1,0.0
POLR3E,0.0
POLR3F,0.02013
POLR3G,0.104102
POLR3GL,4.729604
POLR3GP1,0.0
POLR3GP2,0.0
POLR3H,0.0
POLR3K,0.458139
POLR3KP1,0.0
POLR3KP2,0.0
POLRMT,0.0
POLRMTP1,0.005176
POM121,0.200381
POM121B,0.0
POM121C,0.111185
POM121L10P,0.0
POM121L11P,0.0
POM121L12,0.0
