Gene Name,TPM
ORC3,0.585324
ORC4,0.28912
ORC5,0.338173
ORC6,0.048608
ORM1,0.0
ORM2,0.037383
ORMDL1,0.131644
ORMDL2,0.095862
ORMDL3,0.984221
OS9,1.036198
OSBP,0.124566
OSBP2,1.927131
OSBPL10,0.447361
OSBPL10-AS1,0.042245
OSBPL11,0.524621
OSBPL1A,0.096572
OSBPL2,0.140032
OSBPL3,0.056823
OSBPL5,0.023572
OSBPL6,0.0
OSBPL7,0.0
OSBPL8,2.364226
OSBPL9,0.5831189999999999
OSBPL9P1,0.0
OSBPL9P2,0.0
OSBPL9P3,0.0
OSBPL9P4,0.0
OSBPL9P5,0.0
OSBPL9P6,0.018391
OSCAR,0.0
OSCP1,0.0
OSER1,0.812864
OSER1-DT,0.04202
OSGEP,0.003885
OSGEPL1,0.141484
OSGEPL1-AS1,0.168866
OSGIN1,0.002471
OSGIN2,0.413197
OSM,0.083974
OSMR,0.0
OSMR-DT,0.00356
OSR1,0.0
OSR2,0.0
OST4,191.541838
OSTC,0.790043
OSTCP1,0.002948
OSTCP3,0.0
OSTCP4,0.0
OSTCP5,0.0
OSTCP6,0.0
OSTCP7,0.083266
OSTCP8,0.000469
OSTF1,3.03188
OSTF1P1,0.0
OSTM1,0.298575
OSTM1-AS1,0.002869
OSTN,0.0
OSTN-AS1,0.001165
OTC,0.0
OTOA,0.0
OTOAP1,0.0
OTOF,0.001824
OTOG,0.00483
OTOGL,0.0
OTOL1,0.0
OTOP1,0.002489
OTOP2,0.0
OTOP3,0.0
OTOR,0.0
OTOS,0.0
OTP,0.015487
OTUB1,0.7153619999999999
OTUB2,0.0
OTUD1,0.242049
OTUD3,0.065684
OTUD4,0.286918
OTUD4P1,0.004793
OTUD5,0.096472
OTUD6A,0.0
OTUD6B,0.125053
OTUD6B-AS1,0.913643
OTUD7A,0.000475
OTUD7B,0.069702
OTULIN,0.164686
OTULIN-DT,0.0
OTULINL,0.036207
OTX1,0.012511
OTX2,0.000556
OTX2-AS1,0.011806
OTX2P1,0.018353
OTX2P2,0.0
OVAAL,0.0
OVCA2,0.75645
OVCH1,0.0
OVCH1-AS1,0.00339
OVCH2,0.0
OVGP1,0.00604
OVOL1,0.001159
OVOL1-AS1,0.0
OVOL2,0.001287
OVOL3,0.0
OVOS2,0.020495
OXA1L,1.368762
OXCT1,0.05403
OXCT1-AS1,0.0
OXCT2,0.0
OXCT2P1,0.0
OXER1,0.0
OXGR1,0.0
OXLD1,0.077846
OXNAD1,0.518569
OXR1,0.46204
OXSM,0.0
OXSR1,0.596712
OXT,0.01674
OXTR,0.650447
P2RX1,0.483587
P2RX2,0.0
P2RX3,0.0
P2RX4,0.077828
P2RX5,0.221813
P2RX5-TAX1BP3,0.051556
P2RX6,0.0
P2RX6P,0.0
P2RX7,0.025842
P2RY1,0.273722
P2RY10,0.8983639999999999
P2RY10BP,0.0
P2RY11,0.00348
P2RY12,2.408627
P2RY13,0.264858
P2RY14,0.0
P2RY2,0.005779
P2RY4,0.0
P2RY6,0.037009
P2RY8,0.0
P2RY8_1,0.0
P3H1,0.022659
P3H2,0.003612
P3H2-AS1,0.003304
P3H3,0.0
P3H4,0.0
P3R3URF,0.0
P3R3URF-PIK3R3,0.001224
P4HA1,0.171186
P4HA2,0.001681
P4HA2-AS1,0.0
P4HA3,0.0
P4HA3-AS1,0.007347
P4HB,0.22725599999999999
P4HTM,0.0
PA2G4,2.713279
PA2G4P1,0.0
PA2G4P2,0.0
PA2G4P3,0.0
PA2G4P4,0.002613
PA2G4P5,0.0
PA2G4P6,0.099384
PAAF1,0.11033799999999999
PABIR1,0.200664
PABIR2,0.29903
PABIR3,0.052943
PABPC1,34.870548
PABPC1L,0.033532
PABPC1L2A,0.0
PABPC1L2B,0.0
PABPC1L2B-AS1,0.0
PABPC1P1,0.030784
PABPC1P10,0.0
PABPC1P11,0.0
PABPC1P12,0.0
PABPC1P13,0.0
PABPC1P2,0.0
PABPC1P3,0.000249
PABPC1P4,0.005929
PABPC1P5,0.0
PABPC1P6,0.0
PABPC1P7,0.014387
PABPC1P8,0.0
PABPC1P9,0.0
PABPC3,0.0
PABPC4,1.553599
PABPC4-AS1,0.0
PABPC4L,0.0
PABPC5,0.0
PABPC5-AS1,0.001285
PABPN1,1.607002
PABPN1L,0.0
PABPN1P1,0.014948
PABPN1P2,0.018258
PACC1,0.207878
PACERR,0.0
PACRG,0.0
PACRG-AS1,0.0
PACRG-AS2,0.0
PACRG-AS3,0.002839
PACRGL,0.0
PACS1,1.008521
PACS2,0.05497
PACSIN1,0.0
PACSIN2,1.49499
PACSIN3,0.0
PADI1,0.0
PADI2,0.029562
PADI3,0.0
PADI4,0.589625
PADI6,0.0
PAEP,0.0
PAEPP1,0.0
PAF1,0.577206
PAFAH1B1,1.003021
PAFAH1B1P1,0.0
PAFAH1B1P2,0.0
PAFAH1B2,1.009154
PAFAH1B2P1,0.0
PAFAH1B2P2,0.048238
PAFAH1B3,0.040926
PAFAH2,0.018743
PAG1,0.260314
PAGE1,0.0
PAGE2,0.0
PAGE2B,0.0
PAGE3,0.0
PAGE4,0.0
PAGE5,0.0
PAGR1,0.094693
PAH,0.0
PAICS,0.197316
PAICSP1,0.000589
PAICSP2,0.0
PAICSP3,0.0
PAICSP4,0.002882
PAICSP5,0.0
PAICSP6,0.0
PAICSP7,0.0
PAIP1,0.546501
PAIP1P1,0.0
PAIP1P2,0.23682
PAIP2,12.152387
PAIP2B,0.112685
PAK1,0.977578
PAK1IP1,0.18528
PAK2,1.310825
PAK3,0.0
PAK4,0.0
PAK5,0.0
PAK6,0.000486
PAK6-AS1,0.0
PALB2,0.161886
PALD1,0.041681
PALLD,0.08828
PALM,0.0
PALM2AKAP2,1.212977
PALM3,0.0
PALMD,0.045355999999999994
PALS1,0.18834299999999998
PALS2,0.325421
PAM,0.0
PAM16,0.00014
PAMR1,0.003365
PAN2,0.06852
PAN3,0.954001
PAN3-AS1,0.072799
PANCR,0.040255
PANDAR,0.0
PANK1,0.0
PANK2,0.074781
PANK3,0.45012399999999997
PANK4,0.11557
PANTR1,0.004389
PANX1,0.597832
PANX2,0.147333
PANX3,0.001501
PAOX,0.011933
PAPLN,0.0
PAPLN-AS1,0.0
PAPOLA,4.452106
PAPOLA-DT,0.0
PAPOLB,0.0
PAPOLG,0.349286
PAPPA,0.0
PAPPA-AS1,0.006669
PAPPA-AS2,0.005251
PAPPA2,0.0
PAPSS1,0.406252
PAPSS2,0.048276
PAQR3,0.006349
PAQR4,0.0
PAQR5,0.0
PAQR6,0.005312
PAQR7,0.039981
PAQR8,0.019019
PAQR9,0.003577
PAQR9-AS1,0.01013
PARAL1,0.005456
PARD3,0.051896
PARD3-DT,0.0
PARD3B,0.02307
PARD6A,0.155532
PARD6B,0.010602
PARD6BP1,0.0
PARD6G,0.004624
PARD6G-AS1,0.012655
PARG,0.389019
PARGP1,0.002222
PARGP1-AGAP4,0.009121
PARK7,5.642899
PARK7P1,0.0
PARK7P2,0.0
PARL,0.27136499999999997
PARM1,0.0
PARM1-AS1,0.000363
PARN,0.554914
PARP1,0.245394
PARP10,0.24483
PARP11,0.232369
PARP12,0.076674
PARP14,1.587824
PARP15,0.275675
PARP16,0.24918
PARP1P1,0.0
PARP1P2,0.0
PARP2,0.017513
PARP3,0.060663
PARP4,0.543855
PARP4P1,0.000392
PARP4P2,0.000166
PARP4P3,0.011944
PARP6,0.147001
PARP8,0.786983
PARP9,0.458655
PARPBP,0.094218
PARS2,0.022433
PART1,0.016919
PARTICL,0.015419
PARVA,0.007557
PARVB,0.368091
PARVG,0.373306
PASD1,0.0
PASK,0.059074
PATE1,0.003915
PATE2,0.0
PATE3,0.0
PATE4,0.0
PATJ,0.06842
PATL1,0.075328
PATL2,0.07856
PATZ1,0.04645
PAUPAR,0.0
PAWR,0.130646
PAWRP1,0.011998
PAWRP2,0.0
PAX1,0.0
PAX2,0.004773
PAX3,0.002536
PAX4,0.004745
PAX5,0.38325200000000004
PAX6,0.011915
PAX6-AS1,0.001808
PAX7,0.003987
PAX8,0.029559
PAX8-AS1,0.015721
PAX9,0.010646
PAXBP1,0.13557
PAXBP1-AS1,0.006723
PAXBP1P1,0.0
PAXIP1,0.269744
PAXIP1-AS2,0.028248
PAXIP1-DT,0.027628
PAXX,0.430111
PBDC1,0.266475
PBK,0.003321
PBLD,0.381147
PBOV1,0.0
PBRM1,0.258744
PBX1,0.540616
PBX1-AS1,0.003903
PBX2,0.577572
PBX2P1,0.016995
PBX3,0.235771
PBX3-DT,0.0
PBX4,0.065574
PBXIP1,1.40307
PC,0.0
PCA3,0.005961
PCARE,0.0
PCAT1,0.018665
PCAT14,0.0
PCAT18,0.0
PCAT19,0.006324
PCAT2,0.018212
PCAT29,0.003692
PCAT4,0.001516
PCAT5,0.002687
PCAT6,0.012491
PCAT7,0.001382
PCBD1,0.017598
PCBD2,0.03457
PCBP1,12.197406
PCBP1-AS1,0.00155
PCBP2,10.446308
PCBP2-OT1,0.016265
PCBP2P1,0.0
PCBP2P2,0.0359
PCBP2P3,0.03207
PCBP3,0.0
PCBP3-AS1,0.0
PCBP4,0.0
PCCA,0.197661
PCCA-AS1,0.01841
PCCA-DT,0.013013
PCCB,0.184488
PCDH1,0.027153
PCDH10,0.019806
PCDH10-DT,0.002549
PCDH11X,0.0
PCDH11Y,0.0
PCDH12,0.013409
PCDH15,0.0
PCDH17,0.0
PCDH18,0.0
PCDH19,0.001273
PCDH20,0.0
PCDH7,0.002698
PCDH8,0.00142
PCDH8P1,0.0
PCDH9,0.028439
PCDH9-AS2,0.000313
PCDH9-AS3,0.003214
PCDH9-AS4,0.023815
PCDHA1,0.0
PCDHA10,0.0
PCDHA11,0.0
PCDHA12,0.0
PCDHA13,0.0
PCDHA14,0.0
PCDHA2,0.0
PCDHA3,0.0
PCDHA4,0.0
PCDHA5,0.0
PCDHA6,0.0
PCDHA7,0.0
PCDHA8,0.0
PCDHA9,0.0
PCDHA@,0.0
PCDHAC1,0.0
PCDHAC2,0.0
PCDHACT,0.0
PCDHB1,0.0
PCDHB1-AS1,0.0
PCDHB10,0.0
PCDHB11,0.0
PCDHB12,0.0
PCDHB13,0.0
PCDHB14,0.0
PCDHB15,0.0
PCDHB16,0.0
PCDHB17P,0.0
PCDHB18P,0.0
PCDHB19P,0.0
PCDHB2,0.0
PCDHB3,0.0
PCDHB4,0.0
PCDHB5,0.0
PCDHB6,0.0
PCDHB7,0.0
PCDHB8,0.0
PCDHB9,0.0
PCDHB@,0.0
PCDHG@,3.9e-05
PCDHGA1,4.2e-05
PCDHGA10,0.05107
PCDHGA11,2e-06
PCDHGA12,8e-06
PCDHGA2,3.9e-05
PCDHGA3,0.000181
PCDHGA4,6.6e-05
PCDHGA5,6e-05
PCDHGA6,0.027879
PCDHGA7,5.1e-05
PCDHGA8,0.000563
PCDHGA9,2.1e-05
PCDHGB1,3.6e-05
PCDHGB2,6.4e-05
PCDHGB3,5.2e-05
PCDHGB4,4.6e-05
PCDHGB5,3e-05
PCDHGB6,1.1e-05
PCDHGB7,2e-06
PCDHGB8P,0.011764
PCDHGB9P,0.0
PCDHGC3,2e-06
PCDHGC4,2e-06
PCDHGC5,2e-06
PCED1A,0.115012
PCED1B,0.339308
PCED1B-AS1,0.421946
PCED1CP,0.0
PCF11,0.641028
PCF11-AS1,0.0
PCGEM1,0.000966
PCGF1,0.008499
PCGF2,0.0
PCGF3,0.014535
PCGF3-AS1,0.080396
PCGF5,11.196451999999999
PCGF6,0.481194
PCGF7P,0.0
PCID2,0.13708
PCIF1,0.299262
PCK1,0.0
PCK2,0.0
PCLAF,0.021159
PCLO,0.0
PCM1,1.72444
PCMT1,1.883905
PCMTD1,4.491809
PCMTD1P1,0.0
PCMTD1P2,0.0
PCMTD1P3,0.0
PCMTD1P4,0.0
PCMTD1P5,0.0
PCMTD1P6,0.0
PCMTD1P7,0.0
PCMTD1P8,0.0
PCMTD2,0.310358
PCNA,0.66287
PCNA-AS1,0.0
PCNAP1,0.0
PCNAP2,0.0
PCNAP3,0.0
PCNAP4,0.0
PCNP,5.742916
PCNPP1,0.12829
PCNPP2,0.0
PCNPP3,0.008552
PCNPP4,0.0
PCNPP5,0.0
PCNT,0.275335
PCNX1,0.299005
PCNX2,0.042183
PCNX3,0.044771
PCNX4,0.063976
PCOLCE,0.0
PCOLCE-AS1,0.002188
PCOLCE2,0.001597
PCOTH,0.0
PCOTHP1,0.0
PCP2,0.173674
PCP4,0.0
PCP4L1,0.0
PCSEAT,0.0
PCSK1,0.0
PCSK1N,0.077626
PCSK2,0.00669
PCSK4,0.0
PCSK5,0.019014
PCSK6,0.242931
PCSK6-AS1,0.0
PCSK7,0.041345
PCSK9,0.0
PCTP,1.3831010000000001
PCYOX1,0.068491
PCYOX1L,0.037034
PCYT1A,0.479322
PCYT1B,0.716837
PCYT1B-AS1,0.025054
PCYT2,0.023672
PDAP1,0.240243
PDC,0.017634
PDC-AS1,0.01306
PDCD1,0.0
PDCD10,6.034039
PDCD11,0.014783
PDCD1LG2,0.0
PDCD2,1.03405
PDCD2L,0.0
PDCD4,1.142347
PDCD4-AS1,0.137283
PDCD5,1.35701
PDCD5P1,0.0
PDCD5P2,0.0
PDCD6,0.031072
PDCD6-AHRR,0.002115
PDCD6-DT,0.0
PDCD6IP,0.697362
PDCD6IPP1,0.0
PDCD6IPP2,0.0
PDCD6P1,0.007621
PDCD7,0.083656
PDCL,0.16783399999999998
PDCL2,0.0
PDCL2P1,0.0
PDCL2P2,0.0
PDCL3,0.575342
PDCL3P1,0.0
PDCL3P2,0.007299
PDCL3P3,0.0
PDCL3P4,0.030917
PDCL3P5,0.0
PDCL3P6,0.0
PDE10A,0.046389
PDE11A,0.004973
PDE11A-AS1,0.0
PDE12,0.06265
PDE1A,0.018425
PDE1B,0.0
PDE1C,0.0
PDE2A,0.060872
PDE3A,0.029783
PDE3B,0.262461
PDE4A,0.0
PDE4B,0.883739
PDE4B-AS1,0.0
PDE4C,0.0
PDE4D,0.311306
PDE4DIP,0.045265
PDE4DIPP1,0.0
PDE4DIPP10,0.0
PDE4DIPP2,0.000324
PDE4DIPP4,0.003642
PDE4DIPP6,0.042114
PDE4DIPP8,0.0
PDE4DIPP9,0.0
PDE5A,2.098642
PDE6A,0.0
PDE6B,0.04827
PDE6C,0.003037
PDE6D,0.606564
PDE6G,0.0
PDE6H,0.003685
PDE7A,0.497072
PDE7B,0.009691
PDE8A,0.231893
PDE8B,0.015997
PDE9A,0.0
PDF,0.012064
PDGFA,1.037154
PDGFA-DT,0.103262
PDGFB,0.0
PDGFC,0.40078899999999995
PDGFD,0.003316
PDGFRA,0.106059
PDGFRB,0.006612
PDGFRL,0.001602
PDGFRL2P,0.067381
PDHA1,0.279148
PDHA1P1,0.0
PDHA2,0.0
PDHB,1.119628
PDHX,0.288464
PDIA2,0.0
PDIA3,0.89411
PDIA3P1,0.0
PDIA3P2,0.0
PDIA4,0.017518
PDIA5,0.070178
PDIA6,0.175082
PDIK1L,0.058687
PDILT,0.0
PDK1,0.174031
PDK1P1,0.0
PDK1P2,0.0
PDK2,0.03157
PDK3,0.116815
PDK4,0.108645
PDLIM1,9.652138
PDLIM1P1,0.0
PDLIM1P2,0.0
PDLIM1P3,0.0
PDLIM1P4,0.308403
PDLIM2,0.046298
PDLIM3,0.0
PDLIM4,0.0
PDLIM5,0.728629
PDLIM7,1.02575
PDP1,0.540869
PDP2,0.021267
PDPK1,0.173902
PDPK2P,0.006652
PDPN,0.0
PDPR,0.056086
PDPR2P,0.023541
PDRG1,0.34656000000000003
PDS5A,1.310282
PDS5B,0.516991
PDSS1,0.031642
PDSS1P1,0.042385
PDSS2,0.170268
PDX1,0.00647
PDXDC1,0.063929
PDXDC2P,0.005124
PDXDC2P-NPIPB14P,0.003985
PDXK,0.172898
PDXP,0.064482
PDXP-DT,0.002707
PDYN,0.0
PDYN-AS1,0.003625
PDZD11,0.293241
PDZD2,0.005754
PDZD3,0.0
PDZD4,0.007508
PDZD7,0.0
PDZD8,0.257322
PDZD9,0.0
PDZK1,0.0
PDZK1IP1,2.193979
PDZK1P1,0.002308
PDZPH1P,0.000765
PDZRN3,0.0
PDZRN3-AS1,0.045261
PDZRN4,0.00226
PEA15,1.333832
PEAK1,0.18784599999999999
PEAK3,0.110792
PEAR1,0.236494
PEBP1,0.909981
PEBP1P1,0.0
PEBP1P2,0.0
PEBP1P3,0.0
PEBP4,0.0
PECAM1,1.336411
PECR,0.035007
PEDS1,0.021808
PEDS1-UBE2V1,0.160699
PEF1,0.656391
PEG10,0.017255
PEG13,0.0
PEG3,0.018971
PEG3-AS1,0.0
PELATON,0.179135
PELI1,0.351556
PELI2,0.61144
PELI3,0.0
PELO,0.017547
PELP1,0.058657
PELP1-DT,0.004022
PEMT,0.0
PENK,0.019855
PENK-AS1,0.003796
PEPD,0.168648
PER1,0.11832500000000001
PER2,0.030271
PER3,0.080155
PER3P1,0.0
PERCC1,0.0
PERM1,0.0
PERP,0.002687
PES1,0.088842
PES1P1,0.003598
PES1P2,0.005739
PET100,0.858838
PET117,0.216155
PEX1,0.243827
PEX10,0.077181
PEX11A,0.002162
PEX11B,0.1181
PEX11G,0.120045
PEX12,0.004153
PEX12P1,0.0
PEX13,0.04208
PEX14,0.16909
PEX16,0.331744
PEX19,0.31101
PEX2,0.140579
PEX26,0.079305
PEX3,0.019503
PEX5,0.0
PEX5L,0.0
PEX5L-AS2,0.0
PEX6,0.0
PEX7,0.134176
PF4,132.774906
PF4V1,31.936901
PFAS,0.0
PFDN1,2.366767
PFDN2,0.361215
PFDN4,0.965087
PFDN5,19.841822
PFDN6,0.767813
PFKFB1,0.0
PFKFB2,0.08447099999999999
PFKFB3,0.627949
PFKFB4,0.179836
PFKL,0.33139
PFKM,0.14138
PFKP,0.139445
PFKP-DT,0.003576
PFN1,51.176996
PFN1P1,0.0
PFN1P10,0.0
PFN1P11,0.0
PFN1P12,0.0
PFN1P2,0.0
PFN1P3,0.047639
PFN1P4,0.0
PFN1P6,0.010865
PFN1P8,0.0
PFN1P9,0.0
PFN2,0.052947
PFN3,0.0
PFN4,0.0
PFN5P,0.0
PGA3,0.0
PGA4,0.0
PGA5,0.0
PGAM1,0.188847
PGAM1P1,0.0
PGAM1P10,0.0
PGAM1P11,0.0
PGAM1P12,0.006883
PGAM1P13,0.0
PGAM1P2,0.0
PGAM1P3,0.0
PGAM1P4,0.0
PGAM1P5,0.006656
PGAM1P6,0.0
PGAM1P7,0.0
PGAM1P8,0.0
PGAM1P9,0.0
PGAM2,0.0
PGAM3P,0.0
PGAM4,0.0
PGAM4P1,0.0
PGAM4P2,0.0
PGAM5,0.076469
PGAM5P1,0.0
PGAP1,0.028598
PGAP2,0.061181
PGAP3,0.062451
PGAP4,0.0
PGAP6,0.289723
PGBD1,0.004362
PGBD2,0.18354
PGBD3,0.035983
PGBD3P1,0.0
PGBD3P2,0.0
PGBD3P3,0.0
PGBD3P4,0.0
PGBD4,0.020783
PGBD4P1,0.0
PGBD4P2,0.0
PGBD4P3,0.0
PGBD4P4,0.0
PGBD4P5,0.0
PGBD4P6,0.0
PGBD4P7,0.0
PGBD4P8,0.0
PGBD5,0.004729
PGBP,0.0
PGC,0.0
PGD,2.540673
PGDP1,0.0
PGDP2,0.0
PGF,0.0
PGGHG,0.469815
PGGT1B,0.209264
PGGT1BP1,0.0
PGGT1BP2,0.0
PGK1,2.1405849999999997
PGK1P1,0.0
PGK1P2,0.0
PGK2,0.0
PGLS,0.167772
PGLS-DT,0.009654
PGLYRP1,0.77945
PGLYRP2,0.014026
PGLYRP3,0.0
PGLYRP4,0.011358
PGM1,0.043031
PGM2,0.448602
PGM2L1,0.190726
PGM3,0.064847
PGM5,0.053849
PGM5-AS1,0.02551
PGM5P2,0.005109
PGM5P3,0.0
PGM5P3-AS1,0.0
PGM5P4,0.002232
PGM5P4-AS1,0.003025
PGP,0.069473
PGPEP1,0.106352
PGPEP1L,0.0
PGR,0.0
PGR-AS1,0.010563
PGRMC1,15.248468
PGRMC2,0.288732
PGS1,0.145706
PHACTR1,0.033903
PHACTR2,0.350797
PHACTR2-AS1,0.0
PHACTR2P1,0.0
PHACTR3,0.0
PHACTR3-AS1,0.0
PHACTR4,0.365398
PHAF1,0.022294
PHAX,0.763457
PHB1,0.373085
PHB1P1,0.015033
PHB1P10,0.0
PHB1P11,0.0
PHB1P12,0.0
PHB1P13,0.0
PHB1P14,0.0
PHB1P15,0.0
PHB1P17,0.0
PHB1P18,0.0
PHB1P19,0.0
PHB1P2,0.0
PHB1P20,0.0
PHB1P21,0.0
PHB1P3,0.0
PHB1P4,0.0
PHB1P5,0.0
PHB1P6,0.0
PHB1P7,0.0
PHB1P8,0.0
PHB1P9,0.0
PHB2,2.579812
PHB2P1,0.0
PHC1,0.036347
PHC1P1,0.0
PHC2,1.061039
PHC2-AS1,0.0
PHC3,1.126752
PHETA1,0.048069
PHETA2,0.0
PHEX,0.0
PHEX-AS1,0.0
PHF1,0.0
PHF10,0.7290490000000001
PHF10P1,0.0
PHF11,0.993006
PHF12,0.330172
PHF13,0.053985
PHF14,0.124802
PHF19,0.136392
PHF2,0.197177
PHF20,0.945256
PHF20L1,0.657374
PHF21A,0.75515
PHF21B,0.0
PHF23,0.617973
PHF24,0.002065
PHF2P1,0.002963
PHF2P2,0.001332
PHF3,0.777674
PHF5A,0.871763
PHF5CP,0.0
PHF5DP,0.046701
PHF5EP,0.035114
PHF5FP,0.0
PHF5GP,0.01175
PHF5HP,0.0
PHF6,1.018502
PHF7,0.2384
PHF8,0.140527
PHGDH,0.0
PHGR1,0.002813
PHIP,0.651601
PHKA1,0.0
PHKA1-AS1,0.003498
PHKA1P1,0.0
PHKA2,0.095496
PHKA2-AS1,0.137034
PHKB,1.037247
PHKBP1,0.0
PHKBP2,0.0
PHKG1,0.0
PHKG1P1,0.0
PHKG1P2,0.0
PHKG1P3,0.0
PHKG1P4,0.0
PHKG2,0.047862
PHLDA1,0.086447
PHLDA2,0.0
PHLDA3,0.023258
PHLDB1,0.0
PHLDB2,0.016995
PHLDB3,0.053875
PHLPP1,0.034661
PHLPP2,0.075703
PHOSPHO1,3.7330129999999997
PHOSPHO2,0.001522
PHOSPHO2-KLHL23,0.006201
PHOX2A,0.0
PHOX2B,0.001196
PHPT1,0.9898100000000001
PHRF1,0.0
PHTF1,0.035636
PHTF2,0.701589
PHYH,0.32962
PHYHD1,0.002203
PHYHIP,0.0
PHYHIPL,0.0
PHYKPL,0.155504
PI15,0.0
PI16,0.0
PI3,0.176223
PI4K2A,0.021693
PI4K2B,0.27115700000000004
PI4KA,0.274082
PI4KAP1,0.0
PI4KAP2,0.001592
PI4KB,0.604552
PIANP,0.0
PIAS1,0.653678
PIAS2,0.162512
PIAS3,0.056971
PIAS4,0.121494
PIBF1,0.520776
PICALM,4.475591
PICART1,0.0
PICK1,0.0
PICSAR,0.001066
PID1,0.302468
PIDD1,0.014021
PIERCE1,0.001673
PIERCE2,0.0
PIEZO1,0.059161
PIEZO1P1,0.0
PIEZO1P2,0.00026
PIEZO2,0.0
PIF1,0.0
PIFO,0.0
PIGA,0.045468
PIGAP1,0.0
PIGB,0.250672
PIGBOS1,0.582452
PIGC,0.080915
PIGCP1,0.38006
PIGCP2,0.0
PIGF,0.0
PIGFP1,0.0
PIGFP2,0.0
PIGFP3,0.0
PIGG,0.0
PIGH,0.060078
PIGHP1,0.0
PIGK,0.019508
PIGL,0.06338
PIGM,0.009983
PIGN,0.311675
PIGO,0.0
PIGP,0.231692
PIGPP1,0.0
PIGPP2,0.0
PIGPP3,0.0
PIGPP4,0.0
PIGQ,0.060322
PIGQP1,0.0
PIGR,0.0
PIGS,0.056559
PIGT,0.029624
PIGU,0.157811
PIGUP1,0.0
PIGV,0.015894
PIGW,0.090078
PIGX,0.025379
PIGY,0.468257
PIGY-DT,0.0
PIGZ,0.0
PIH1D1,0.638561
PIH1D2,0.025669
PIK3AP1,1.650915
PIK3C2A,0.467895
PIK3C2B,0.063493
PIK3C2G,0.0
PIK3C3,0.447611
PIK3CA,0.6141
PIK3CA-DT,0.003625
PIK3CB,0.784024
PIK3CD,1.2039060000000001
PIK3CD-AS1,0.01405
PIK3CD-AS2,0.133906
PIK3CDP1,0.02046
PIK3CG,0.925387
PIK3IP1,0.428486
PIK3IP1-DT,0.0
PIK3R1,1.338613
PIK3R2,0.068026
PIK3R3,0.113893
PIK3R4,0.015139
PIK3R5,0.521579
PIK3R6,0.066589
PIKFYVE,0.43804
PILRA,1.206443
PILRB,0.026994
PIM1,4.614382
PIM2,0.200561
PIM3,0.8160339999999999
PIMREG,0.0
PIMREGP1,0.0
PIMREGP2,0.0
PIMREGP3,0.0
PIMREGP4,0.0
PIN1,0.320326
PIN1P1,0.00154
PIN4,0.644207
PIN4P1,0.025966
PINCR,0.000619
PINK1,2.596743
PINK1-AS,0.009482
PINLYP,0.0
PINX1,0.07883
PINX1-DT,0.006501
PIP,0.0
PIP4K2A,14.048536
PIP4K2B,0.0
PIP4K2C,0.092089
PIP4P1,0.208328
PIP4P2,0.533581
PIP5K1A,0.150022
PIP5K1B,0.460615
PIP5K1C,0.048158
PIP5K1P1,9.6e-05
PIP5K1P2,0.0
PIP5KL1,0.0
PIPOX,0.006918
PIPSL,0.0
PIR,0.042954
PIR-FIGF,0.000598
PIRT,0.00067
PISD,0.021285
PISRT1,0.025848
PITHD1,4.022678
PITPNA,0.477356
PITPNA-AS1,0.024412
PITPNB,0.802064
PITPNC1,0.39441499999999996
PITPNM1,0.118716
PITPNM2,0.173984
PITPNM2-AS1,0.0
PITPNM3,0.024958
PITRM1,0.130858
PITRM1-AS1,0.001023
PITX1,0.0
PITX1-AS1,0.005902
PITX2,0.0
PITX3,0.0
PIWIL1,0.0
PIWIL2,0.0
PIWIL2-DT,0.02031
PIWIL3,0.003063
PIWIL4,0.000635
PIWIL4-AS1,0.009411
PJA1,0.23021
PJA2,0.150362
PJVK,0.0
PKD1,0.04532
PKD1-AS1,0.0
PKD1L1,0.0
PKD1L1-AS1,0.00145
PKD1L2,0.0
PKD1L3,0.0
PKD1P1,0.001381
PKD1P2,0.0
PKD1P3,0.0
PKD1P3-NPIPA1,0.012111
PKD1P4,0.000172
PKD1P4-NPIPA8,0.000155
PKD1P5,0.0
PKD1P5-LOC105376752,0.000362
PKD1P6,0.0
PKD1P6-NPIPP1,0.0
PKD2,0.041579
PKD2L1,0.004605
PKD2L2,0.0
PKDCC,0.0
PKDREJ,0.004786
PKHD1,0.0
PKHD1L1,0.323281
PKIA,0.39905599999999997
PKIA-AS1,0.010768
PKIB,0.0
PKIG,1.106852
PKLR,0.0
PKM,12.950288
PKMP1,0.0
PKMP2,0.0
PKMP3,0.0
PKMP4,0.0
PKMP5,0.0
PKMYT1,0.0
PKN1,0.368469
PKN2,0.48463
PKN2-AS1,0.002267
PKN3,0.070235
PKNOX1,0.143454
PKNOX2,0.052277
PKNOX2-DT,0.001754
PKP1,0.009513
PKP2,0.003673
PKP2P1,0.001448
PKP3,0.00414
PKP4,0.546563
PKP4-AS1,0.001257
PKP4P1,0.009418
PLA1A,0.0
PLA2G10,0.0
PLA2G12A,1.355953
PLA2G12AP1,0.0
PLA2G12AP2,0.0
PLA2G12B,0.0
PLA2G15,0.079024
PLA2G1B,0.001384
PLA2G2A,0.097938
PLA2G2C,0.0
PLA2G2D,0.0
PLA2G2E,0.0
PLA2G2F,0.0
PLA2G3,0.0
PLA2G4A,0.255077
PLA2G4B,0.001491
PLA2G4C,0.063841
PLA2G4C-AS1,0.0
PLA2G4D,0.0
PLA2G4E,0.0
PLA2G4E-AS1,0.0173
PLA2G4F,0.0
PLA2G5,0.0
PLA2G6,0.018098
