Gene Name,TPM
MIR5580,0.0
MIR5581,0.0
MIR5582,0.0
MIR5583-1,0.0
MIR5583-2,0.0
MIR5584,0.0
MIR5585,0.0
MIR5586,0.0
MIR5587,0.0
MIR5588,3.489533
MIR5589,0.0
MIR559,0.0
MIR5590,0.0
MIR5591,0.0
MIR561,0.0
MIR562,0.0
MIR563,0.0
MIR564,0.0
MIR567,0.850406
MIR568,0.0
MIR5680,0.0
MIR5681A,0.0
MIR5681B,0.0
MIR5682,0.0
MIR5683,0.0
MIR5684,0.0
MIR5685,0.0
MIR5687,0.0
MIR5688,0.0
MIR5689,0.0
MIR5689HG,0.020272
MIR569,0.0
MIR5690,0.0
MIR5691,0.0
MIR5692A1,0.0
MIR5692A2,0.0
MIR5692B,0.0
MIR5692C1,0.0
MIR5692C2,0.0
MIR5693,0.0
MIR5694,0.0
MIR5695,0.0
MIR5696,0.0
MIR5697,0.0
MIR5698,0.0
MIR5699,0.0
MIR570,0.0
MIR5700,0.0
MIR5701-1,0.0
MIR5701-2,0.0
MIR5701-3,0.0
MIR5702,0.0
MIR5703,0.0
MIR5704,0.0
MIR5705,0.0
MIR5706,0.0
MIR5707,0.0
MIR5708,0.0
MIR570HG,0.035627
MIR571,0.0
MIR572,0.0
MIR573,0.0
MIR5739,0.0
MIR574,1.1391
MIR575,0.0
MIR576,0.0
MIR577,0.0
MIR578,0.0
MIR5787,0.0
MIR579,0.0
MIR580,0.0
MIR581,0.0
MIR582,0.532118
MIR583,0.0
MIR584,0.0
MIR585,0.0
MIR586,0.0
MIR587,0.0
MIR588,0.0
MIR589,0.479356
MIR590,0.532131
MIR591,0.0
MIR592,0.0
MIR593,0.524362
MIR595,0.0
MIR596,0.0
MIR597,0.0
MIR598,0.0
MIR599,0.0
MIR600,0.0
MIR600HG,0.001948
MIR601,0.0
MIR602,0.0
MIR603,0.0
MIR604,0.0
MIR605,0.0
MIR606,0.0
MIR6068,0.0
MIR6069,0.0
MIR607,0.0
MIR6070,0.0
MIR6071,0.0
MIR6072,0.0
MIR6073,0.0
MIR6074,0.0
MIR6075,0.0
MIR6076,0.0
MIR6077,0.0
MIR6078,0.0
MIR6079,0.0
MIR608,0.0
MIR6080,0.0
MIR6081,0.0
MIR6082,0.0
MIR6083,0.0
MIR6084,0.0
MIR6085,0.0
MIR6086,0.0
MIR6088,0.0
MIR6089,0.0
MIR6089_1,0.0
MIR609,0.0
MIR6090,0.0
MIR610,0.0
MIR611,0.014663
MIR612,0.0
MIR6124,1.017942
MIR6125,0.088772
MIR6126,0.0
MIR6127,0.0
MIR6128,0.0
MIR6129,0.0
MIR613,0.0
MIR6130,0.0
MIR6131,0.0
MIR6132,0.0
MIR6133,0.0
MIR6134,0.0
MIR614,0.0
MIR615,0.0
MIR616,0.0
MIR6165,0.0
MIR617,0.0
MIR618,0.0
MIR619,0.0
MIR620,0.0
MIR621,0.0
MIR622,0.0
MIR623,0.0
MIR624,0.0
MIR625,1.821605
MIR626,0.0
MIR627,0.0
MIR628,0.0
MIR629,0.560452
MIR630,0.0
MIR631,0.0
MIR632,1.263868
MIR633,0.0
MIR634,0.0
MIR635,0.324826
MIR636,0.0
MIR637,0.0
MIR638,0.0
MIR639,0.0
MIR640,0.0
MIR641,0.038264
MIR642A,0.0
MIR642B,0.0
MIR643,0.0
MIR644A,0.0
MIR645,0.0
MIR646,0.0
MIR646HG,0.109463
MIR647,0.0
MIR648,0.0
MIR649,0.0
MIR6499,0.0
MIR650,0.0
MIR6500,0.0
MIR6501,0.0
MIR6502,0.0
MIR6503,0.0
MIR6504,0.0
MIR6505,0.0
MIR6506,16.883207
MIR6507,0.0
MIR6508,0.0
MIR6509,0.0
MIR651,0.0
MIR6510,0.0
MIR6511A1,0.0
MIR6511A2,0.0
MIR6511A3,0.0
MIR6511A4,0.0
MIR6511B1,0.0
MIR6511B2,0.0
MIR6512,0.0
MIR6513,0.0
MIR6514,0.0
MIR6515,0.015591
MIR6516,0.443711
MIR652,1.720634
MIR6529,0.39736
MIR653,0.0
MIR654,0.0
MIR655,0.0
MIR656,0.0
MIR657,0.0
MIR658,0.0
MIR659,0.0
MIR660,6.831955
MIR661,0.0
MIR662,0.0
MIR663A,0.0
MIR663AHG,0.003515
MIR663B,0.0
MIR664A,1.593416
MIR664B,0.689695
MIR665,0.0
MIR668,0.0
MIR670,0.0
MIR670HG,0.0
MIR671,0.007448
MIR6715A,0.0
MIR6715B,0.0
MIR6716,0.0
MIR6717,0.0
MIR6718,0.0
MIR6719,0.0
MIR6720,0.0
MIR6721,0.025306
MIR6722,0.0
MIR6724-1,0.0
MIR6724-2,0.0
MIR6724-3,0.0
MIR6724-4,0.0
MIR6726,0.0
MIR6727,0.0
MIR6728,0.156042
MIR6729,0.0
MIR6730,0.0
MIR6731,0.0
MIR6732,0.0
MIR6733,0.0
MIR6734,0.169248
MIR6735,0.0
MIR6736,0.0
MIR6737,0.0
MIR6738,0.0
MIR6739,0.0
MIR6740,0.0
MIR6741,0.0
MIR6742,0.0
MIR6743,0.0
MIR6744,0.0
MIR6745,0.0
MIR6746,0.0
MIR6747,0.004041
MIR6748,0.0
MIR6749,0.0
MIR675,0.0
MIR6750,0.0
MIR6751,0.0
MIR6752,0.30657
MIR6753,0.0
MIR6754,0.0
MIR6755,0.0
MIR6756,0.0
MIR6757,0.0
MIR6758,0.0
MIR6759,0.0
MIR676,0.0
MIR6760,0.0
MIR6761,0.124559
MIR6762,0.0
MIR6763,0.0
MIR6764,0.0
MIR6765,0.0
MIR6766,0.07771
MIR6767,0.0
MIR6768,0.0
MIR6769A,0.0
MIR6769B,0.0
MIR6770-1,0.0
MIR6770-2,0.0
MIR6770-3,0.0
MIR6771,0.0
MIR6772,0.0
MIR6773,0.354745
MIR6774,0.0
MIR6775,0.0
MIR6776,0.0
MIR6777,0.0
MIR6778,0.0
MIR6779,0.0
MIR6780A,0.0
MIR6780B,0.0
MIR6781,0.0
MIR6782,0.0
MIR6783,0.0
MIR6784,0.0
MIR6785,0.0
MIR6786,0.0
MIR6787,0.0
MIR6788,0.0
MIR6789,0.0
MIR6790,0.0
MIR6791,0.0
MIR6792,0.0
MIR6793,1.491339
MIR6794,0.0
MIR6795,0.339964
MIR6796,0.0
MIR6797,0.0
MIR6798,0.0
MIR6799,0.007876
MIR6800,0.0
MIR6801,0.0
MIR6802,0.0
MIR6803,0.161389
MIR6804,0.0
MIR6805,5.7e-05
MIR6806,0.0
MIR6807,2.444498
MIR6808,0.0
MIR6809,0.0
MIR6810,0.0
MIR6811,0.0
MIR6812,0.0
MIR6813,0.0
MIR6814,0.0
MIR6815,0.0
MIR6816,0.0
MIR6817,0.0
MIR6818,0.0
MIR6819,0.0
MIR6820,0.0
MIR6821,1.258911
MIR6822,0.0
MIR6823,0.0
MIR6824,0.0
MIR6825,1.188943
MIR6826,0.0
MIR6827,0.0
MIR6828,0.0
MIR6829,0.0
MIR6830,0.0
MIR6831,0.0
MIR6832,0.0
MIR6833,0.0
MIR6834,0.0
MIR6835,0.00425
MIR6836,0.0
MIR6837,0.0
MIR6838,0.0
MIR6839,0.0
MIR6840,0.0
MIR6841,0.0
MIR6842,0.0
MIR6843,0.026731
MIR6844,0.0
MIR6845,0.0
MIR6846,0.0
MIR6847,0.0
MIR6848,0.0
MIR6849,0.0
MIR6850,0.0
MIR6851,0.506779
MIR6852,0.040697
MIR6853,0.0
MIR6854,0.0
MIR6855,0.0
MIR6856,0.0
MIR6857,0.0
MIR6858,0.0
MIR6859-1,0.0
MIR6859-3,0.0
MIR6859-4,0.0
MIR6860,0.0
MIR6861,0.540935
MIR6862-1,0.0
MIR6862-2,0.0
MIR6863,0.0
MIR6864,0.0
MIR6865,0.0
MIR6866,0.0
MIR6867,0.0
MIR6868,0.0
MIR6869,0.005003
MIR6870,0.0
MIR6871,0.0
MIR6872,0.0
MIR6873,0.0
MIR6874,0.0
MIR6875,0.0
MIR6876,0.0
MIR6877,0.0
MIR6878,0.0
MIR6879,0.0
MIR6880,0.0
MIR6881,0.0
MIR6882,0.0
MIR6883,0.0
MIR6884,0.0
MIR6885,0.0
MIR6886,0.0
MIR6887,0.0
MIR6888,0.0
MIR6889,0.0
MIR6890,0.0
MIR6891,0.0
MIR6892,0.0
MIR6893,0.0
MIR6894,0.373373
MIR6895,0.0
MIR7-1,0.585445
MIR7-2,0.0
MIR7-3,0.0
MIR7-3HG,0.0
MIR708,0.0
MIR7106,0.0
MIR7107,0.0
MIR7108,0.022389
MIR7109,0.0
MIR711,0.37087
MIR7110,0.0
MIR7111,0.00434
MIR7112,0.0
MIR7113,0.0
MIR7114,0.0
MIR7150,0.0
MIR7151,0.0
MIR7152,0.0
MIR7153,0.0
MIR7154,0.0
MIR7155,0.0
MIR7156,0.0
MIR7157,0.0
MIR7158,0.0
MIR7159,0.0
MIR7160,0.0
MIR7161,0.0
MIR7162,0.0
MIR718,0.0
MIR744,2.732481
MIR7515,0.0
MIR7515HG,0.0
MIR758,0.0
MIR759,0.0
MIR760,0.0
MIR761,0.0
MIR762,0.003691
MIR762HG,0.04144
MIR764,0.0
MIR765,0.0
MIR766,0.0
MIR767,0.0
MIR769,0.588843
MIR770,0.0
MIR7702,0.0
MIR7703,0.003792
MIR7704,0.907726
MIR7705,0.054224
MIR7706,0.0
MIR7843,0.0
MIR7844,0.0
MIR7845,0.523927
MIR7846,0.0
MIR7847,1.178402
MIR7848,0.0
MIR7849,0.0
MIR7850,0.38853
MIR7851,0.0
MIR7852,0.0
MIR7853,0.0
MIR7854,0.0
MIR7855,0.005981
MIR7856,0.0
MIR7973-1,0.0
MIR7973-2,0.0
MIR7974,0.0
MIR7975,0.0
MIR7976,0.0
MIR7977,0.0
MIR7978,0.0
MIR802,0.0
MIR8052,0.0
MIR8053,0.0
MIR8054,0.0
MIR8055,0.0
MIR8056,0.0
MIR8057,0.0
MIR8058,0.0
MIR8059,0.0
MIR8060,0.0
MIR8061,0.0
MIR8062,0.0
MIR8063,0.0
MIR8064,0.0
MIR8065,0.0
MIR8066,0.0
MIR8067,0.0
MIR8068,0.0
MIR8069,0.0
MIR8069-1,0.0
MIR8070,0.0
MIR8071-1,0.0
MIR8071-2,0.0
MIR8072,0.0
MIR8073,0.0
MIR8074,0.0
MIR8075,0.0
MIR8076,0.0
MIR8077,0.466285
MIR8078,0.0
MIR8079,0.0
MIR8080,0.0
MIR8081,0.0
MIR8082,0.0
MIR8083,0.0
MIR8084,0.0
MIR8085,0.0
MIR8086,0.0
MIR8087,0.0
MIR8088,0.0
MIR8089,0.0
MIR8485,0.0
MIR873,0.0
MIR874,0.0
MIR875,0.0
MIR876,0.0
MIR877,0.0
MIR885,0.0
MIR887,0.0
MIR888,0.0
MIR889,0.0
MIR890,0.0
MIR891A,0.0
MIR891B,0.0
MIR892A,0.0
MIR892B,0.0
MIR892C,0.0
MIR9-1,0.0
MIR9-1HG,0.003202
MIR9-2,0.0
MIR9-3,0.0
MIR9-3HG,0.049036
MIR920,0.0
MIR921,0.0
MIR922,0.0
MIR924,0.0
MIR924HG,0.100332
MIR92A1,2.221074
MIR92A2,369.803833
MIR92B,0.0
MIR93,41.783623
MIR933,0.0
MIR934,0.0
MIR935,0.0
MIR936,0.0
MIR937,0.0
MIR938,0.0
MIR939,0.0
MIR940,0.0
MIR941-1,0.0
MIR941-2,0.0
MIR941-3,0.0
MIR941-4,0.0
MIR941-5,0.0
MIR942,0.0
MIR943,0.0
MIR944,0.0
MIR95,0.0
MIR9500,0.0
MIR96,0.532118
MIR9718,0.0
MIR98,0.0
MIR9851,0.0
MIR9898,0.0
MIR9899,0.0
MIR9900,0.0
MIR9901,0.0
MIR9902-1,0.0
MIR9902-2,0.0
MIR9903,0.0
MIR9983,0.0
MIR9985,0.0
MIR9986,0.0
MIR99A,1.634122
MIR99AHG,0.060628
MIR99B,0.0
MIRLET7A1,0.379284
MIRLET7A1HG,0.068005
MIRLET7A2,7.612826
MIRLET7A3,0.379308
MIRLET7B,17.977894
MIRLET7BHG,0.031432
MIRLET7C,4.285046
MIRLET7D,5.153507
MIRLET7E,0.0
MIRLET7F1,0.447227
MIRLET7F2,1.115353
MIRLET7G,25.281389
MIRLET7I,21.128916
MIS12,0.338676
MIS18A,0.408824
MIS18A-AS1,0.04513
MIS18BP1,1.449189
MISP,0.0
MISP3,0.0
MITD1,1.804306
MITF,0.246874
MIX23,3.292482
MIX23P1,0.0
MIX23P2,0.0
MIX23P3,0.382027
MIX23P4,0.006276
MIX23P5,0.048084
MIXL1,0.028308
MKI67,0.325585
MKI67P1,0.0
MKKS,0.295929
MKLN1,1.268867
MKLN1-AS,0.0665
MKNK1,0.025262
MKNK1-AS1,0.037062
MKNK2,1.145473
MKNK2P1,0.0
MKRN1,54.038748999999996
MKRN2,0.516345
MKRN2OS,0.0
MKRN3,0.0
MKRN4P,0.0
MKRN5P,1.127013
MKRN6P,0.022317
MKRN7P,0.0
MKRN8P,0.0
MKRN9P,0.0
MKS1,0.0
MKX,0.0
MKX-AS1,0.028694
MLANA,0.005054
MLC1,0.0
MLEC,0.383123
MLECP1,0.0
MLF1,0.038078
MLF1-DT,0.146223
MLF2,1.144321
MLH1,0.100836
MLH3,0.154568
MLIP,0.0
MLIP-AS1,0.0
MLIP-IT1,0.0
MLKL,0.0
MLLT1,0.040507
MLLT10,0.392344
MLLT10P1,0.0
MLLT10P2,0.0
MLLT11,0.126364
MLLT3,0.505433
MLLT6,0.018216
MLN,0.002748
MLNR,0.017998
MLPH,0.0
MLST8,0.0
MLX,0.084418
MLXIP,0.064809
MLXIPL,0.0
MLXP1,0.0
MLYCD,0.020901
MMAA,0.0
MMAB,0.26733
MMACHC,0.064191
MMADHC,2.4980350000000002
MMADHC-DT,0.173038
MMADHCP1,0.0
MMADHCP2,0.000733
MMD,1.715379
MMD2,0.261101
MME,0.517734
MMEL1,0.0
MMGT1,0.171151
MMP1,0.001344
MMP10,0.001151
MMP11,0.0
MMP12,0.015989
MMP13,0.015464
MMP14,0.00266
MMP15,0.079725
MMP16,0.975329
MMP17,0.0
MMP19,0.0
MMP2,0.039136
MMP2-AS1,0.849536
MMP20,0.03564
MMP21,0.061738
MMP23A,0.0
MMP23B,0.0
MMP24,0.0
MMP24-AS1-EDEM2,0.051661
MMP24OS,1.044159
MMP25,0.149982
MMP25-AS1,0.014075
MMP26,0.0
MMP27,0.0
MMP28,0.170408
MMP3,0.213595
MMP7,0.01218
MMP8,0.0
MMP9,0.355548
MMRN1,0.643831
MMRN2,0.044655
MMS19,0.01063
MMS22L,0.081348
MMUT,0.0
MN1,0.025533
MNAT1,0.352472
MND1,0.0
MNDA,20.436191
MNS1,1.14853
MNT,0.212765
MNX1,0.042631
MNX1-AS1,0.043124
MNX1-AS2,0.0
MOAP1,0.0
MOB1A,4.884245
MOB1AP1,0.0
MOB1AP2,0.0
MOB1B,2.39721
MOB2,0.137616
MOB3A,2.721536
MOB3B,0.116703
MOB3C,0.208368
MOB4,0.338399
MOB4P1,0.036468
MOB4P2,0.0
MOBP,0.085425
MOCOS,0.037710999999999995
MOCS1,0.0
MOCS1P1,0.0
MOCS2,0.24554900000000002
MOCS2-DT,0.00827
MOCS3,0.059169
MOCS3P1,0.0
MOCS3P2,0.0
MOG,0.0
MOGAT1,0.077888
MOGAT2,0.0
MOGAT3,0.0
MOGS,0.014415
MOK,0.0
MON1A,0.0
MON1B,0.132695
MON2,0.036389
MORC1,0.0
MORC1-AS1,0.045325
MORC2,0.236435
MORC2-AS1,0.758291
MORC3,5.354897
MORC4,0.113573
MORF4,1.184544
MORF4L1,8.243839
MORF4L1P1,0.0
MORF4L1P2,0.0
MORF4L1P3,0.0
MORF4L1P4,0.0
MORF4L1P5,0.0
MORF4L1P6,0.0
MORF4L1P7,0.0
MORF4L2,6.054783
MORF4L2-AS1,0.128111
MORF4L2P1,0.0
MORN1,0.082016
MORN2,0.005972
MORN3,0.084312
MORN4,0.0
MORN5,0.125427
MOS,0.0
MOSMO,0.0
MOSPD1,1.774461
MOSPD2,0.360756
MOSPD3,0.0
MOV10,0.0
MOV10L1,0.01565
MOXD1,0.019845
MOXD2P,0.0
MPC1,1.901094
MPC1L,0.017262
MPC2,1.975429
MPDU1,0.142093
MPDZ,0.045283
MPEG1,0.684303
MPG,0.166433
MPHOSPH10,0.052809
MPHOSPH10P1,1.556326
MPHOSPH10P3,0.003545
MPHOSPH10P4,0.0
MPHOSPH10P5,0.0
MPHOSPH10P7,0.0
MPHOSPH10P8,0.0
MPHOSPH10P9,0.0
MPHOSPH6,0.881604
MPHOSPH8,0.996554
MPHOSPH9,0.142936
MPI,0.0
MPIG6B,0.273019
MPL,0.049007
MPLKIP,0.365298
MPND,0.172368
MPO,0.033318
MPP1,27.399549999999998
MPP2,0.0
MPP3,0.0
MPP4,0.0
MPP7,0.443954
MPPE1,0.0
MPPE1P1,0.006535
MPPED1,0.174167
MPPED2,0.0
MPRIP,0.221794
MPRIPP1,0.0
MPST,0.052121
MPTX1,0.0
MPV17,0.116327
MPV17L,0.094331
MPV17L2,0.005623
MPZ,0.0
MPZL1,0.030439
MPZL2,0.088464
MPZL3,0.126202
MR1,0.137324
MR1P1,0.092824
MRAP,0.0
MRAP2,0.0
MRAS,0.531742
MRC1,0.157597
MRC2,0.08368
MRE11,0.5203180000000001
MRE11P1,0.017633
MREG,0.127144
MREGP1,0.0
MRFAP1,7.884939
MRFAP1L1,0.68428
MRGBP,0.146004
MRGPRD,0.0
MRGPRE,0.11383
MRGPRF,0.0
MRGPRF-AS1,0.01052
MRGPRG,0.0
MRGPRG-AS1,0.004492
MRGPRX1,0.156141
MRGPRX10P,0.527944
MRGPRX11P,0.00834
MRGPRX12P,0.0
MRGPRX13P,0.0
MRGPRX2,0.010422
MRGPRX3,0.011932
MRGPRX4,0.0
MRGPRX5P,0.0
MRGPRX6P,0.0
MRGPRX7P,0.0
MRGPRX8P,0.0
MRGPRX9P,0.0
MRI1,0.0
MRLN,0.130681
MRM1,0.0
MRM2,0.664057
MRM3,0.31521
MRM3P1,0.0
MRM3P2,0.0
MRNIP,0.0
MRNIP-DT,0.0
MRO,0.019837
MROCKI,0.0
MROH1,0.010895
MROH2A,0.0
MROH2B,0.0
MROH3P,0.022439
MROH4P,0.039644
MROH5,0.000143
MROH6,0.0
MROH7,0.017763
MROH7-TTC4,0.091052
MROH8,0.001353
MROH9,0.0
MRPL1,1.41495
MRPL10,0.393468
MRPL11,0.0
MRPL11P2,0.0
MRPL11P3,0.0
MRPL12,0.055808
MRPL13,0.35728099999999996
MRPL14,0.045868
MRPL14P1,0.092718
MRPL15,0.162602
MRPL15P1,0.933637
MRPL16,0.28185
MRPL17,0.371838
MRPL18,1.138724
MRPL19,3.2351520000000002
MRPL2,0.0
MRPL20,0.241452
MRPL20-AS1,0.010188
MRPL20-DT,0.0
MRPL20P1,0.215069
MRPL21,1.552416
MRPL22,0.41466899999999995
MRPL22P1,0.0
MRPL23,0.0
MRPL23-AS1,0.0
MRPL24,0.705559
MRPL27,0.179288
MRPL28,0.0
MRPL2P1,0.359158
MRPL3,0.967963
MRPL30,0.377602
MRPL30P1,0.0
MRPL30P2,0.0
MRPL32,1.493028
MRPL32P1,0.0
MRPL32P2,0.0
MRPL33,5.482577
MRPL34,0.590575
MRPL35,0.051914
MRPL35P1,0.224584
MRPL35P2,0.223461
MRPL35P3,0.0
MRPL35P4,0.0
MRPL36,0.0
MRPL36P1,0.0
MRPL37,0.171682
MRPL37P1,0.009815
MRPL38,0.390569
MRPL39,0.0
MRPL3P1,0.0
MRPL4,0.061154
MRPL40,0.46514
MRPL40P1,0.0
MRPL41,1.11437
MRPL42,0.157731
MRPL42P1,0.0
MRPL42P2,0.0
MRPL42P3,0.0
MRPL42P4,0.0
MRPL42P5,0.068236
MRPL42P6,0.0
MRPL43,2.753504
MRPL44,0.681653
MRPL45,0.423055
MRPL45P1,0.041289
MRPL45P2,0.145273
MRPL46,0.287199
MRPL47,0.315626
MRPL48,0.035905
MRPL48P1,0.009575
MRPL49,0.206819
MRPL49P1,0.026047
MRPL49P2,0.0
MRPL50,0.602423
MRPL50P1,0.0
MRPL50P2,0.0
MRPL50P3,0.0
MRPL50P4,0.083017
MRPL51,3.527274
MRPL51P1,0.0
MRPL51P2,0.0
MRPL52,0.400138
MRPL53,1.429753
MRPL53P1,0.0
MRPL54,0.227379
MRPL55,0.729183
MRPL57,0.904338
MRPL57P1,0.0
MRPL57P10,0.0
MRPL57P2,0.0
MRPL57P3,0.0
MRPL57P6,0.075084
MRPL57P7,0.0
MRPL57P8,0.0
MRPL57P9,0.0
MRPL58,0.387226
MRPL9,2.009071
MRPL9P1,0.0
MRPS10,1.026275
MRPS10P1,0.0
MRPS10P2,0.0
MRPS10P5,0.0
MRPS11,0.069915
MRPS11P1,0.0
MRPS12,0.0
MRPS14,0.183109
MRPS15,0.857489
MRPS15P1,0.0
MRPS15P2,0.0
MRPS16,0.76514
MRPS16P1,0.0
MRPS16P2,0.0
MRPS16P3,0.0
MRPS17,0.100326
MRPS17P1,0.0
MRPS17P3,0.0
MRPS17P5,0.0
MRPS17P6,0.0
MRPS17P7,0.010029
MRPS17P9,0.0
MRPS18A,1.14153
MRPS18AP1,0.0
MRPS18B,0.912963
MRPS18BP1,0.0
MRPS18BP2,0.0
MRPS18C,1.7117689999999999
MRPS18CP2,0.0
MRPS18CP3,0.0
MRPS18CP4,0.0
MRPS18CP5,0.0
MRPS18CP6,0.0
MRPS18CP7,0.0
MRPS2,0.006807
MRPS21,4.111196
MRPS21P1,0.0
MRPS21P2,0.0
MRPS21P3,0.0
MRPS21P4,0.0
MRPS21P5,0.0
MRPS21P6,0.0
MRPS21P7,0.0
MRPS21P8,0.0
MRPS21P9,0.0
MRPS22,0.163691
MRPS22P1,0.0
MRPS23,0.021477
MRPS23P1,0.0
MRPS24,1.291108
MRPS24P1,0.0
MRPS25,0.242518
MRPS25P1,0.0
MRPS26,0.4566
MRPS27,0.662436
MRPS28,0.172973
MRPS30,0.168766
MRPS30-DT,0.010112
MRPS31,1.896046
MRPS31P1,0.0
MRPS31P2,0.000355
MRPS31P5,0.014549
MRPS33,0.513589
MRPS33P1,0.0
MRPS33P2,0.0
MRPS33P3,0.0
MRPS33P4,0.0
MRPS34,2.094538
MRPS35,1.9708009999999998
MRPS35P1,0.0
MRPS35P2,0.0
MRPS35P3,0.0
MRPS36,1.4927949999999999
MRPS36P1,0.0
MRPS36P2,0.0
MRPS36P3,0.0
MRPS36P4,0.0
MRPS36P5,0.0
MRPS36P6,0.12658
MRPS5,0.493339
MRPS5P3,0.0
MRPS5P4,0.0
MRPS6,0.051515
MRPS6P1,0.0
MRPS6P2,0.0
MRPS6P4,0.0
MRPS7,0.396208
MRPS7P1,0.0
MRPS7P2,0.009166
MRPS9,1.884605
MRPS9-AS1,0.00267
MRPS9-AS2,0.011122
MRRF,0.083719
MRRFP1,0.0
MRS2,0.089678
MRS2P1,0.0
MRS2P2,0.009742
MRTFA,0.26112
MRTFA-AS1,0.0
MRTFB,0.173888
MRTO4,0.198674
MS4A1,1.986448
MS4A10,0.0
MS4A12,0.0
MS4A13,0.0
MS4A14,0.029225
MS4A15,0.0
MS4A18,0.0328
MS4A19P,0.109702
MS4A2,0.0
MS4A3,0.0
MS4A4A,0.023122
MS4A4E,0.0
MS4A5,0.013562
MS4A6A,3.11857
MS4A6E,0.035286
MS4A7,4.035341
MS4A8,0.007809
MSANTD1,0.0
MSANTD2,0.033747
MSANTD2-AS1,0.048124
MSANTD2P1,0.0
MSANTD3,0.015221
MSANTD3-TMEFF1,0.040535
MSANTD3P1,0.011091
MSANTD4,0.44189
MSANTD5,0.0
MSC,0.249011
MSC-AS1,0.608629
MSGN1,1.062437
MSH2,0.3624
MSH2-OT1,0.0
MSH3,0.334341
MSH4,0.013693
MSH5,0.0
MSH5-SAPCD1,0.0
MSH6,1.40419
MSI1,0.0
MSI2,0.617422
MSL1,1.344043
MSL2,0.803619
MSL3,0.9064
MSL3P1,0.023349
MSLN,0.009964
MSLNL,0.161754
MSMB,0.058833
MSMO1,0.671906
MSMP,0.0
MSN,14.985273
MSNP1,0.0
MSR1,0.42263
MSRA,0.096435
MSRB1,0.19650600000000001
MSRB1P1,0.0
MSRB2,0.373764
MSRB3,0.168704
MSRB3-AS1,0.034925
MSS51,0.0
MST1,0.0
MST1L,0.0
MST1P2,0.0
MST1R,0.0
MSTN,0.003648
MSTO1,0.0
MSTO2P,0.059215
MSX1,0.042154
MSX2,0.202986
MSX2P1,0.0
MT1A,0.0
MT1B,0.0
MT1CP,0.0
MT1DP,0.007198
MT1E,0.63007
MT1F,1.255831
MT1G,0.0
MT1H,0.0
MT1HL1,0.032664
MT1IP,0.010253
MT1JP,0.0
MT1L,0.040126
MT1M,0.174662
MT1P1,0.042358
MT1P3,0.0
MT1X,0.948266
MT1XP1,0.0
MT2A,19.693805
MT2P1,0.141328
MT3,0.11222
MT4,0.050404
MTA1,0.0
MTA1-DT,0.0
MTA2,0.981074
MTA3,0.20047
MTA3P1,0.01603
MTAP,0.029901
MTAPP1,0.0
MTAPP2,0.0
MTARC1,0.060063
MTARC2,0.185152
MTATP6P1,14.987513
MTATP6P10,0.0
MTATP6P11,0.0
MTATP6P12,0.015728
MTATP6P13,0.0
MTATP6P14,0.0
MTATP6P15,0.0
MTATP6P16,0.0
MTATP6P17,0.0
MTATP6P18,0.0
MTATP6P19,0.0
MTATP6P2,0.0
MTATP6P20,0.0
MTATP6P21,0.0
MTATP6P22,0.0
MTATP6P23,0.0
MTATP6P24,0.0
MTATP6P25,0.0
MTATP6P26,0.0
MTATP6P27,0.168102
MTATP6P28,0.0
MTATP6P29,0.0
MTATP6P3,0.0
MTATP6P30,0.0
MTATP6P4,0.0
MTATP6P5,0.0
MTATP6P6,0.0
MTATP6P7,0.0
MTATP6P8,0.0
MTATP6P9,0.0
MTATP8P1,0.0
MTATP8P2,0.0
MTATP8P3,0.0
MTATP8P4,0.0
MTBP,0.152017
MTCH1,0.461492
MTCH1P1,0.0
MTCH1P2,0.0
MTCH2,0.126172
MTCL1,0.0
MTCL1P1,0.110618
MTCO1P1,0.0
MTCO1P10,0.0
MTCO1P11,0.0
MTCO1P12,0.1118
MTCO1P13,0.0
MTCO1P14,0.0
MTCO1P15,0.0
MTCO1P16,0.0
MTCO1P17,0.0
MTCO1P18,0.0
MTCO1P19,0.0
MTCO1P2,0.153863
MTCO1P20,0.0
MTCO1P21,0.0
MTCO1P22,0.0
MTCO1P23,0.0
MTCO1P24,0.033666
MTCO1P25,0.0
MTCO1P26,0.0
MTCO1P27,0.0
MTCO1P28,0.0
MTCO1P29,0.0
MTCO1P3,0.0
MTCO1P30,0.0
MTCO1P31,0.0
MTCO1P32,0.0
MTCO1P33,0.0
MTCO1P34,0.0
MTCO1P35,0.0
MTCO1P36,0.0
MTCO1P37,0.0
MTCO1P38,0.031186
MTCO1P39,0.018212
MTCO1P4,0.0
MTCO1P40,0.043826
MTCO1P41,0.00259
MTCO1P42,0.0
MTCO1P43,0.010748
MTCO1P44,0.0
MTCO1P45,0.0
MTCO1P46,0.0
MTCO1P47,0.0
MTCO1P48,0.0
MTCO1P49,0.0
MTCO1P5,0.0
MTCO1P50,0.0
MTCO1P51,0.0
MTCO1P52,0.0
MTCO1P53,0.0
MTCO1P54,0.015552
MTCO1P55,0.0
MTCO1P56,0.0
MTCO1P57,0.0
MTCO1P6,0.00758
MTCO1P7,0.0
MTCO1P8,0.006123
MTCO1P9,0.0
MTCO2P1,0.0
MTCO2P10,0.0
MTCO2P11,0.00891
MTCO2P12,0.0
MTCO2P13,0.0
MTCO2P14,0.0
MTCO2P15,0.0
MTCO2P16,0.0
MTCO2P17,0.0
MTCO2P18,0.0
