Gene Name,TPM
LOC100422414,0.0
LOC100422416,0.0
LOC100422418,0.0
LOC100422426,0.0
LOC100422434,0.0
LOC100422438,0.0
LOC100422440,0.0
LOC100422441,0.008919
LOC100422449,0.0
LOC100422453,0.0
LOC100422456,0.0
LOC100422463,0.0
LOC100422471,0.0
LOC100422478,0.0
LOC100422479,0.0
LOC100422490,0.0
LOC100422491,0.0
LOC100422492,0.0
LOC100422493,0.0
LOC100422495,0.0
LOC100422497,0.007899
LOC100422501,0.0
LOC100422510,0.0
LOC100422513,0.0
LOC100422519,0.0
LOC100422524,0.0
LOC100422526,0.0
LOC100422528,0.0
LOC100422529,0.0
LOC100422530,0.397913
LOC100422537,0.0
LOC100422548,0.0
LOC100422549,0.0
LOC100422556,0.002274
LOC100422564,0.0
LOC100422587,0.0
LOC100422593,0.0
LOC100422604,0.0
LOC100422610,0.0
LOC100422614,0.0
LOC100422622,0.0
LOC100422623,0.0
LOC100422627,0.0
LOC100422633,0.0
LOC100422637,0.0
LOC100422638,0.0
LOC100422639,0.0
LOC100422640,0.0
LOC100422641,0.0
LOC100422645,0.0
LOC100422646,0.0
LOC100422669,0.0
LOC100422671,0.0
LOC100422685,0.0
LOC100422687,0.0
LOC100422693,0.0
LOC100422694,0.0
LOC100422695,0.0
LOC100422696,0.0
LOC100422713,0.0
LOC100422717,0.0
LOC100422730,0.0
LOC100422781,0.002158
LOC100423044,0.0
LOC100431174,0.0
LOC100431175,0.0
LOC100462988,0.0
LOC100499191,0.0
LOC100499192,0.0
LOC100499223,0.0
LOC100499399,0.0
LOC100499471,0.0
LOC100499497,0.045769
LOC100500719,0.0
LOC100502572,0.007118
LOC100505502,0.0
LOC100505524,0.0
LOC100505555,0.0
LOC100505642,0.0
LOC100505715,0.098913
LOC100505716,0.0
LOC100505736,0.0
LOC100505774,0.056381
LOC100505782,0.0
LOC100505788,0.0
LOC100505796,0.0
LOC100505841,0.011366
LOC100505851,0.062602
LOC100505912,0.0
LOC100505915,0.002692
LOC100505918,0.013214
LOC100505942,0.03349
LOC100505978,0.005635
LOC100505995,0.02694
LOC100506016,0.002223
LOC100506023,0.013952
LOC100506071,0.002808
LOC100506076,0.0
LOC100506103,0.0
LOC100506124,0.0
LOC100506133,0.0
LOC100506207,0.046934
LOC100506224,0.0
LOC100506271,0.002407
LOC100506274,0.003523
LOC100506281,0.0
LOC100506321,0.0
LOC100506358,0.0
LOC100506400,0.0
LOC100506403,0.065717
LOC100506406,0.0
LOC100506422,0.003388
LOC100506444,0.012712
LOC100506472,0.005383
LOC100506474,0.016761
LOC100506551,0.059679
LOC100506576,0.0
LOC100506606,0.036061
LOC100506639,0.050638
LOC100506672,1.847425
LOC100506730,0.0
LOC100506790,0.0
LOC100506858,0.003129
LOC100506869,0.034311
LOC100506911,0.0
LOC100506937,0.0
LOC100506955,0.0
LOC100507002,0.0
LOC100507006,0.004604
LOC100507053,0.017358
LOC100507083,0.0
LOC100507156,0.0
LOC100507250,0.0214
LOC100507334,0.010547
LOC100507346,0.0
LOC100507351,0.094597
LOC100507379,0.0
LOC100507384,0.047776
LOC100507389,0.007705
LOC100507393,0.0
LOC100507422,0.0
LOC100507443,0.003903
LOC100507464,0.051524
LOC100507472,0.0
LOC100507547,0.0
LOC100507548,0.0
LOC100507586,0.0
LOC100507634,0.720771
LOC100508046,0.0
LOC100526736,0.0
LOC100526838,0.007413
LOC100526839,0.0
LOC100526840,0.0
LOC100526841,0.0
LOC100532749,0.0
LOC100533618,0.283323
LOC100533621,0.0
LOC100533622,0.0
LOC100533625,0.0
LOC100533628,0.0
LOC100533629,0.032513
LOC100533630,0.0
LOC100533631,0.0
LOC100533632,0.0
LOC100533633,0.0
LOC100533634,0.0
LOC100533635,0.0
LOC100533636,0.0
LOC100533637,0.0
LOC100533638,0.0
LOC100533640,0.0
LOC100533641,0.0
LOC100533643,0.0
LOC100533644,0.0
LOC100533648,0.0
LOC100533649,0.0
LOC100533650,0.0
LOC100533651,0.0
LOC100533652,0.0
LOC100533653,0.0
LOC100533654,0.0
LOC100533655,0.0
LOC100533659,0.0
LOC100533663,0.0
LOC100533667,0.0
LOC100533669,0.007385
LOC100533670,0.0
LOC100533677,0.0
LOC100533678,0.0
LOC100533679,0.0
LOC100533706,0.0
LOC100533707,0.0
LOC100533708,0.0
LOC100533709,0.0
LOC100533710,0.0
LOC100533716,0.0
LOC100533722,0.0
LOC100533723,0.0
LOC100533727,0.0
LOC100533728,0.0
LOC100533729,0.0
LOC100533730,0.0
LOC100533732,0.0
LOC100533733,0.005369
LOC100533734,0.0
LOC100533735,0.0
LOC100533736,0.00526
LOC100533755,0.0
LOC100533787,0.0
LOC100533842,0.0
LOC100533843,0.0
LOC100533845,0.015236
LOC100533846,0.0
LOC100533848,0.0
LOC100533852,0.0
LOC100533853,0.0
LOC100533997,0.002818
LOC100629121,0.0
LOC100630919,0.0
LOC100630923,0.00223
LOC100631242,0.0
LOC100631243,0.0
LOC100631255,0.0
LOC100631258,0.0
LOC100631380,0.0
LOC100652743,0.0
LOC100652758,0.0
LOC100652768,0.0
LOC100652792,0.0
LOC100652813,0.0
LOC100652833,0.0
LOC100652871,0.001323
LOC100652897,0.04513
LOC100652908,0.0
LOC100652931,0.0
LOC100652960,0.0
LOC100652967,0.0
LOC100652999,0.0
LOC100653395,0.053469
LOC100736408,0.0
LOC100736412,0.0
LOC100820733,0.043506
LOC100820734,0.0
LOC100856791,0.0
LOC100859919,0.0
LOC100862682,0.126381
LOC100884169,0.0
LOC100887072,0.0
LOC100887076,0.050182
LOC100887077,0.0
LOC100887078,0.0
LOC100887080,0.147077
LOC100913082,0.0
LOC100967223,0.0
LOC100967224,0.145095
LOC100996249,0.030564
LOC100996284,0.0
LOC100996318,0.0
LOC100996349,0.0
LOC100996361,0.055635
LOC100996385,0.017902
LOC100996437,0.092762
LOC100996583,0.0
LOC100996637,0.0
LOC100996643,0.011094
LOC100996664,0.0
LOC100996670,0.0
LOC100996671,0.055741
LOC100996720,0.0
LOC100996740,0.273382
LOC100996792,0.00098
LOC100996842,0.316171
LOC101027084,0.247611
LOC101056699,0.0
LOC101059915,0.0
LOC101059948,0.0
LOC101059972,0.0
LOC101060043,0.0
LOC101060049,0.064435
LOC101060052,0.0
LOC101060112,0.0
LOC101060164,0.0
LOC101060236,0.0
LOC101060524,0.0
LOC101060553,0.0
LOC101101841,0.0
LOC101154643,0.0
LOC101180897,0.0
LOC101232810,2.966101
LOC101269108,0.0
LOC101409255,0.411277
LOC101409256,0.0
LOC101409262,0.0
LOC101448202,0.046232
LOC101593348,0.717799
LOC101618237,0.0
LOC101901828,0.0
LOC101901829,0.0
LOC101926889,0.064144
LOC101926908,0.002541
LOC101926915,0.045616
LOC101926935,0.019596
LOC101926944,0.069198
LOC101926948,0.0
LOC101926964,0.026378
LOC101926968,0.0
LOC101927018,0.016154
LOC101927020,0.031537
LOC101927023,0.004125
LOC101927040,0.070331
LOC101927045,0.018738
LOC101927048,0.014776
LOC101927053,0.0
LOC101927055,0.0
LOC101927066,0.02931
LOC101927069,0.438271
LOC101927078,0.00658
LOC101927082,0.043155
LOC101927131,0.013879
LOC101927136,0.015628
LOC101927141,0.040662
LOC101927143,0.026961
LOC101927157,0.028603
LOC101927159,0.0
LOC101927164,0.0
LOC101927166,0.034794
LOC101927178,0.012093
LOC101927179,0.036382
LOC101927188,0.0
LOC101927189,0.030509
LOC101927190,0.0
LOC101927237,0.004469
LOC101927243,0.050629
LOC101927245,0.018733
LOC101927269,0.028719
LOC101927272,0.0
LOC101927284,0.016023
LOC101927296,0.008866
LOC101927310,0.0
LOC101927314,0.035957
LOC101927342,0.0
LOC101927357,0.004776
LOC101927358,0.051488
LOC101927374,0.042128
LOC101927377,0.0
LOC101927394,0.023804
LOC101927410,0.0
LOC101927418,0.00612
LOC101927421,0.026746
LOC101927434,0.002662
LOC101927446,0.090479
LOC101927450,0.005362
LOC101927468,0.001322
LOC101927476,0.001393
LOC101927480,0.0
LOC101927488,0.045956
LOC101927495,0.038357
LOC101927506,0.00703
LOC101927513,0.0
LOC101927516,0.025503
LOC101927539,0.009321
LOC101927543,0.114436
LOC101927550,0.027372
LOC101927551,0.020002
LOC101927557,0.0
LOC101927560,0.015062
LOC101927571,0.037446
LOC101927572,0.02499
LOC101927575,0.001961
LOC101927583,0.010584
LOC101927588,0.056988
LOC101927604,0.0
LOC101927623,0.0
LOC101927636,0.024263
LOC101927657,0.0
LOC101927661,0.014837
LOC101927668,0.0
LOC101927690,0.034669
LOC101927691,0.00578
LOC101927692,0.031973
LOC101927708,0.048206
LOC101927709,0.076768
LOC101927727,0.0
LOC101927759,0.0
LOC101927769,0.007857
LOC101927770,0.010439
LOC101927787,0.0
LOC101927789,0.119458
LOC101927793,0.0
LOC101927798,0.0
LOC101927814,0.0
LOC101927817,0.062871
LOC101927822,0.054308
LOC101927827,0.0
LOC101927829,0.0
LOC101927830,0.0
LOC101927839,0.0
LOC101927845,0.001004
LOC101927847,0.007822
LOC101927855,0.0
LOC101927881,0.0
LOC101927908,0.0
LOC101927911,0.09701
LOC101927914,0.147906
LOC101927915,0.146109
LOC101927919,0.010737
LOC101927932,0.022973
LOC101927948,0.0
LOC101927950,0.000224
LOC101927954,0.0
LOC101927960,0.014965
LOC101927964,0.047723
LOC101927967,0.039863
LOC101928002,0.038249
LOC101928008,0.026714
LOC101928009,0.035936
LOC101928012,0.012663
LOC101928030,0.001472
LOC101928034,0.130043
LOC101928048,0.0
LOC101928052,0.015159
LOC101928053,0.117949
LOC101928068,0.014816
LOC101928087,0.014281
LOC101928093,0.007956
LOC101928095,0.0
LOC101928105,0.0
LOC101928107,0.042806
LOC101928119,0.041194
LOC101928120,0.90029
LOC101928126,0.0
LOC101928128,0.001222
LOC101928131,0.0
LOC101928135,0.023285
LOC101928143,0.036241
LOC101928149,0.0
LOC101928160,0.0
LOC101928163,0.0
LOC101928166,0.02873
LOC101928168,0.0
LOC101928177,0.0
LOC101928191,0.0
LOC101928195,0.0
LOC101928198,0.0
LOC101928201,0.003099
LOC101928211,0.0
LOC101928212,0.0
LOC101928251,0.001941
LOC101928253,0.061657
LOC101928254,0.0
LOC101928266,0.002147
LOC101928269,0.093127
LOC101928272,0.035136
LOC101928273,0.05717
LOC101928279,0.070532
LOC101928283,0.003507
LOC101928295,0.032125
LOC101928306,0.031988
LOC101928335,0.094129
LOC101928336,0.030532
LOC101928343,0.168747
LOC101928371,0.036801
LOC101928372,0.008203
LOC101928381,0.0
LOC101928386,0.186495
LOC101928389,0.031463
LOC101928398,0.0
LOC101928401,0.002373
LOC101928416,0.0
LOC101928417,0.015128
LOC101928437,0.009728
LOC101928438,0.011729
LOC101928441,0.077194
LOC101928446,0.046649
LOC101928453,0.0
LOC101928475,0.0
LOC101928491,0.0
LOC101928495,0.0
LOC101928505,0.012023
LOC101928510,0.0
LOC101928516,0.02581
LOC101928517,0.093732
LOC101928519,0.042523
LOC101928523,0.0
LOC101928525,0.830995
LOC101928535,0.049526
LOC101928540,0.009326
LOC101928551,0.041441
LOC101928557,0.0
LOC101928565,0.014584
LOC101928596,0.0
LOC101928618,0.003003
LOC101928622,0.018783
LOC101928626,0.019313
LOC101928627,0.004489
LOC101928651,0.0
LOC101928663,0.001085
LOC101928682,0.023732
LOC101928697,0.118666
LOC101928708,0.121759
LOC101928718,0.077905
LOC101928728,0.003889
LOC101928730,0.0
LOC101928748,0.0
LOC101928764,0.067493
LOC101928775,0.039709
LOC101928782,0.073223
LOC101928786,0.0
LOC101928796,0.004667
LOC101928797,0.0
LOC101928804,0.0
LOC101928807,0.0
LOC101928834,0.094538
LOC101928844,0.0
LOC101928847,0.043614
LOC101928855,0.0
LOC101928861,0.00081
LOC101928881,0.671008
LOC101928882,0.041832
LOC101928894,0.0
LOC101928896,0.00722
LOC101928902,0.0
LOC101928911,0.085879
LOC101928924,0.0
LOC101928932,0.021387
LOC101928936,0.050863
LOC101928937,0.052545
LOC101928940,0.001845
LOC101928961,0.007009
LOC101928977,0.009117
LOC101928985,0.012266
LOC101928988,0.001045
LOC101928994,0.027107
LOC101929073,0.000827
LOC101929076,0.173752
LOC101929091,0.0
LOC101929106,0.0
LOC101929109,0.0
LOC101929116,0.002131
LOC101929124,0.020619
LOC101929128,0.0
LOC101929130,0.0
LOC101929140,0.047162
LOC101929141,0.0
LOC101929148,0.000822
LOC101929154,0.030791
LOC101929161,0.078793
LOC101929172,0.0
LOC101929208,0.059373
LOC101929217,0.178829
LOC101929227,0.041644
LOC101929234,0.0
LOC101929237,0.016919
LOC101929259,0.006682
LOC101929268,0.028194
LOC101929269,0.0
LOC101929279,0.065889
LOC101929297,0.0
LOC101929319,0.019618
LOC101929322,0.061374
LOC101929341,0.0
LOC101929372,0.016732
LOC101929380,0.010506
LOC101929411,0.0
LOC101929413,0.040546
LOC101929420,0.285602
LOC101929427,0.000652
LOC101929431,0.083544
LOC101929439,0.0
LOC101929452,0.022973
LOC101929457,0.037654
LOC101929460,0.008381
LOC101929470,0.057834
LOC101929473,0.001026
LOC101929479,0.007666
LOC101929488,0.036383
LOC101929528,0.006954
LOC101929532,0.013361
LOC101929536,0.0
LOC101929538,0.091832
LOC101929550,0.047687
LOC101929551,0.101884
LOC101929552,0.0
LOC101929555,0.033962
LOC101929563,0.004394
LOC101929572,0.0
LOC101929577,0.007312
LOC101929578,0.004763
LOC101929583,0.010505
LOC101929586,0.0
LOC101929599,0.0
LOC101929621,0.0
LOC101929622,0.077568
LOC101929626,0.0
LOC101929633,0.114841
LOC101929645,0.0
LOC101929653,0.0
LOC101929657,0.00935
LOC101929662,0.01396
LOC101929692,0.00142
LOC101929698,0.0
LOC101929710,0.025173
LOC101929718,0.0
LOC101929719,0.0
LOC101929748,0.0
LOC101929762,0.002889
LOC101929767,0.016077
LOC101929815,0.0
LOC101929935,0.003011
LOC101929950,0.013714
LOC101929998,0.0
LOC101930071,0.002191
LOC101930090,0.0041
LOC101930420,0.0
LOC101930421,0.0
LOC102467081,1.293826
LOC102467216,0.000653
LOC102467217,0.024627
LOC102467226,0.018585
LOC102503427,0.086061
LOC102546299,0.010497
LOC102606466,0.0
LOC102723313,0.001089
LOC102723335,0.008165
LOC102723345,0.117725
LOC102723360,0.0
LOC102723373,0.003898
LOC102723376,0.0
LOC102723427,0.239692
LOC102723439,0.001406
LOC102723451,0.0
LOC102723475,0.0
LOC102723493,0.060813
LOC102723517,0.038806
LOC102723534,0.0
LOC102723544,0.0
LOC102723553,0.0
LOC102723566,0.0
LOC102723585,0.0
LOC102723604,0.103128
LOC102723623,0.124739
LOC102723636,0.048701
LOC102723665,0.187167
LOC102723692,0.0
LOC102723701,0.0
LOC102723704,0.026674
LOC102723709,0.0
LOC102723730,0.0
LOC102723769,0.00999
LOC102723831,0.053996
LOC102723838,0.032665
LOC102723883,0.000599
LOC102723968,0.0
LOC102723971,0.002054
LOC102723996,0.0
LOC102724020,0.258009
LOC102724023,0.01016
LOC102724025,0.0
LOC102724034,0.0
LOC102724058,0.015157
LOC102724096,0.0
LOC102724135,0.0
LOC102724152,0.022023
LOC102724159,0.226936
LOC102724163,0.042853
LOC102724219,0.0
LOC102724323,0.0
LOC102724345,0.0
LOC102724354,0.0
LOC102724357,0.0
LOC102724378,0.0
LOC102724421,0.000827
LOC102724428,0.0
LOC102724434,0.03846
LOC102724437,0.0
LOC102724452,0.002699
LOC102724467,0.002552
LOC102724511,0.0
LOC102724560,0.0
LOC102724579,0.0
LOC102724580,0.007736
LOC102724593,0.0
LOC102724594,0.0
LOC102724604,0.0
LOC102724612,0.031714
LOC102724624,0.009678
LOC102724642,0.007517
LOC102724646,0.166347
LOC102724652,0.00165
LOC102724710,0.071148
LOC102724719,0.002376
LOC102724720,0.00193
LOC102724726,0.0
LOC102724728,0.0
LOC102724738,0.0
LOC102724760,0.0
LOC102724804,0.003939
LOC102724843,0.003338
LOC102724849,0.001336
LOC102724874,0.008813
LOC102724904,0.050766
LOC102724908,0.0
LOC102724951,0.003381
LOC102724958,0.0
LOC102725080,0.0
LOC102725191,0.0
LOC102725254,0.020723
LOC102929163,0.0
LOC103021295,0.0
LOC103047893,0.0
LOC103156999,0.0
LOC103171574,0.0
LOC103344931,0.093456
LOC103352541,0.086668
LOC103568124,0.0
LOC103689914,0.0
LOC103689916,0.0
LOC104054148,0.049319
LOC104613533,0.0
LOC105274304,0.0
LOC105369140,0.0
LOC105369146,0.036962
LOC105369147,0.04541
LOC105369187,0.044638
LOC105369199,0.083147
LOC105369209,0.271284
LOC105369212,0.006814
LOC105369266,0.0
LOC105369306,0.009387
LOC105369391,0.0
LOC105369509,0.0
LOC105369532,0.143409
LOC105369535,0.0
LOC105369595,0.05398
LOC105369632,0.065606
LOC105369728,0.0
LOC105369747,0.0
LOC105369781,0.037775
LOC105369879,0.0
LOC105369911,0.021851
LOC105369945,0.0
LOC105370024,0.0
LOC105370068,0.0
LOC105370203,2.071295
LOC105370295,0.001792
LOC105370362,0.0
LOC105370457,0.024531
LOC105370473,0.03816
LOC105370489,0.0
LOC105370579,0.0
LOC105370586,0.017945
LOC105370619,0.012529
LOC105370622,0.0
LOC105370687,0.0
LOC105370697,0.0
LOC105370705,0.0
LOC105370792,0.040475
LOC105370802,0.016464
LOC105370829,0.048697
LOC105370941,0.003073
LOC105370943,0.0
LOC105370954,0.027256
LOC105370980,0.0016
LOC105371031,0.011294
LOC105371038,0.010816
LOC105371046,0.003252
LOC105371083,0.006347
LOC105371215,0.0
LOC105371267,0.144124
LOC105371328,0.0
LOC105371335,0.0
LOC105371414,0.0
LOC105371430,0.0
LOC105371458,0.001603
LOC105371485,0.0
LOC105371566,0.021386
LOC105371592,0.0
LOC105371703,0.193443
LOC105371730,0.0
LOC105371763,0.0
LOC105371789,0.0
LOC105371795,0.16093
LOC105371814,0.009551
LOC105371824,0.0
LOC105371855,0.004982
LOC105371880,0.001742
LOC105371899,0.317044
LOC105371910,0.0
LOC105371925,0.002995
LOC105371933,0.113343
LOC105371998,0.109173
LOC105372028,0.110451
LOC105372038,0.001852
LOC105372068,0.010176
LOC105372069,0.018317
LOC105372071,0.0
LOC105372179,0.024266
LOC105372273,0.116573
LOC105372319,0.0
LOC105372383,0.031816
LOC105372412,0.098387
LOC105372440,0.0
LOC105372441,0.01027
LOC105372480,0.266004
LOC105372493,0.0
LOC105372582,0.002039
LOC105372631,0.017327
LOC105372633,0.056968
LOC105372653,0.006932
LOC105372672,0.003752
LOC105372695,0.0
LOC105372698,0.023258
LOC105372977,0.356844
LOC105372990,0.144121
LOC105373031,0.0
LOC105373044,0.001211
LOC105373064,0.012512
LOC105373100,0.0
LOC105373133,0.037509
LOC105373156,0.002981
LOC105373244,0.005213
LOC105373289,0.004248
LOC105373311,0.0
LOC105373314,0.0
LOC105373352,0.0
LOC105373378,0.130082
LOC105373383,0.0
LOC105373394,0.0
LOC105373496,0.0
LOC105373553,0.0
LOC105373562,0.0
LOC105373609,0.108942
LOC105373759,0.0
LOC105373780,0.102319
LOC105373782,0.0
LOC105373876,0.0
LOC105374042,0.086215
LOC105374060,0.030556
LOC105374194,0.020151
LOC105374297,0.0
LOC105374312,0.0
LOC105374313,0.034811
LOC105374338,0.007937
LOC105374344,0.161006
LOC105374378,0.033147
LOC105374389,0.0
LOC105374428,0.075843
LOC105374516,0.007729
LOC105374618,0.014407
LOC105374620,0.0
LOC105374704,0.0
LOC105374811,0.025427
LOC105374820,0.071338
LOC105374960,0.051243
LOC105374988,0.124138
LOC105375075,0.053352
LOC105375115,0.0
LOC105375131,0.067652
LOC105375166,0.0
LOC105375218,0.029714
LOC105375297,0.0
LOC105375303,0.0
LOC105375423,0.241662
LOC105375429,0.007383
LOC105375483,0.008411
LOC105375504,0.0
LOC105375512,0.002354
LOC105375556,0.0
LOC105375683,0.039821
LOC105375690,0.194858
LOC105375713,0.0
LOC105375787,0.0
LOC105375800,0.0
LOC105375938,0.0
LOC105375972,0.017956
LOC105376057,0.0
LOC105376194,0.006625
LOC105376271,0.0
LOC105376306,0.0
LOC105376353,0.0
LOC105376360,0.038572
LOC105376398,0.053611
LOC105376526,0.0
LOC105376731,0.0
LOC105376772,0.0
LOC105376781,0.0
LOC105376805,1.37662
LOC105376917,0.056891
LOC105376975,0.0
LOC105377102,0.260429
LOC105377143,0.0
LOC105377146,0.0
LOC105377162,0.0
LOC105377213,0.0
LOC105377267,0.03552
LOC105377448,0.040222
LOC105377458,0.039129
LOC105377480,0.0
LOC105377590,0.003705
LOC105377621,0.004294
LOC105377622,0.000795
LOC105377623,0.003514
LOC105377651,0.0
LOC105377752,0.105376
LOC105377763,0.0
LOC105377777,0.0
LOC105377785,0.034527
LOC105377879,0.068062
LOC105377924,1.622398
LOC105377967,0.070238
LOC105377975,0.027667
LOC105378052,0.0
LOC105378068,0.0
LOC105378098,0.002409
LOC105378123,0.062564
LOC105378127,0.036853
LOC105378137,0.74951
LOC105378146,0.010714
LOC105378183,0.0
LOC105378230,0.0
LOC105378269,1.64614
LOC105378305,0.012757
LOC105378311,0.028069
LOC105378367,0.027221
LOC105378396,0.022532
LOC105378430,0.004502
LOC105378479,0.010922
LOC105378577,0.0
LOC105378586,0.037536
LOC105378663,0.0
LOC105378933,0.031385
LOC105378948,0.016977
LOC105378979,0.087763
LOC105379030,0.001495
LOC105379176,0.0
LOC105379183,0.0
LOC105379192,0.0
LOC105379252,0.0
LOC105379331,0.0
LOC105379443,0.016513
LOC105379450,0.0
LOC105379477,0.03257
LOC105379514,0.031268
LOC105379807,0.0
LOC105447645,0.0
LOC106780825,0.0
LOC107001062,0.0
LOC107001063,0.0
LOC107983987,0.0
LOC107983990,0.0
LOC107983998,0.0
LOC107984035,0.0
LOC107984043,0.051221
LOC107984132,0.027215
LOC107984236,0.0
LOC107984265,0.002295
LOC107984282,0.082639
LOC107984289,0.073409
LOC107984341,0.001732
LOC107984399,0.022362
LOC107984507,0.0
LOC107984703,0.021306
LOC107984784,0.0
LOC107984862,0.085088
LOC107984974,0.001955
LOC107985033,0.0
LOC107985184,0.0
LOC107985355,0.0
LOC107985388,0.0
LOC107985433,0.0
LOC107985524,0.0
LOC107985532,0.009303
LOC107985535,0.006889
LOC107985544,0.013624
LOC107985657,0.0
LOC107985687,0.002208
LOC107985728,0.0
LOC107985770,0.632463
LOC107985792,0.033908
LOC107985803,0.145131
LOC107985856,0.024016
LOC107985911,3.3e-05
LOC107985931,0.039848
LOC107985939,0.132389
LOC107985946,0.005098
LOC107986163,0.018631
LOC107986192,0.0
LOC107986453,0.0
LOC107986531,0.0
LOC107986596,0.008187
LOC107986794,0.0
LOC107986845,0.011112
LOC107986876,0.02313
LOC107987013,0.276975
LOC107987014,0.0
LOC107987035,0.0
LOC107987048,0.0
LOC107987099,0.001145
LOC107987142,0.004976
LOC110091768,0.055387
LOC110091776,0.002829
LOC110091777,0.000165
LOC110262331,0.274367
LOC110467520,0.0
LOC110467521,0.0
LOC110467522,0.081216
LOC110467523,0.0
LOC110467526,0.318315
LOC110467527,0.008055
LOC110467528,0.050255
LOC110467529,0.012579
LOC110467531,0.650941
LOC110467533,0.916853
LOC110467534,0.128857
LOC110467535,0.663879
LOC110467536,0.031295
LOC110467538,0.687928
LOC111501764,0.023458
LOC112267859,0.0
LOC112267871,0.0
LOC112267897,0.0
LOC112267910,0.000797
LOC112267934,0.0
LOC112267991,0.0
LOC112268068,0.009444
LOC112268114,0.0
LOC112268117,0.0
LOC112268136,0.041826
LOC112268140,0.0
LOC112268173,0.0
LOC112268219,0.0
LOC112268269,0.019114
LOC112268270,0.0
LOC112268271,0.007174
LOC112268293,0.162627
LOC112268306,0.0
LOC112268445,0.18699
LOC112543491,0.50553
LOC112577516,0.066044
LOC112577592,0.0
LOC112694756,0.001912
LOC114841035,0.0
LOC115308161,0.0
LOC116435278,0.034944
LOC117779438,0.0
LOC118142757,0.014209
LOC118567325,0.053744
LOC119746555,0.374714
LOC121296,0.0
LOC121627959,0.0
LOC121676924,0.0
LOC121725015,0.000851
LOC122319436,0.0
LOC122319696,0.0
LOC122394732,0.0
LOC122394733,0.0
LOC122455338,0.139408
LOC122455339,0.0
LOC122455340,0.0
LOC122455341,0.0
LOC122455342,0.062077
LOC122513141,0.0
LOC122526776,0.042406
LOC122526780,0.0
LOC122526782,0.06249
LOC122539212,0.001334
LOC122539213,0.004488
LOC122539214,1.115592
LOC123862,0.0
LOC124296660,0.0
LOC124865,0.0
LOC124900174,0.019441
LOC124900175,0.0
LOC124900176,0.0
LOC124900177,0.0
LOC124900178,0.0
LOC124900179,0.0
LOC124900180,0.0
LOC124900181,0.0
LOC124900182,0.0
LOC124900183,0.0
LOC124900184,0.0
LOC124900185,0.0
LOC124900186,0.0
LOC124900187,0.0
LOC124900188,0.0
LOC124900196,0.0
LOC124900197,0.0
LOC124900198,0.0
LOC124900199,0.0
LOC124900200,0.0
LOC124900201,0.0
LOC124900202,0.0
LOC124900203,0.0
LOC124900204,0.0
LOC124900205,0.0
LOC124900206,0.0
LOC124900207,0.0
LOC124900208,0.0
LOC124900209,0.0
LOC124900210,0.0
LOC124900211,0.0
LOC124900212,0.0
LOC124900219,0.0
LOC124900220,0.0
LOC124900221,0.0
LOC124900222,0.0
LOC124900223,0.0
LOC124900224,0.0
LOC124900225,0.0
LOC124900226,0.0
LOC124900227,0.0
LOC124900228,0.0
LOC124900229,0.0
LOC124900230,0.0
LOC124900235,0.0
LOC124900236,0.0
LOC124900237,0.0
LOC124900238,0.0
LOC124900239,0.0
LOC124900240,0.0
LOC124900241,0.0
LOC124900242,0.0
LOC124900243,0.0
LOC124900244,0.0
LOC124900245,0.0
LOC124900246,0.0
LOC124900247,0.0
LOC124900248,0.0
LOC124900256,0.0
LOC124900257,0.0
LOC124900258,0.0
LOC124900259,0.0
LOC124900260,0.0
LOC124900261,0.0
LOC124900262,0.0
LOC124900263,0.0
LOC124900264,0.0
LOC124900265,0.0
LOC124900266,0.0
LOC124900267,0.0
LOC124900268,0.0
LOC124900269,0.0
LOC124900270,0.0
LOC124900271,0.0
LOC124900277,0.0
LOC124900278,0.0
LOC124900279,0.0
LOC124900280,0.0
LOC124900281,0.0
LOC124900282,0.0
LOC124900283,0.0
LOC124900284,0.0
LOC124900285,0.0
LOC124900291,0.0
LOC124900292,0.0
LOC124900293,0.0
LOC124900294,0.0
LOC124900295,0.0
LOC124900296,0.049509
LOC124900297,0.0
LOC124900298,0.0
LOC124900299,0.0
LOC124900300,0.0
LOC124900304,0.0
LOC124900305,0.0
LOC124900306,0.0
LOC124900307,0.130404
LOC124900308,0.0
LOC124900309,0.0
LOC124900310,0.0
LOC124900311,0.0
LOC124900312,0.0
LOC124900313,0.0
LOC124900314,0.0
LOC124900315,0.0
LOC124900316,0.0
LOC124900318,0.0
LOC124900319,0.0
LOC124900320,0.0
LOC124900321,0.0
LOC124900322,0.0
LOC124900323,0.0
LOC124900324,0.0
LOC124900325,0.0
LOC124900326,0.0
LOC124900327,0.0
LOC124900328,0.0
LOC124900329,0.0
LOC124900330,0.0
LOC124900331,0.0
LOC124900332,1.303868
LOC124900333,0.0
LOC124900334,0.0
LOC124900339,0.0
LOC124900340,0.0
LOC124900341,0.0
LOC124900342,0.0
LOC124900343,0.0
LOC124900344,0.0
LOC124900345,0.0
LOC124900346,0.0
LOC124900347,0.0
LOC124900348,0.0
LOC124900349,0.0
LOC124900350,0.0
LOC124900351,0.0
LOC124900352,0.0
LOC124900353,0.0
LOC124900356,0.0
LOC124900357,0.0
LOC124900358,0.0
LOC124900359,0.0
LOC124900360,0.0
LOC124900361,0.0
LOC124900362,0.0
LOC124900363,0.0
LOC124900364,0.0
LOC124900365,0.0
LOC124900366,0.0
LOC124900367,0.0
LOC124900368,0.0
